date,asset_SPY_return_pct,asset_QQQ_return_pct,asset_TLT_return_pct,asset_GLD_return_pct,asset_CPER_return_pct,asset_MCHI_return_pct,asset_EWY_return_pct,optimized_return_pct,provided_return_pct,benchmark_return_pct
2023-11-30,9.13437860298183,10.818805693703638,9.923905859369707,2.531372564947043,4.845808093174053,2.0808434087277172,14.722476293673203,8.633088786067269,8.482958050696631,9.13437860298183
2023-12-31,4.56554681421284,5.586972929244927,8.685751925596463,1.2821182352028115,1.428572115491722,-2.194321565613433,6.662853079157727,4.40818576877013,4.175698620599576,4.56554681421284
2024-01-31,1.5926453767612703,1.819202316872559,-2.2451448176868394,-1.4228180398366375,0.20712984951698488,-10.309298989878268,-9.247670242682847,1.0923721984189512,-1.4374904536427393,1.5926453767612703
2024-02-29,5.218689396855836,5.28335765184631,-2.252210369906149,0.45635480195191924,-1.2401865968824644,6.7049838972848,7.802257244480204,4.282038715965462,3.7758650726178913,5.218689396855836
2024-03-31,3.270183452575459,1.2749801049646292,0.7828894905081984,8.668323846462611,5.14860393892651,1.8979290326496479,4.679458284837756,3.370933003567786,3.1542511813429535,3.270183452575459
2024-04-30,-4.031957126224162,-4.37378999633612,-6.455457021467515,2.989497307015121,12.699038694802578,5.386348108508687,-6.049771110875457,-2.77422915526525,-1.2615628263473262,-4.031957126224162
2024-05-31,5.0579662758128086,6.151809304328593,2.886983895792916,1.6189210429127243,0.3885574441069739,4.657283252076017,-1.3798622842371766,4.90515060873173,3.6743243815262847,5.0579662758128086
2024-06-30,3.528021556863159,6.470124980195169,1.817130346701945,-0.13469974027457976,-4.2575685734448365,-3.34536394266568,6.288196279155023,4.253825066507669,2.6834112423783694,3.528021556863159
2024-07-31,1.2109000174276519,-1.6780958537867319,3.6299561279954817,5.367196334938273,-3.6383675282190886,-1.5413855157098255,0.696026340038336,0.61207722508454,0.19009382325382856,1.2109000174276519
2024-08-31,2.3365625082593544,1.1038621821938266,2.111200386689216,2.092249026936499,0.3432500188588872,0.7466418987176482,-1.577756050279211,1.6705022614078315,1.1700296844023228,2.3365625082593544
2024-09-30,2.100455598615647,2.621590003498997,1.9994376051296836,5.088851491253266,7.753709452438695,21.70690209026942,-2.3511581503299794,2.9690670624803763,4.626342369648937,2.100455598615647
2024-10-31,-0.8923539734813524,-0.8646230813231681,-5.45486670272849,4.299348742370923,-3.4920626377319297,-3.260654074823588,-6.332078940518127,0.17785914432547034,-1.8618890804363422,-0.8923539734813524
2024-11-30,5.963342548595918,5.35082808070646,1.9872114767131688,-3.124136460320792,-5.701759278107598,-3.918783370200485,-4.139543534110956,3.8080701035851363,1.3082158173284553,5.963342548595918
2024-12-31,-2.406006954082074,0.4540375828360199,-6.381004827266423,-1.4088486936242095,-2.4806178626901154,0.9213646581705648,-9.268868434592669,-0.7730944462488683,-2.2067876319658946,-2.406006954082074
2025-01-31,2.6856345883270905,2.1633981613875974,0.49236912042667225,6.785607873643396,6.717013292158058,3.3077385600460474,6.052275167490495,3.2587315584165957,3.521646767458164,2.6856345883270905
2025-02-28,-1.2694839644185052,-2.7034789296821793,5.697112232557844,1.8216241876358952,5.6983193950074895,10.679608816444253,1.2970107590991597,-1.3575384820552365,1.4544270672861095,-1.2694839644185052
2025-03-31,-5.57191077762873,-7.586180150951128,-1.204725073221602,9.446585889998316,11.34602295955862,1.530416458422068,-1.1523626923916064,-3.523255320671481,-1.3936424465745039,-5.57191077762873
2025-04-30,-0.8670166230189347,1.3968199973197537,-1.360456356577644,5.424437277239913,-9.683542496843668,-5.036759185358697,3.978528585055341,1.545014020822384,-0.42213654305633624,-0.8670166230189347
2025-05-31,6.284493303163585,9.178294497566132,-3.2105958613676044,-0.055957769465042606,2.8731593150653767,2.2454457720773258,7.901765199947253,6.44131218828529,4.985768675528287,6.284493303163585
2025-06-30,5.1386124993305415,6.385835705643994,2.6640304027161887,0.40513189855819753,7.76566325578687,5.347513068140564,18.390234789431116,4.799110171382026,6.400730553022601,5.1386124993305415
2025-07-31,2.3031548697107995,2.423680749735202,-1.1396512381358859,-0.6134551059805871,-13.242726635702196,4.228672994223737,1.43493440053033,1.7699797171003002,0.25451264035626026,2.3031548697107995
2025-08-31,2.051958167671608,0.9539710876868224,0.012718427428892731,4.987462468746839,2.477225424143592,6.756062753185765,-0.7828610114752887,2.1002471192824563,2.041643766043349,2.051958167671608
2025-09-30,3.562033510828466,5.37623217326979,3.590977446390564,11.758415768627128,6.647710256036987,7.404985380171647,10.880399989503964,6.136837983982463,6.353525238219659,3.562033510828466
2025-10-31,2.383739357630099,4.780390389875633,1.3810792561522511,3.5586670754335525,5.1000022888183505,-3.462416643852817,21.098634449259947,3.8211255879498474,4.678461631069839,2.383739357630099
2025-11-30,0.19500049129079766,-1.5610505771934569,0.2723280081835755,5.367817567023114,2.3786808636798717,-2.1551001481026066,-6.31958352660974,0.3694799969729867,-0.4749007984824559,0.19500049129079766
2025-12-31,0.07975029584423865,-0.6699267088982386,-2.6586136309903807,2.173350667644791,8.302355658373294,-2.2440489291178145,9.39099269242738,0.13089340284501721,1.3113756923331035,0.07975029584423865
2026-01-31,1.4737818820090842,1.230656463978952,-0.03440208978485737,12.273224230545976,4.204809093819506,3.878814153933652,25.910308707177855,3.549564900437516,5.287228725164715,1.4737818820090842
2026-02-28,-0.8642046247570145,-2.3445512550915093,4.633732184722206,8.720077925273873,1.2352477605538814,-5.352568266249902,23.65819017130082,0.34572111447504666,2.413261676081232,-0.8642046247570145
2026-03-31,-4.937956664344334,-4.838249516441007,-4.230048153123911,-11.051161024305555,-6.643168904508556,-4.876396999016275,-18.735544622962642,-6.131947267510726,-6.992698158192863,-4.937956664344334
2026-04-30,10.505268686597248,15.690076873760873,-0.8396510942349278,-1.5408224107347213,6.099327492034345,2.4741894997814873,30.688555170333466,10.646673371982429,10.496236665165675,10.505268686597248
2026-05-31,5.262575303750272,10.568488508947738,0.5333799108614423,-1.5436926989543909,6.378324415316428,-4.290431860638555,28.035586504266917,6.530671148459531,7.13437824051956,5.262575303750272
2026-06-30,-1.0292566443839024,-0.149083123068805,1.16593984780351,-11.684884638695337,-2.9078771239499757,-6.772762542760713,-1.909346499348552,-2.7572539283344257,-2.461469361492529,-1.0292566443839024
2026-07-31,0.034817917005858234,-6.573877318676935,-4.473763223412918,0.8578108529844419,4.850256700920763,9.347443801427024,-22.189197200242628,-3.1020766089790204,-3.1259445190342405,0.034817917005858234
2026-08-31,2.67994025821654,4.1817497259588166,0.7324219389085895,9.92625397928133,1.1122310703610028,-1.9354803425160716,15.12412067710558,4.905241167447058,4.286467701744996,2.67994025821654
