date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2018-10-31,9.197555461815977,8.180330128443813,11.296520723896064
2018-11-30,9.161940263485292,8.170383225816714,10.680143926790088
2018-12-31,7.8629395148337,6.7381037725172455,7.299235680393812
2019-01-31,9.557825708304946,9.58844303357862,10.794595572940358
2019-02-28,7.959492940870727,9.016865453495937,11.134644278877094
2019-03-31,10.761649239016545,10.597532453768842,13.161475416606772
2019-04-30,12.122859718106094,11.225193512513098,15.727896453939593
2019-05-31,10.358443755039781,8.442960798382714,11.64695266997251
2019-06-30,11.950415517496626,9.926647859422033,14.166820631778876
2019-07-31,12.584804767459424,10.547646833125125,15.315096848750077
2019-08-31,14.592966691047726,11.087854844250856,15.596203913680906
2019-09-30,13.997337205704618,10.856070280377184,16.492290340106774
2019-10-31,13.150079709185114,10.020209180649942,15.340787100838593
2019-11-30,14.257562179246186,10.144399817040384,15.051654691354766
2019-12-31,13.336320755629604,9.810122954745037,13.501948565899081
2020-01-31,15.29191600156452,10.46412707118014,14.968446161110593
2020-02-29,14.175989998313842,8.926651023163434,12.308957924918285
2020-03-31,12.608450039283037,5.287560573752947,8.078320078228796
2020-04-30,15.636477762999746,9.066156300225314,11.560090526151189
2020-05-31,17.553680219521063,10.9069396078201,13.914681703187126
2020-06-30,17.315912615400066,10.380835926384503,12.210329274230869
2020-07-31,20.000202732808315,12.329687953089996,14.236500657329042
2020-08-31,20.81828817500455,13.96821170806044,16.472163376622873
2020-09-30,17.864611509045925,10.08035904929574,12.742338329738324
2020-10-31,15.514125691593627,8.085211392011038,10.56146439457688
2020-11-30,17.247167120151797,11.453908638241428,13.906836187052484
2020-12-31,18.506129834811347,12.800103421910137,14.606178799678027
2021-01-31,16.730791786847266,11.837603451823231,12.923044059021205
2021-02-28,16.74645748140884,14.24445020493259,15.36671897234858
2021-03-31,18.576747892424294,15.68636520602098,19.103035151031822
2021-04-30,19.178023073523697,15.691898526840188,19.93951310549409
2021-05-31,19.384804246936916,15.745044061408088,19.23600600311064
2021-06-30,19.127861317977946,16.149529146361164,18.858926216843706
2021-07-31,20.198723935602693,15.896188419668423,19.106262120241023
2021-08-31,20.805711040220174,16.415903294508084,19.470028549576067
2021-09-30,20.109568782745168,15.928955435788739,18.31196942218385
2021-10-31,22.57515613034473,19.793417932309374,22.44215840147932
2021-11-30,23.63128072147509,19.86628425087218,22.921395419171887
2021-12-31,25.84296830024444,22.979948958921813,28.678222036670586
2022-01-31,21.583002695787012,19.885587866130415,24.054620470423128
2022-02-28,21.410109568119328,19.790658462687325,20.960923145518585
2022-03-31,21.86843949750772,20.265965011182587,21.603494791273235
2022-04-30,18.99757969866931,17.840543624701443,17.201662705492858
2022-05-31,18.168626451846293,19.28362654513922,18.083220872051964
2022-06-30,15.601654680055344,15.744695430465239,14.634175780374314
2022-07-31,16.25556931625669,16.581044294057754,16.659500395538718
2022-08-31,14.871409020497396,16.609330920942277,16.408277918866855
2022-09-30,15.081220363927983,15.47964797570689,14.666878038537279
2022-10-31,16.465978749109023,17.927968206452995,17.740320311498394
2022-11-30,15.769506355812158,17.931881749677856,15.295226026453147
2022-12-31,12.50923029237696,14.682941883584032,10.750013316313645
2023-01-31,11.628244145592891,15.051911865417878,11.195616568877087
2023-02-28,13.65646512123635,17.07556952967324,15.155865418182213
2023-03-31,17.601761467080944,23.10203207629391,21.006437851517102
2023-04-30,14.882052113527667,19.408642001358167,18.29037331810417
2023-05-31,12.399309038548179,15.93747008431774,15.34584111957038
2023-06-30,13.234822674250735,17.49166425169144,18.412402201406586
2023-07-31,10.336486532641075,15.549201579598604,16.36473125297302
2023-08-31,9.552009421245033,14.401718730581115,14.6004148738905
2023-09-30,11.27181790891143,16.775731097448965,15.625894643548644
2023-10-31,13.47226305896747,17.67806470190596,16.91827299098152
2023-11-30,13.441523560196057,15.630573023883398,15.423660392147953
2023-12-31,13.650000119199346,15.204792984631489,16.057045105740265
2024-01-31,14.287201064433109,14.602801117251364,17.613800847881024
2024-02-29,16.70484181571512,15.127631590883595,18.49514878877361
2024-03-31,18.707408291361773,17.352830957771292,18.212441870643215
2024-04-30,18.239021525309607,16.846560043580226,16.327550456014016
2024-05-31,18.169917212316953,17.207595617077565,17.343001873905184
2024-06-30,19.21225727789362,17.564334749264134,17.724858610047733
2024-07-31,18.120501167245486,17.14489543997997,16.284874018589733
2024-08-31,16.482046015825127,15.863016126546192,14.50246150576875
2024-09-30,18.066393460341068,16.942025899797073,15.79384510266999
2024-10-31,19.120363736594026,17.043780155497036,15.181481693524024
2024-11-30,19.756527830658378,18.496905738384093,17.382915552149502
2024-12-31,20.813450015368407,18.666900206344895,16.71805569675815
2025-01-31,23.50328714654266,19.655611278185603,18.605705407702587
2025-02-28,23.11397701226334,19.50690131329551,19.848512585490564
2025-03-31,22.04086524311306,18.079413125691968,16.18531836276351
2025-04-30,22.743775921554143,17.13475794372201,16.315803212731428
2025-05-31,24.715573204566255,17.836805407437794,18.06642451899989
2025-06-30,26.738003661390273,21.310845757338413,21.40686145158437
2025-07-31,26.444456081260604,21.176947489434195,19.811423342922364
2025-08-31,27.32321182562554,21.80053498120158,20.65810574440159
2025-09-30,31.429037360672794,25.865770460678572,24.0019816084271
2025-10-31,32.04611691761219,25.132819260582618,22.610920104444876
2025-11-30,33.85166920009621,25.742484427924552,24.41767390226164
2025-12-31,36.650579549846675,28.512126088154986,28.39158990142343
2026-01-31,37.724584406048514,30.84662613785416,27.128580829759752
2026-02-28,38.06142510751662,31.949543019442306,25.074236866150446
2026-03-31,34.65383788748386,30.165631312346243,24.162549704654367
2026-04-30,35.742734100418595,31.78574098484688,25.485764593211393
2026-05-31,39.366851661067614,36.591538100104714,28.631624635174767
2026-06-30,38.093609254613156,34.827812296240744,26.965964540721686
2026-07-31,32.72323403868278,30.02196048058121,23.483848703069143
2026-08-31,32.86114818075898,30.266815098608557,22.714767184444273
