date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2024-10-31,19.115798459073474,6.116523333572643,15.181489856610852
2024-11-30,19.213398693778228,6.090853008047459,17.382918347646093
2024-12-31,19.097421241573407,6.1836425253131155,16.718063938937313
2025-01-31,21.134918951656665,7.392406226770776,18.605713957931446
2025-02-28,20.970823400476647,8.909654887486585,19.848508411556676
2025-03-31,21.423048644450194,9.559779993571738,16.18530853243052
2025-04-30,21.425331686677197,9.935580571101198,16.315810582966783
2025-05-31,22.687508219414674,10.589256298172934,18.066421437377798
2025-06-30,23.441079112230167,12.211791653309035,21.40685454439508
2025-07-31,23.804632503558754,12.131475614410615,19.811419443766564
2025-08-31,25.07393335995445,12.751390659223283,20.65810574440161
2025-09-30,28.902308568719025,16.817323416538233,24.001977898045944
2025-10-31,30.31383445653224,19.464328310863866,22.610923202786193
2025-11-30,32.704501378436476,19.727683342403758,24.417673902261683
2025-12-31,35.19585727524981,22.511625545181047,28.391597044775008
2026-01-31,36.79889387564863,22.58125260605379,27.128580829759798
2026-02-28,38.04372346813945,24.408691239205883,25.07423350819453
2026-03-31,34.051738530358854,21.476562601198744,24.162549704654413
2026-04-30,32.92988397277572,21.966757656668314,25.485767790687074
2026-05-31,35.092568958483916,25.33762635004042,28.63162463517479
2026-06-30,32.670445047984906,25.02490764887224,26.965961516372538
2026-07-31,29.230342917251217,20.09982512632118,23.48384300671984
2026-08-31,30.163210425112496,20.942909083762572,22.71477293883597
