date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2020-10-31,13.793146848916326,9.45507929543612,11.415879579725097
2020-11-30,14.51623810021767,11.157047605421067,12.851323009267123
2020-12-31,15.392652138329343,12.54933763144197,13.298462507390774
2021-01-31,15.383295894778538,13.41509451659686,14.18563132172357
2021-02-28,13.560514099924514,13.338178240442966,14.308173465541895
2021-03-31,14.931938567587121,13.90447037609408,15.937733138845767
2021-04-30,15.329845258195341,13.913298065293889,16.75649380064368
2021-05-31,15.341449151688513,13.68339722134948,15.663443505600672
2021-06-30,15.768813571722816,14.22991807824161,17.079960279054383
2021-07-31,16.026977121097353,13.997870738915008,17.639831496898694
2021-08-31,17.227940327553704,14.699751478487343,18.828185455590017
2021-09-30,16.71589085826437,14.269387542560374,18.481686046892285
2021-10-31,17.10817510043181,14.907626362550609,19.225369938351577
2021-11-30,17.72477101281451,14.519831044384922,18.211358190296668
2021-12-31,17.11945619094397,14.130358595083115,18.043144361945295
2022-01-31,16.119387743559233,14.168179322658858,17.415357965859446
2022-02-28,16.429513405401774,14.642655811876315,16.333444528980003
2022-03-31,17.697755751301592,15.908176997136891,17.84874715025735
2022-04-30,16.29873034299909,14.929036625871085,16.285849079907223
2022-05-31,15.377812740088537,14.887797515988122,15.674555260676826
2022-06-30,14.552209164431318,13.354519556853607,13.838288606452753
2022-07-31,15.605750750920699,14.250946819642385,16.08483645914629
2022-08-31,14.976388008641027,14.194071010778098,15.780331948873382
2022-09-30,14.515162811277937,12.844762665023591,14.096426791654281
2022-10-31,15.016288047975056,13.782985054151098,15.674854683162632
2022-11-30,15.540365106093535,14.62488243272453,15.506063336684207
2022-12-31,13.86556025758443,13.14062408735126,12.961189913092074
2023-01-31,13.166295332753442,12.33752718129768,12.515368422481865
2023-02-28,14.14753992572284,13.211052104105669,14.17826605032153
2023-03-31,16.024604883008564,14.61269506165268,15.642890115641439
2023-04-30,16.77466711014908,14.897820282951479,16.484324143346374
2023-05-31,15.836737275589364,13.425145195746024,15.499600803342584
2023-06-30,15.933512711032606,14.102370886600113,15.98947998154594
2023-07-31,15.791945948227148,14.221625401975846,15.263117424744067
2023-08-31,15.954196345985384,14.543661376498317,14.921855660037252
2023-09-30,15.652300834431522,14.261590862098195,14.135383801984535
2023-10-31,16.445362103413675,15.123568849512136,14.759208994218053
2023-11-30,17.189194312194232,15.695265001119395,15.728886739759806
2023-12-31,19.068392132311995,17.82395333442519,18.75966712801098
2024-01-31,18.346513875653493,16.500861918316456,18.351919737550702
2024-02-29,18.99376116341054,17.108321069478414,18.792210915703244
2024-03-31,19.810198346716355,18.02924938468673,19.015517209531517
2024-04-30,19.064341525622797,17.33351220250594,17.119102833155296
2024-05-31,20.172818721100015,19.110398700983076,19.168739119133328
2024-06-30,20.217777486949128,18.92780549310873,19.25580085894665
2024-07-31,19.41703362767102,18.03234758310164,18.232431408178673
2024-08-31,18.383662348626096,17.633070305676092,18.152293782999607
2024-09-30,19.197993498203836,17.993088015326798,18.05494332303379
2024-10-31,20.77746330673662,19.254386802760038,19.126538589090615
2024-11-30,21.09226599801883,19.65406275106327,19.642764487586618
2024-12-31,21.696128744312304,19.567598862317382,20.038794241346668
2025-01-31,21.01314686329858,19.77665017259862,19.630260370167395
2025-02-28,21.81552794445334,21.199702084789006,20.95826484372063
2025-03-31,23.517575445560723,24.163040294408344,23.075776577967176
2025-04-30,20.536273393199433,19.957451241774283,19.235291261579768
2025-05-31,19.545434861250776,19.142649773733478,18.18595915492185
2025-06-30,19.986792251596363,19.961642647391177,19.347851339986487
2025-07-31,19.29167112826169,19.568029696874568,19.45146863752405
2025-08-31,18.651604268553946,18.84004996228461,18.25932501792775
2025-09-30,22.249687000963636,22.292577127718793,20.80281239305719
2025-10-31,24.62743870632933,24.233946927396865,23.08189614978453
2025-11-30,25.09692009122211,23.228440110095793,21.78791527947157
2025-12-31,24.026587312741476,22.34869229695253,20.92786602065091
2026-01-31,24.972009508572768,23.432545134927828,20.80593373446984
2026-02-28,26.23034238710231,23.433345495880566,19.849392096607875
2026-03-31,25.22228882068862,23.015894819386908,18.565839836331932
2026-04-30,26.258580763295924,24.237033676108478,19.686958371829434
2026-05-31,27.1079153506526,25.274354675331434,20.8772892573861
2026-06-30,26.679154967243022,24.781984188793558,20.673501978716025
2026-07-31,22.887191567686415,22.38180580784963,17.78655060488621
2026-08-31,22.76450032044228,22.53606934853869,16.784541060528667
