year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,ytd,portfolio
2022,,,,,,-0.05793244409000095,0.05690011043330633,0.007818058226087115,-0.04086172754700882,0.05507241809548204,-0.006900613457640097,-0.050575086391430844,-0.04255253305596407,TO-BE TIME Nasdaq Active
2023,0.04051913235174448,0.008924594703439256,0.04868308375461733,0.024868141523097593,0.005007201783238378,0.0297326640476669,0.022162817542447588,0.01643813380083701,-0.017764694180332337,-0.017198776964374694,0.049375553327054914,0.04029230300964502,0.278448633547175,TO-BE TIME Nasdaq Active
2024,0.02500083271047149,0.07189928114281934,0.07731177839407584,0.010525973715443749,0.048669252978672174,0.03292600029491525,-0.01920473354136731,-0.008458001126599373,0.027658606486386485,0.06343901046058585,0.0510355022308459,0.0364785070472276,0.5000420875840221,TO-BE TIME Nasdaq Active
2025,0.027209787233969107,-0.021682293822574722,-0.02180148336264124,-0.020947127729289212,0.04854671364191765,0.07882558655665858,0.06097336999549214,0.013827577428489791,0.09053649405675518,0.04184823450719128,0.004160638310226465,0.012169207200396744,0.3523241120808236,TO-BE TIME Nasdaq Active
2026,0.12256581348967918,0.010583750146751008,-0.04064670192032716,0.15031022298144964,0.12287170386985889,0.009582852614610145,-0.12273108781972893,0.021276763191421362,,,,,0.2715281190689429,TO-BE TIME Nasdaq Active
2022,,,,,,-0.05336653322836037,0.06069475897512839,0.0007813394731625053,-0.04021531636594598,0.057334982277332636,0.012911566743824382,-0.056286888143270174,-0.025213710650127674,TO-BE QQQ Proxy
2023,0.03657814056687355,0.005962246030116356,0.04705292659874706,0.03216695993860281,-0.02003341664328199,0.03912866427160224,0.014729617785767124,0.018034652000197028,-0.011304692194443794,-0.017014268529523268,0.030215750764568967,0.03972823992937086,0.23410899423549503,TO-BE QQQ Proxy
2024,0.018025032863500507,0.05320193616093042,0.06274051772494249,0.010653460554356663,0.04087962866767873,0.04145509925384868,-0.01130266255392907,-0.004336708829731311,0.020154545729225253,0.04419738368798515,0.03023631565990057,0.029693621605439622,0.38870493532693806,TO-BE QQQ Proxy
2025,0.021282197128033132,0.00853642654942242,-0.008645602242514797,-0.03565649450544126,0.03074180722351385,0.04208951186727931,0.050058465414520456,0.015191289825429067,0.07808645386419794,0.04435479206056811,0.023240500936801196,0.01684101827504871,0.3208294971473653,TO-BE QQQ Proxy
2026,0.08928236775546745,0.007642400910823748,-0.02300557100133679,0.09481060415158168,0.0883982022847129,0.0050520169471472785,-0.09304504215077385,0.029834035700959768,,,,,0.19951948160780852,TO-BE QQQ Proxy
