date,portfolio,ticker,cumulative_active_contribution
2024-10-31,optimized,SPY,0.0
2024-11-30,optimized,SPY,0.0
2024-12-31,optimized,SPY,0.0
2025-01-31,optimized,SPY,0.0
2025-02-28,optimized,SPY,0.0
2025-03-31,optimized,SPY,0.0
2025-04-30,optimized,SPY,0.0
2025-05-31,optimized,SPY,0.0
2025-06-30,optimized,SPY,0.0
2025-07-31,optimized,SPY,0.0
2025-08-31,optimized,SPY,0.0
2025-09-30,optimized,SPY,0.0
2025-10-31,optimized,SPY,0.0
2025-11-30,optimized,SPY,0.0
2025-12-31,optimized,SPY,0.0
2026-01-31,optimized,SPY,0.0
2026-02-28,optimized,SPY,0.0
2026-03-31,optimized,SPY,0.0
2026-04-30,optimized,SPY,0.0
2026-05-31,optimized,SPY,0.0
2026-06-30,optimized,SPY,0.0
2026-07-31,optimized,SPY,0.0
2026-08-31,optimized,SPY,0.0
2011-12-31,optimized,QQQ,-0.008295090101705926
2012-01-31,optimized,QQQ,0.010609626590122767
2012-02-29,optimized,QQQ,0.020957508111186463
2012-03-31,optimized,QQQ,0.030140637068787113
2012-04-30,optimized,QQQ,0.027631108694888773
2012-05-31,optimized,QQQ,0.02245806311230092
2012-06-30,optimized,QQQ,0.020274659877085766
2012-07-31,optimized,QQQ,0.01934748968203026
2012-08-31,optimized,QQQ,0.032747056233991656
2012-09-30,optimized,QQQ,0.024513948459131463
2012-10-31,optimized,QQQ,0.0072164781437076275
2012-11-30,optimized,QQQ,0.010930240987593542
2012-12-31,optimized,QQQ,0.004128128155692579
2013-01-31,optimized,QQQ,-0.008108955505242654
2013-02-28,optimized,QQQ,-0.012768599005400227
2013-03-31,optimized,QQQ,-0.016630541596934167
2013-04-30,optimized,QQQ,-0.013549751417427813
2013-05-31,optimized,QQQ,-0.007467086207625762
2013-06-30,optimized,QQQ,-0.012771437681787678
2013-07-31,optimized,QQQ,-0.0070397351986837275
2013-08-31,optimized,QQQ,0.005976727456665998
2013-09-30,optimized,QQQ,0.014314328744530758
2013-10-31,optimized,QQQ,0.015945505409284633
2013-11-30,optimized,QQQ,0.018882607256411887
2013-12-31,optimized,QQQ,0.020554785892521354
2014-01-31,optimized,QQQ,0.028572248099619946
2014-02-28,optimized,QQQ,0.03157634405298276
2014-03-31,optimized,QQQ,0.013760720495835432
2014-04-30,optimized,QQQ,0.008688067704368196
2014-05-31,optimized,QQQ,0.019513165286015155
2014-06-30,optimized,QQQ,0.024809866585306206
2014-07-31,optimized,QQQ,0.03743834964267195
2014-08-31,optimized,QQQ,0.04275430589715429
2014-09-30,optimized,QQQ,0.045869076467008274
2014-10-31,optimized,QQQ,0.04730349697148123
2014-11-30,optimized,QQQ,0.05629923903245054
2014-12-31,optimized,QQQ,0.046364376487484094
2015-01-31,optimized,QQQ,0.05076744052808457
2015-02-28,optimized,QQQ,0.05876817412667268
2015-03-31,optimized,QQQ,0.054825931407194106
2015-04-30,optimized,QQQ,0.059520740356862556
2015-05-31,optimized,QQQ,0.06433503675424884
2015-06-30,optimized,QQQ,0.062070596014473844
2015-07-31,optimized,QQQ,0.07356497397918882
2015-08-31,optimized,QQQ,0.0699173538479787
2015-09-30,optimized,QQQ,0.07163892321435983
2015-10-31,optimized,QQQ,0.08595854465007058
2015-11-30,optimized,QQQ,0.0871750663804951
2015-12-31,optimized,QQQ,0.0878425652332413
2016-01-31,optimized,QQQ,0.07818384007752816
2016-02-29,optimized,QQQ,0.07076999731594841
2016-03-31,optimized,QQQ,0.07140004481188028
2016-04-30,optimized,QQQ,0.05349547515909425
2016-05-31,optimized,QQQ,0.06683987993311646
2016-06-30,optimized,QQQ,0.05371158280099175
2016-07-31,optimized,QQQ,0.0712303191288689
2016-08-31,optimized,QQQ,0.07588191571178016
2016-09-30,optimized,QQQ,0.08692047942714043
2016-10-31,optimized,QQQ,0.08830303306033566
2016-11-30,optimized,QQQ,0.07206333831329176
2016-12-31,optimized,QQQ,0.06758875562454875
2017-01-31,optimized,QQQ,0.08434201841049233
2017-02-28,optimized,QQQ,0.0865713902208422
2017-03-31,optimized,QQQ,0.09608087377890079
2017-04-30,optimized,QQQ,0.10475291834591843
2017-05-31,optimized,QQQ,0.11718283603603258
2017-06-30,optimized,QQQ,0.10240573563370065
2017-07-31,optimized,QQQ,0.11243531985285565
2017-08-31,optimized,QQQ,0.12134450615307996
2017-09-30,optimized,QQQ,0.1097934556582863
2017-10-31,optimized,QQQ,0.12104337226386447
2017-11-30,optimized,QQQ,0.11561917680588835
2017-12-31,optimized,QQQ,0.11257078660485392
2018-01-31,optimized,QQQ,0.12817623620483215
2018-02-28,optimized,QQQ,0.13989261087637267
2018-03-31,optimized,QQQ,0.1332038415842886
2018-04-30,optimized,QQQ,0.1331487158838523
2018-05-31,optimized,QQQ,0.14935890121216772
2018-06-30,optimized,QQQ,0.15220871186731305
2018-07-31,optimized,QQQ,0.14766731104067538
2018-08-31,optimized,QQQ,0.16061081697632834
2018-09-30,optimized,QQQ,0.15623008801173266
2018-10-31,optimized,QQQ,0.14780338129574855
2018-11-30,optimized,QQQ,0.13720397738963658
2018-12-31,optimized,QQQ,0.13792450635782622
2019-01-31,optimized,QQQ,0.14294566645104906
2019-02-28,optimized,QQQ,0.14169364583327287
2019-03-31,optimized,QQQ,0.1522664364208604
2019-04-30,optimized,QQQ,0.15933646480314617
2019-05-31,optimized,QQQ,0.15009613087190432
2019-06-30,optimized,QQQ,0.15325298271405485
2019-07-31,optimized,QQQ,0.15736727072295054
2019-08-31,optimized,QQQ,0.1562415221654252
2019-09-30,optimized,QQQ,0.15110190640554844
2019-10-31,optimized,QQQ,0.16194991417130433
2019-11-30,optimized,QQQ,0.1641978648326301
2019-12-31,optimized,QQQ,0.16910181559458282
2020-01-31,optimized,QQQ,0.1844961463056235
2020-02-29,optimized,QQQ,0.19379181489311742
2020-03-31,optimized,QQQ,0.2197982306120393
2020-04-30,optimized,QQQ,0.2311751871554748
2020-05-31,optimized,QQQ,0.24035699430264845
2020-06-30,optimized,QQQ,0.2629230800468745
2020-07-31,optimized,QQQ,0.27020980369674596
2020-08-31,optimized,QQQ,0.29003502297846984
2020-09-30,optimized,QQQ,0.2798635975336903
2020-10-31,optimized,QQQ,0.2771058300380802
2020-11-30,optimized,QQQ,0.2788463933642954
2020-12-31,optimized,QQQ,0.2848344021873981
2021-01-31,optimized,QQQ,0.29123640548283475
2021-02-28,optimized,QQQ,0.27666604770558356
2021-03-31,optimized,QQQ,0.26255012636757413
2021-04-30,optimized,QQQ,0.26564420395915644
2021-05-31,optimized,QQQ,0.25635480499700863
2021-06-30,optimized,QQQ,0.2764521084200026
2021-07-31,optimized,QQQ,0.27855039776510576
2021-08-31,optimized,QQQ,0.2847637432158449
2021-09-30,optimized,QQQ,0.2796506597153471
2021-10-31,optimized,QQQ,0.2838888583023599
2021-11-30,optimized,QQQ,0.29789053967143986
2021-12-31,optimized,QQQ,0.2805283641263048
2022-01-31,optimized,QQQ,0.2631639320512426
2022-02-28,optimized,QQQ,0.25554249846730326
2022-03-31,optimized,QQQ,0.26008686348903987
2022-04-30,optimized,QQQ,0.2359926612258379
2022-05-31,optimized,QQQ,0.22693102145510258
2022-06-30,optimized,QQQ,0.22362186007953133
2022-07-31,optimized,QQQ,0.24033680231280619
2022-08-31,optimized,QQQ,0.23507679330214643
2022-09-30,optimized,QQQ,0.22862201175057423
2022-10-31,optimized,QQQ,0.20798353775340978
2022-11-30,optimized,QQQ,0.2079086408803788
2022-12-31,optimized,QQQ,0.1916545341992601
2023-01-31,optimized,QQQ,0.21342524288480486
2023-02-28,optimized,QQQ,0.22419770914298165
2023-03-31,optimized,QQQ,0.2531223813278495
2023-04-30,optimized,QQQ,0.2476744887880472
2023-05-31,optimized,QQQ,0.28478540287800735
2023-06-30,optimized,QQQ,0.2839047391741346
2023-07-31,optimized,QQQ,0.28683860820441265
2023-08-31,optimized,QQQ,0.28754959037704697
2023-09-30,optimized,QQQ,0.285867430140511
2023-10-31,optimized,QQQ,0.28639447258134504
2023-11-30,optimized,QQQ,0.2948166080349541
2023-12-31,optimized,QQQ,0.2999237386101145
2024-01-31,optimized,QQQ,0.30105652331067095
2024-02-29,optimized,QQQ,0.3013798645856233
2024-03-31,optimized,QQQ,0.2914038478475692
2024-04-30,optimized,QQQ,0.2896946834970094
2024-05-31,optimized,QQQ,0.2951638986395883
2024-06-30,optimized,QQQ,0.30987441575624836
2024-07-31,optimized,QQQ,0.29542943640017644
2024-08-31,optimized,QQQ,0.2892659347698488
2024-09-30,optimized,QQQ,0.29187160679426555
2024-10-31,optimized,QQQ,0.29201026125505647
2024-11-30,optimized,QQQ,0.2889476889156092
2024-12-31,optimized,QQQ,0.30324791160019965
2025-01-31,optimized,QQQ,0.3006367294655022
2025-02-28,optimized,QQQ,0.2934667546391838
2025-03-31,optimized,QQQ,0.28339540777257183
2025-04-30,optimized,QQQ,0.29471459087426527
2025-05-31,optimized,QQQ,0.309183596846278
2025-06-30,optimized,QQQ,0.31541971287784526
2025-07-31,optimized,QQQ,0.31602234227796727
2025-08-31,optimized,QQQ,0.31053240687804334
2025-09-30,optimized,QQQ,0.31960340019024996
2025-10-31,optimized,QQQ,0.33158665535147763
2025-11-30,optimized,QQQ,0.32280640000905636
2025-12-31,optimized,QQQ,0.319058014985344
2026-01-31,optimized,QQQ,0.3178423878951933
2026-02-28,optimized,QQQ,0.31044065474352084
2026-03-31,optimized,QQQ,0.3109391904830375
2026-04-30,optimized,QQQ,0.3368632314188556
2026-05-31,optimized,QQQ,0.36339279744484293
2026-06-30,optimized,QQQ,0.3677936650514184
2026-07-31,optimized,QQQ,0.33475018887300445
2026-08-31,optimized,QQQ,0.34225923621171583
2011-12-31,optimized,TLT,0.0
2012-01-31,optimized,TLT,0.0
2012-02-29,optimized,TLT,0.0
2012-03-31,optimized,TLT,0.0
2012-04-30,optimized,TLT,0.0
2012-05-31,optimized,TLT,0.0
2012-06-30,optimized,TLT,0.0
2012-07-31,optimized,TLT,0.0
2012-08-31,optimized,TLT,0.0
2012-09-30,optimized,TLT,0.0
2012-10-31,optimized,TLT,0.0
2012-11-30,optimized,TLT,0.0
2012-12-31,optimized,TLT,0.0
2013-01-31,optimized,TLT,0.0
2013-02-28,optimized,TLT,0.0
2013-03-31,optimized,TLT,0.0
2013-04-30,optimized,TLT,0.0
2013-05-31,optimized,TLT,0.0
2013-06-30,optimized,TLT,0.0
2013-07-31,optimized,TLT,0.0
2013-08-31,optimized,TLT,0.0
2013-09-30,optimized,TLT,0.0
2013-10-31,optimized,TLT,0.0
2013-11-30,optimized,TLT,0.0
2013-12-31,optimized,TLT,0.0
2014-01-31,optimized,TLT,0.0
2014-02-28,optimized,TLT,0.0
2014-03-31,optimized,TLT,0.0
2014-04-30,optimized,TLT,0.0
2014-05-31,optimized,TLT,0.0
2014-06-30,optimized,TLT,0.0
2014-07-31,optimized,TLT,0.0
2014-08-31,optimized,TLT,0.0
2014-09-30,optimized,TLT,0.0
2014-10-31,optimized,TLT,0.0
2014-11-30,optimized,TLT,0.0
2014-12-31,optimized,TLT,0.0
2015-01-31,optimized,TLT,0.0
2015-02-28,optimized,TLT,0.0
2015-03-31,optimized,TLT,0.0
2015-04-30,optimized,TLT,0.0
2015-05-31,optimized,TLT,0.0
2015-06-30,optimized,TLT,0.0
2015-07-31,optimized,TLT,0.0
2015-08-31,optimized,TLT,0.0
2015-09-30,optimized,TLT,0.0
2015-10-31,optimized,TLT,0.0
2015-11-30,optimized,TLT,0.0
2015-12-31,optimized,TLT,0.0
2016-01-31,optimized,TLT,0.0
2016-02-29,optimized,TLT,0.0
2016-03-31,optimized,TLT,0.0
2016-04-30,optimized,TLT,0.0
2016-05-31,optimized,TLT,0.0
2016-06-30,optimized,TLT,0.0
2016-07-31,optimized,TLT,0.0
2016-08-31,optimized,TLT,0.0
2016-09-30,optimized,TLT,0.0
2016-10-31,optimized,TLT,0.0
2016-11-30,optimized,TLT,0.0
2016-12-31,optimized,TLT,0.0
2017-01-31,optimized,TLT,0.0
2017-02-28,optimized,TLT,0.0
2017-03-31,optimized,TLT,0.0
2017-04-30,optimized,TLT,0.0
2017-05-31,optimized,TLT,0.0
2017-06-30,optimized,TLT,0.0
2017-07-31,optimized,TLT,0.0
2017-08-31,optimized,TLT,0.0
2017-09-30,optimized,TLT,0.0
2017-10-31,optimized,TLT,0.0
2017-11-30,optimized,TLT,0.0
2017-12-31,optimized,TLT,0.0
2018-01-31,optimized,TLT,0.0
2018-02-28,optimized,TLT,0.0
2018-03-31,optimized,TLT,0.0
2018-04-30,optimized,TLT,0.0
2018-05-31,optimized,TLT,0.0
2018-06-30,optimized,TLT,0.0
2018-07-31,optimized,TLT,0.0
2018-08-31,optimized,TLT,0.0
2018-09-30,optimized,TLT,0.0
2018-10-31,optimized,TLT,0.0
2018-11-30,optimized,TLT,0.0
2018-12-31,optimized,TLT,0.0
2019-01-31,optimized,TLT,0.0
2019-02-28,optimized,TLT,0.0
2019-03-31,optimized,TLT,0.0
2019-04-30,optimized,TLT,0.0
2019-05-31,optimized,TLT,0.0
2019-06-30,optimized,TLT,0.0
2019-07-31,optimized,TLT,0.0
2019-08-31,optimized,TLT,0.0
2019-09-30,optimized,TLT,0.0
2019-10-31,optimized,TLT,0.0
2019-11-30,optimized,TLT,0.0
2019-12-31,optimized,TLT,0.0
2020-01-31,optimized,TLT,0.0
2020-02-29,optimized,TLT,0.0
2020-03-31,optimized,TLT,0.0
2020-04-30,optimized,TLT,0.0
2020-05-31,optimized,TLT,0.0
2020-06-30,optimized,TLT,0.0
2020-07-31,optimized,TLT,0.0
2020-08-31,optimized,TLT,0.0
2020-09-30,optimized,TLT,0.0
2020-10-31,optimized,TLT,0.0
2020-11-30,optimized,TLT,0.0
2020-12-31,optimized,TLT,0.0
2021-01-31,optimized,TLT,0.0
2021-02-28,optimized,TLT,0.0
2021-03-31,optimized,TLT,0.0
2021-04-30,optimized,TLT,0.0
2021-05-31,optimized,TLT,0.0
2021-06-30,optimized,TLT,0.0
2021-07-31,optimized,TLT,0.0
2021-08-31,optimized,TLT,0.0
2021-09-30,optimized,TLT,0.0
2021-10-31,optimized,TLT,0.0
2021-11-30,optimized,TLT,0.0
2021-12-31,optimized,TLT,0.0
2022-01-31,optimized,TLT,0.0
2022-02-28,optimized,TLT,0.0
2022-03-31,optimized,TLT,0.0
2022-04-30,optimized,TLT,0.0
2022-05-31,optimized,TLT,0.0
2022-06-30,optimized,TLT,0.0
2022-07-31,optimized,TLT,0.0
2022-08-31,optimized,TLT,0.0
2022-09-30,optimized,TLT,0.0
2022-10-31,optimized,TLT,0.0
2022-11-30,optimized,TLT,0.0
2022-12-31,optimized,TLT,0.0
2023-01-31,optimized,TLT,0.0
2023-02-28,optimized,TLT,0.0
2023-03-31,optimized,TLT,0.0
2023-04-30,optimized,TLT,0.0
2023-05-31,optimized,TLT,0.0
2023-06-30,optimized,TLT,0.0
2023-07-31,optimized,TLT,0.0
2023-08-31,optimized,TLT,0.0
2023-09-30,optimized,TLT,0.0
2023-10-31,optimized,TLT,0.0
2023-11-30,optimized,TLT,0.0
2023-12-31,optimized,TLT,0.0
2024-01-31,optimized,TLT,0.0
2024-02-29,optimized,TLT,0.0
2024-03-31,optimized,TLT,0.0
2024-04-30,optimized,TLT,0.0
2024-05-31,optimized,TLT,0.0
2024-06-30,optimized,TLT,0.0
2024-07-31,optimized,TLT,0.0
2024-08-31,optimized,TLT,0.0
2024-09-30,optimized,TLT,0.0
2024-10-31,optimized,TLT,0.0
2024-11-30,optimized,TLT,0.0
2024-12-31,optimized,TLT,0.0
2025-01-31,optimized,TLT,0.0
2025-02-28,optimized,TLT,0.0
2025-03-31,optimized,TLT,0.0
2025-04-30,optimized,TLT,0.0
2025-05-31,optimized,TLT,0.0
2025-06-30,optimized,TLT,0.0
2025-07-31,optimized,TLT,0.0
2025-08-31,optimized,TLT,0.0
2025-09-30,optimized,TLT,0.0
2025-10-31,optimized,TLT,0.0
2025-11-30,optimized,TLT,0.0
2025-12-31,optimized,TLT,0.0
2026-01-31,optimized,TLT,0.0
2026-02-28,optimized,TLT,0.0
2026-03-31,optimized,TLT,0.0
2026-04-30,optimized,TLT,0.0
2026-05-31,optimized,TLT,0.0
2026-06-30,optimized,TLT,0.0
2026-07-31,optimized,TLT,0.0
2026-08-31,optimized,TLT,0.0
2011-12-31,optimized,GLD,-0.02382062179733808
2012-01-31,optimized,GLD,-0.010070189578353431
2012-02-29,optimized,GLD,-0.024934519403707917
2012-03-31,optimized,GLD,-0.03416635047145344
2012-04-30,optimized,GLD,-0.03310923100818365
2012-05-31,optimized,GLD,-0.03378568589628482
2012-06-30,optimized,GLD,-0.03725190894215245
2012-07-31,optimized,GLD,-0.03795438557223676
2012-08-31,optimized,GLD,-0.03300124826274538
2012-09-30,optimized,GLD,-0.028656232870616617
2012-10-31,optimized,GLD,-0.030943103619482448
2012-11-30,optimized,GLD,-0.03304590818149856
2012-12-31,optimized,GLD,-0.03980191053094964
2013-01-31,optimized,GLD,-0.051247294291105375
2013-02-28,optimized,GLD,-0.06419346787316654
2013-03-31,optimized,GLD,-0.06999115505022627
2013-04-30,optimized,GLD,-0.08928709579851671
2013-05-31,optimized,GLD,-0.10670354433597065
2013-06-30,optimized,GLD,-0.1264896447101524
2013-07-31,optimized,GLD,-0.12188632898606976
2013-08-31,optimized,GLD,-0.1051938061618583
2013-09-30,optimized,GLD,-0.12136646056243586
2013-10-31,optimized,GLD,-0.1314868833320757
2013-11-30,optimized,GLD,-0.14873070948263611
2013-12-31,optimized,GLD,-0.16172661341567524
2014-01-31,optimized,GLD,-0.14759839155245458
2014-02-28,optimized,GLD,-0.1441013435821582
2014-03-31,optimized,GLD,-0.15218248354479744
2014-04-30,optimized,GLD,-0.1525927702080946
2014-05-31,optimized,GLD,-0.16352250756680986
2014-06-30,optimized,GLD,-0.15486586727111853
2014-07-31,optimized,GLD,-0.15952107751730557
2014-08-31,optimized,GLD,-0.1667755580123273
2014-09-30,optimized,GLD,-0.17653531832922809
2014-10-31,optimized,GLD,-0.18754279679506605
2014-11-30,optimized,GLD,-0.1941257499601267
2014-12-31,optimized,GLD,-0.19094173662518615
2015-01-31,optimized,GLD,-0.16723194506238354
2015-02-28,optimized,GLD,-0.19068300969300836
2015-03-31,optimized,GLD,-0.19186647495446613
2015-04-30,optimized,GLD,-0.1942075078952129
2015-05-31,optimized,GLD,-0.19569366454990686
2015-06-30,optimized,GLD,-0.19464578234795513
2015-07-31,optimized,GLD,-0.21271358996404394
2015-08-31,optimized,GLD,-0.19276917794779785
2015-09-30,optimized,GLD,-0.19124218879272503
2015-10-31,optimized,GLD,-0.20390324507305083
2015-11-30,optimized,GLD,-0.21838527133547073
2015-12-31,optimized,GLD,-0.21578714581186
2016-01-31,optimized,GLD,-0.19464745222755692
2016-02-29,optimized,GLD,-0.17223958307841344
2016-03-31,optimized,GLD,-0.18764113796675697
2016-04-30,optimized,GLD,-0.1780481884314841
2016-05-31,optimized,GLD,-0.19399900527758984
2016-06-30,optimized,GLD,-0.1764561750391838
2016-07-31,optimized,GLD,-0.1798387303386929
2016-08-31,optimized,GLD,-0.18670798697671845
2016-09-30,optimized,GLD,-0.1853174756477583
2016-10-31,optimized,GLD,-0.18778187014901
2016-11-30,optimized,GLD,-0.21228036910478118
2016-12-31,optimized,GLD,-0.22030143037013677
2017-01-31,optimized,GLD,-0.21291601701736107
2017-02-28,optimized,GLD,-0.21443060548431395
2017-03-31,optimized,GLD,-0.2155552532682209
2017-04-30,optimized,GLD,-0.21406151104553442
2017-05-31,optimized,GLD,-0.21718575036591137
2017-06-30,optimized,GLD,-0.22286869799343006
2017-07-31,optimized,GLD,-0.22234421561683423
2017-08-31,optimized,GLD,-0.21439474972105305
2017-09-30,optimized,GLD,-0.22535116874352545
2017-10-31,optimized,GLD,-0.23166869234375337
2017-11-30,optimized,GLD,-0.23716282321203763
2017-12-31,optimized,GLD,-0.23534603527549747
2018-01-31,optimized,GLD,-0.2402313023522281
2018-02-28,optimized,GLD,-0.2370570520316721
2018-03-31,optimized,GLD,-0.2301939729353758
2018-04-30,optimized,GLD,-0.2331866192074915
2018-05-31,optimized,GLD,-0.2405660295369396
2018-06-30,optimized,GLD,-0.24909145291738957
2018-07-31,optimized,GLD,-0.26119078450569855
2018-08-31,optimized,GLD,-0.27203583112175506
2018-09-30,optimized,GLD,-0.2745899167530169
2018-10-31,optimized,GLD,-0.25621682526369327
2018-11-30,optimized,GLD,-0.2593018390838779
2018-12-31,optimized,GLD,-0.2313313508023142
2019-01-31,optimized,GLD,-0.24174879435316712
2019-02-28,optimized,GLD,-0.24958402832188734
2019-03-31,optimized,GLD,-0.256516008322496
2019-04-30,optimized,GLD,-0.26617906785104284
2019-05-31,optimized,GLD,-0.24962780282917074
2019-06-30,optimized,GLD,-0.24750314815959332
2019-07-31,optimized,GLD,-0.2505641516359547
2019-08-31,optimized,GLD,-0.2310582337650884
2019-09-30,optimized,GLD,-0.24192465695321103
2019-10-31,optimized,GLD,-0.2412062764950466
2019-11-30,optimized,GLD,-0.2550999232075195
2019-12-31,optimized,GLD,-0.25357330660158256
2020-01-31,optimized,GLD,-0.24433568046669088
2020-02-29,optimized,GLD,-0.22952237550157428
2020-03-31,optimized,GLD,-0.2045675157180265
2020-04-30,optimized,GLD,-0.21563074194986645
2020-05-31,optimized,GLD,-0.22005893239951688
2020-06-30,optimized,GLD,-0.21809700510648758
2020-07-31,optimized,GLD,-0.20812444497533023
2020-08-31,optimized,GLD,-0.22298426652465222
2020-09-30,optimized,GLD,-0.2238531556999367
2020-10-31,optimized,GLD,-0.21983685127693528
2020-11-30,optimized,GLD,-0.2529743263763556
2020-12-31,optimized,GLD,-0.24624150583240245
2021-01-31,optimized,GLD,-0.2507275205383306
2021-02-28,optimized,GLD,-0.2691158474152646
2021-03-31,optimized,GLD,-0.2806794588592552
