date,asset_QQQ,asset_SPMO,asset_AIA,asset_GLD,asset_XLE,asset_144600,asset_SCHD,optimized,provided,benchmark
2021-12-31,0.011836001090173465,0.022717063018590222,0.012503683728655623,0.019890186455156833,0.02113699767145505,-0.008583690987124415,0.06520137697558837,0.02181746218700468,0.021031196148245477,0.045501098200802614
2022-01-31,-0.10657742297126671,-0.06772179615666418,-0.020942005926125273,0.0005522230095484915,0.2053337461707727,0.0032467532467532756,-0.016537395304941138,-0.026996535273423116,-0.008609651205613248,-0.03855517997034308
2022-02-28,-0.019021024945042875,-0.006673478187808279,-0.031244798944949692,0.06229761976885784,0.0701775162319691,0.06882416396979507,-0.017241916196523932,0.026944094537254694,0.011762666510648716,-0.03764906611956442
2022-03-31,0.06145832928266559,0.050179017079791555,-0.03842133953207294,0.02702531914348727,0.10882444096123112,0.018167137666531996,0.04447522533229731,0.04314233710552243,0.042297611774944587,0.052241139893479005
2022-04-30,-0.09484344247042098,-0.04174845934198912,-0.01667910691445329,0.025895318889220587,0.029904304450234287,-0.053330689928628106,0.00442656554261478,-0.012441693324674744,-0.023674180840901712,-0.04436205678470162
2022-05-31,-0.03949660316327053,-0.008830290664512908,-0.005679832389327788,-0.05584417826050314,0.13248391057871856,-0.06994764397905762,0.014052137942199394,-0.02882301204403301,-0.0011135621809564822,-0.021808692319875034
2022-06-30,-0.05535614261707855,-0.04790827226838745,-0.0010151820929876765,0.020781228138940122,-0.14003476765992962,-0.05854537266381443,-0.04548204022622093,-0.02018627207768254,-0.04616866387500259,-0.0484925390046228
2022-07-31,0.13202033583167982,0.08531402414063516,-0.03317732456376077,-0.02025330650948476,0.10296572375819246,-0.028462090408993057,0.04509357674932968,0.041068076014898314,0.05398338905168836,0.09839730192155183
2022-08-31,-0.016814763353825812,0.005753864157348021,0.017299773341558966,0.00587025997631474,0.06386311156610991,-0.09822747415066468,0.008108146021635676,0.004848638813123983,0.006742232787932316,-0.005911904863382
2022-09-30,-0.04676110238179865,-0.00882494822223634,-0.10152944236424355,0.034720645369005654,-0.03635375918093142,0.028665028665028736,-0.013515880540170389,0.004491269843632235,-0.026509930167997995,-0.03300652766721379
2022-10-31,0.033802784534432195,0.12903719291670956,-0.08759939610610623,-0.023695449588070128,0.2422083889828872,0.009288747346072102,0.10552256279031602,0.044858078557149024,0.06322172062987019,0.07483391031659492
2022-11-30,-0.016037631133026697,-0.038192813409968496,0.18416546371111475,0.011443473381349767,-0.05581154397503929,0.11254272942413879,-0.003999221631007188,-0.010011028309485926,0.015350734367120969,-0.015897677611298566
2022-12-31,-0.12465675992937586,-0.07056963935472138,-0.028328245401094354,-0.014948641591758793,-0.07369412617612647,0.11321200661782083,-0.06847514948743705,-0.05265681420718158,-0.05777784645001906,-0.10392288157010332
2023-01-31,0.06860873136576418,-0.03633007288118195,0.08314707753166894,0.026837000965368674,-0.0001362676434325527,-0.013800424628450103,-0.01651138038954425,0.012921853160398894,0.02059174405458027,0.03863155704289056
2023-02-28,0.06667220361892157,0.021656705358827022,-0.036776254927426755,0.013062338503589954,-0.0037570417697707637,-0.12766415500538209,0.034983191042839756,0.02429407171951003,0.010660249420523456,0.04360784246944016
2023-03-31,0.07678039337484721,0.0007832474338884676,0.0430892651960304,0.061275555531199455,-0.01652141603920476,0.1586870681145114,-0.026878046569538627,0.03940525150253236,0.0339357876137226,0.019889530620277318
2023-04-30,0.038328260760458255,0.06301475396699296,-0.019999899409782862,0.041990184945076114,0.06176765673715501,0.03919062832800857,0.024750237712008794,0.04703668771844337,0.037266849473958794,0.04958477569393405
2023-05-31,0.06462166754276,-0.06752241049943664,-0.027296705603733096,-0.0264207059996725,-0.11217298943692877,-0.06948145111703219,-0.05370050650498992,-0.02824652863758653,-0.03430783195373609,-0.00862236390399973
2023-06-30,0.06410801568262214,0.06150604061344622,0.039768844509458834,-0.02122984175236875,0.07020979263278893,-0.04052863436123344,0.054242006539996446,0.022511360695774512,0.04183289950363349,0.06587129154811167
2023-07-31,0.0031664725210149847,-0.017127392176184086,0.026503405730225582,-0.012011734167250099,0.040968320460494256,0.07093663911845738,0.006316004803594177,-0.0077694091606754214,0.009705247308768927,-0.0025010605863751145
2023-08-31,0.021179160203303793,0.061079388067057705,-0.05003255436535614,0.02330659190529749,0.05361373558811544,0.004287245444801746,0.021070103869063717,0.03436446862473179,0.02280624828242728,0.019705364789134983
2023-09-30,-0.03934527946209421,0.007235324845042079,-0.030986654382562318,-0.012311160144803046,0.06618129444023912,-0.07129135538954112,-0.023318168753921564,-0.00852225370729967,-0.008885853581348574,-0.030744029803158268
2023-10-31,-0.015215185075475257,-0.02197769936549565,-0.023777496380880336,0.0536680989266467,-0.07877510556583678,0.011491611123879641,-0.039906325554954436,0.011741718229092972,-0.018187304340506208,-0.021548783034916807
2023-11-30,0.05910335369868558,0.04950753751496384,0.016822749806736592,-0.02010041823508213,-0.05113609169451572,0.07361963190184051,0.015947950233230923,0.011815120987871987,0.018835890842715818,0.04300474145999833
2023-12-31,0.06572687234001551,0.07274767091203804,0.033289618165393664,0.019449762895899392,0.008022495377605576,-0.030687830687830653,0.07099670687383908,0.043402169253875515,0.04237446926923789,0.03711723653536847
2024-01-31,0.03873186871644552,0.08002070112871729,-0.04075605161569251,0.008446019931920068,0.0170469096421908,-0.058733624454148425,0.023532925963149598,0.03375321915476066,0.02087765703640285,0.054708244526865846
2024-02-29,0.05819830964552963,0.1205824231944348,0.05914506414096521,0.009682466338101436,0.037992212664524905,-0.026675945256321,0.023552137545617358,0.04928580422341049,0.05280052453127731,0.057548419419825025
2024-03-31,0.0252211986337898,0.054437462802056746,0.07405834192469984,0.10006530994078555,0.11846988307861461,0.08913250714966625,0.059487039010812204,0.0745471862892178,0.07022609178734884,0.04541927382754585
2024-04-30,-0.018474461044463375,-0.029495815770421485,0.03791537394346678,0.05710342090911347,0.016742601843725335,0.08402625820568921,-0.019918445798021267,0.015960516705336086,0.009379622471951201,-0.014966156802127317
2024-05-31,0.05397900717306103,0.06581065827032995,0.035919482365449173,0.008971919868939082,-0.010499632456167474,0.1540169559951554,0.013273957323588492,0.03085362390258835,0.03814494208752793,0.043117996570344985
2024-06-30,0.07347032197970149,0.08388639870804893,0.062495683331537544,0.006878162651244857,-0.006022071136079665,-0.06454434143781707,0.008416422581161154,0.037762371771982904,0.038588535550780755,0.043807170725577604
2024-07-31,-0.030271462426974094,-0.030184917372433007,-0.017982704863655274,0.03921485933288471,0.008569270767771808,-0.022438294689603566,0.047414517078557816,0.008582766030747759,-0.004001525200955631,-0.0017778314018822572
2024-08-31,-0.014859699471870713,0.011207189603883894,-0.017157780763196184,-0.005229011857650789,-0.04579111385437096,0.02582249426166805,-0.0026071118875578003,-0.003900488881796093,-0.00992677442055243,-0.0028484593127861
2024-09-30,0.012703829362961994,0.0029665584959646107,0.05828305528200328,0.03705145179952396,-0.04295055661638714,0.06414320343091551,-0.004329347797718985,0.018390222718226733,0.013765895533330214,0.007560975359504063
2024-10-31,0.039017117792459644,0.05016048134527695,0.03691405319709107,0.09313976262680335,0.05750936528359207,0.0671105659716138,0.05006309823083299,0.06917322270518014,0.05433183511533428,0.038726607196139184
2024-11-30,0.06476507995883263,0.07756699312622062,-0.021397864569789538,-0.020890120494477915,0.08986056311405011,-0.09326765188834152,0.057227482343015,0.02811770261324818,0.036661666964362474,0.07095567217590215
2024-12-31,0.07095562767959374,0.04464902361690881,0.06412275332156026,0.03571017964857792,-0.05658822916803097,-0.03422672944585292,-0.016181817076952876,0.03702695390439616,0.026278117649628657,0.02783640182671765
2025-01-31,-0.00846178602457548,0.02539078009113127,0.002678645033302951,0.051793843227549985,0.014630073989806425,0.08775548471779482,0.00042515959815525584,0.0308401170390974,0.01818147334661533,0.008851016179977078
2025-02-28,-0.021500646449658434,0.003275191265258437,0.054626422569980404,0.024007706762563474,0.04424457902773682,-0.036028270987760735,0.03134513927417948,0.012457577639739432,0.016119815595192016,-0.0070792948869862204
2025-03-31,-0.06177537279784884,-0.05692151889714858,0.002495083699547873,0.1111486206878165,0.05070769158998445,0.1042560801144492,0.0035866178237828894,0.030119808939232096,0.0064847968457035846,-0.04132569663003238
2025-04-30,-0.019241449338298078,-0.011427432041128727,-0.06350077000562582,0.019715525943192036,-0.16679035890563165,-0.06299595141700409,-0.1067832936860047,-0.0094844340667622,-0.05154824366054585,-0.04113831595236772
2025-05-31,0.05087986397787847,0.07225467513323203,0.02601737482204003,-0.03800303192833332,-0.025148664744322646,0.0025924645696508986,-0.02441700226199528,0.00713148751228369,0.016744682546912727,0.023026065674164542
2025-06-30,0.04684956925600248,0.0525932160964675,0.07939077447020981,-0.012001393829165097,0.03192615121597364,0.0894673332184106,0.006203992140815906,0.017605791263308673,0.03987965272404888,0.03457662611332846
2025-07-31,0.056904535597670725,0.061437690186519234,0.05862786827452804,0.025564494297728446,0.06109582624566423,0.022784810126582178,0.03189470505422687,0.04207175218904703,0.0497903844912779,0.05566094127059662
2025-08-31,0.004388573655771388,0.0016914246975878733,0.015235748427635087,0.04451779351035601,0.03117550113216816,0.04702970297029707,0.048209144215634936,0.026215507956817246,0.02202775570127409,0.015312431170663166
2025-09-30,0.06802640843036456,0.05505004730933871,0.12986736229288565,0.13271227412869702,0.010311360721613871,0.1981382978723405,0.0005235423737597333,0.08930259862988704,0.07550820985041314,0.04963895277739816
2025-10-31,0.06338849829361504,0.0202389453454912,0.061755367766317404,0.05098964861558919,0.0011284746217572472,0.029473424589961716,-0.005572535700391845,0.03952757278723437,0.03472293003782972,0.03906561652676843
2025-11-30,0.010229655238017887,0.012926168838747865,-0.011805733842379262,0.08133684255079299,0.0532653350621195,0.10697172975563007,0.05847585473452388,0.04919293689545296,0.03424680334216703,0.02825082622320596
2025-12-31,-0.01671288930821535,-0.013983075395121003,0.026727026183524183,0.009603333138763492,-0.01569626144617975,0.3640298668975219,-0.0067849506964543504,-0.0028782601016732337,0.014478920015979578,-0.015288936878936399
2026-01-31,-0.00022435508134066584,-0.008118976295893199,0.11174429846206513,0.11084440178448407,0.13074482820810918,0.4676715589051963,0.07478582547354762,0.06006638392076938,0.08219352348536656,0.008280616634021465
2026-02-28,-0.02101210842325585,-0.0008536499660896091,0.08187690488850174,0.08990967769328684,0.09812602136670923,-0.18810810810810807,0.06804691011204467,0.04702977478240895,0.033513024520204646,-0.006171952345696119
2026-03-31,-0.0012043319569720046,-0.012296211533269319,-0.05598548884116217,-0.06641351651288308,0.15731724617605392,-0.20772303595206387,0.02214032717310621,-0.027254865080083884,-0.005634491655039538,-0.0022507345476927565
2026-04-30,0.1343373466062614,0.17010658288936975,0.1488853328548212,-0.034611046395001455,-0.04527212765084243,0.0025210084033613356,0.024919419215519767,0.05013884519084963,0.07385710206219287,0.08350047519414172
2026-05-31,0.12164746783445968,0.14181960136009852,0.16083612147705484,-0.0012229590385289812,-0.04270494809317171,0.0402347024308467,0.028038536706574302,0.056653880127731315,0.07504523478291453,0.06782233020786066
2026-06-30,0.03411460574613834,0.11267023956477784,0.03456317115155083,-0.0853569144903864,-0.01580208196051902,-0.22643029814665594,0.018531878235481303,-0.004477237110744197,0.009899268183495383,0.02499901299595053
2026-07-31,-0.142965957499969,-0.18323113705954075,-0.1357614363328008,-0.07479220080791382,0.02857319314502549,-0.004687499999999956,-0.031746119184696164,-0.10821876578032089,-0.09594547242972493,-0.08234183406494822
2026-08-31,0.011906771489649692,-0.00833209739039209,0.009016535085560884,0.06942364228778031,0.022812654298973944,0.1768707482993197,0.013254591970851104,0.034356698095244956,0.026071856182749886,0.0007710809172516431
