date,portfolio,ticker,cumulative_active_contribution
2024-12-31,optimized,EWY,0.0
2025-01-31,optimized,EWY,0.0
2025-02-28,optimized,EWY,0.0
2025-03-31,optimized,EWY,0.0
2025-04-30,optimized,EWY,0.0
2025-05-31,optimized,EWY,0.0
2025-06-30,optimized,EWY,0.0
2025-07-31,optimized,EWY,0.0
2025-08-31,optimized,EWY,0.0
2025-09-30,optimized,EWY,0.0
2025-10-31,optimized,EWY,0.0
2025-11-30,optimized,EWY,0.0
2025-12-31,optimized,EWY,0.0
2026-01-31,optimized,EWY,0.0
2026-02-28,optimized,EWY,0.0
2026-03-31,optimized,EWY,0.0
2026-04-30,optimized,EWY,0.0
2026-05-31,optimized,EWY,0.0
2026-06-30,optimized,EWY,0.0
2026-07-31,optimized,EWY,0.0
2026-08-31,optimized,EWY,0.0
2021-11-30,optimized,EEM,-0.0
2021-12-31,optimized,EEM,-0.0
2022-01-31,optimized,EEM,0.0
2022-02-28,optimized,EEM,0.0
2022-03-31,optimized,EEM,0.0
2022-04-30,optimized,EEM,0.0
2022-05-31,optimized,EEM,0.0
2022-06-30,optimized,EEM,0.0
2022-07-31,optimized,EEM,0.0
2022-08-31,optimized,EEM,0.0
2022-09-30,optimized,EEM,0.0
2022-10-31,optimized,EEM,0.0
2022-11-30,optimized,EEM,0.0
2022-12-31,optimized,EEM,0.0
2023-01-31,optimized,EEM,0.0
2023-02-28,optimized,EEM,0.0
2023-03-31,optimized,EEM,0.0
2023-04-30,optimized,EEM,0.0
2023-05-31,optimized,EEM,0.0
2023-06-30,optimized,EEM,0.0
2023-07-31,optimized,EEM,0.0
2023-08-31,optimized,EEM,0.0
2023-09-30,optimized,EEM,0.0
2023-10-31,optimized,EEM,0.0
2023-11-30,optimized,EEM,0.0
2023-12-31,optimized,EEM,0.0
2024-01-31,optimized,EEM,0.0
2024-02-29,optimized,EEM,0.0
2024-03-31,optimized,EEM,0.0
2024-04-30,optimized,EEM,0.0
2024-05-31,optimized,EEM,0.0
2024-06-30,optimized,EEM,0.0
2024-07-31,optimized,EEM,0.0
2024-08-31,optimized,EEM,0.0
2024-09-30,optimized,EEM,0.0
2024-10-31,optimized,EEM,0.0
2024-11-30,optimized,EEM,0.0
2024-12-31,optimized,EEM,0.0
2025-01-31,optimized,EEM,0.0
2025-02-28,optimized,EEM,0.0
2025-03-31,optimized,EEM,0.0
2025-04-30,optimized,EEM,0.0
2025-05-31,optimized,EEM,0.0
2025-06-30,optimized,EEM,0.0
2025-07-31,optimized,EEM,0.0
2025-08-31,optimized,EEM,0.0
2025-09-30,optimized,EEM,0.0
2025-10-31,optimized,EEM,0.0
2025-11-30,optimized,EEM,0.0
2025-12-31,optimized,EEM,0.0
2026-01-31,optimized,EEM,0.0
2026-02-28,optimized,EEM,0.0
2026-03-31,optimized,EEM,0.0
2026-04-30,optimized,EEM,0.0
2026-05-31,optimized,EEM,0.0
2026-06-30,optimized,EEM,0.0
2026-07-31,optimized,EEM,0.0
2026-08-31,optimized,EEM,0.0
2021-11-30,optimized,EWJ,-0.0
2021-12-31,optimized,EWJ,-0.0
2022-01-31,optimized,EWJ,0.0
2022-02-28,optimized,EWJ,0.0
2022-03-31,optimized,EWJ,0.0
2022-04-30,optimized,EWJ,0.0
2022-05-31,optimized,EWJ,0.0
2022-06-30,optimized,EWJ,0.0
2022-07-31,optimized,EWJ,0.0
2022-08-31,optimized,EWJ,0.0
2022-09-30,optimized,EWJ,0.0
2022-10-31,optimized,EWJ,0.0
2022-11-30,optimized,EWJ,0.0
2022-12-31,optimized,EWJ,0.0
2023-01-31,optimized,EWJ,0.0
2023-02-28,optimized,EWJ,0.0
2023-03-31,optimized,EWJ,0.0
2023-04-30,optimized,EWJ,0.0
2023-05-31,optimized,EWJ,0.0
2023-06-30,optimized,EWJ,0.0
2023-07-31,optimized,EWJ,0.0
2023-08-31,optimized,EWJ,0.0
2023-09-30,optimized,EWJ,0.0
2023-10-31,optimized,EWJ,0.0
2023-11-30,optimized,EWJ,0.0
2023-12-31,optimized,EWJ,0.0
2024-01-31,optimized,EWJ,0.0
2024-02-29,optimized,EWJ,0.0
2024-03-31,optimized,EWJ,0.0
2024-04-30,optimized,EWJ,0.0
2024-05-31,optimized,EWJ,0.0
2024-06-30,optimized,EWJ,0.0
2024-07-31,optimized,EWJ,0.0
2024-08-31,optimized,EWJ,0.0
2024-09-30,optimized,EWJ,0.0
2024-10-31,optimized,EWJ,0.0
2024-11-30,optimized,EWJ,0.0
2024-12-31,optimized,EWJ,0.0
2025-01-31,optimized,EWJ,0.0
2025-02-28,optimized,EWJ,0.0
2025-03-31,optimized,EWJ,0.0
2025-04-30,optimized,EWJ,0.0
2025-05-31,optimized,EWJ,0.0
2025-06-30,optimized,EWJ,0.0
2025-07-31,optimized,EWJ,0.0
2025-08-31,optimized,EWJ,0.0
2025-09-30,optimized,EWJ,0.0
2025-10-31,optimized,EWJ,0.0
2025-11-30,optimized,EWJ,0.0
2025-12-31,optimized,EWJ,0.0
2026-01-31,optimized,EWJ,0.0
2026-02-28,optimized,EWJ,0.0
2026-03-31,optimized,EWJ,0.0
2026-04-30,optimized,EWJ,0.0
2026-05-31,optimized,EWJ,0.0
2026-06-30,optimized,EWJ,0.0
2026-07-31,optimized,EWJ,0.0
2026-08-31,optimized,EWJ,0.0
2021-11-30,optimized,TLT,0.0
2021-12-31,optimized,TLT,0.0
2022-01-31,optimized,TLT,0.0
2022-02-28,optimized,TLT,0.0
2022-03-31,optimized,TLT,0.0
2022-04-30,optimized,TLT,0.0
2022-05-31,optimized,TLT,0.0
2022-06-30,optimized,TLT,0.0
2022-07-31,optimized,TLT,0.0
2022-08-31,optimized,TLT,0.0
2022-09-30,optimized,TLT,0.0
2022-10-31,optimized,TLT,0.0
2022-11-30,optimized,TLT,0.0
2022-12-31,optimized,TLT,0.0
2023-01-31,optimized,TLT,0.0
2023-02-28,optimized,TLT,0.0
2023-03-31,optimized,TLT,0.0
2023-04-30,optimized,TLT,0.0
2023-05-31,optimized,TLT,0.0
2023-06-30,optimized,TLT,0.0
2023-07-31,optimized,TLT,0.0
2023-08-31,optimized,TLT,0.0
2023-09-30,optimized,TLT,0.0
2023-10-31,optimized,TLT,0.0
2023-11-30,optimized,TLT,0.0
2023-12-31,optimized,TLT,0.0
2024-01-31,optimized,TLT,0.0
2024-02-29,optimized,TLT,0.0
2024-03-31,optimized,TLT,0.0
2024-04-30,optimized,TLT,0.0
2024-05-31,optimized,TLT,0.0
2024-06-30,optimized,TLT,0.0
2024-07-31,optimized,TLT,0.0
2024-08-31,optimized,TLT,0.0
2024-09-30,optimized,TLT,0.0
2024-10-31,optimized,TLT,0.0
2024-11-30,optimized,TLT,0.0
2024-12-31,optimized,TLT,0.0
2025-01-31,optimized,TLT,0.0
2025-02-28,optimized,TLT,0.0
2025-03-31,optimized,TLT,0.0
2025-04-30,optimized,TLT,0.0
2025-05-31,optimized,TLT,0.0
2025-06-30,optimized,TLT,0.0
2025-07-31,optimized,TLT,0.0
2025-08-31,optimized,TLT,0.0
2025-09-30,optimized,TLT,0.0
2025-10-31,optimized,TLT,0.0
2025-11-30,optimized,TLT,0.0
2025-12-31,optimized,TLT,0.0
2026-01-31,optimized,TLT,0.0
2026-02-28,optimized,TLT,0.0
2026-03-31,optimized,TLT,0.0
2026-04-30,optimized,TLT,0.0
2026-05-31,optimized,TLT,0.0
2026-06-30,optimized,TLT,0.0
2026-07-31,optimized,TLT,0.0
2026-08-31,optimized,TLT,0.0
2021-11-30,optimized,GLD,0.0006372080075951873
2021-12-31,optimized,GLD,-0.006659342943946416
2022-01-31,optimized,GLD,0.013440216694356348
2022-02-28,optimized,GLD,0.06299690911014341
2022-03-31,optimized,GLD,0.0491083638891477
2022-04-30,optimized,GLD,0.08780532541855023
2022-05-31,optimized,GLD,0.06905895189571201
2022-06-30,optimized,GLD,0.10721431271124904
2022-07-31,optimized,GLD,0.041862754418042755
2022-08-31,optimized,GLD,0.04835234769174827
2022-09-30,optimized,GLD,0.08565568824932662
2022-10-31,optimized,GLD,0.031386769717850434
2022-11-30,optimized,GLD,0.04644579290304039
2022-12-31,optimized,GLD,0.09197622858152812
2023-01-31,optimized,GLD,0.08912654563428463
2023-02-28,optimized,GLD,0.07230242428911002
2023-03-31,optimized,GLD,0.09509740059386201
2023-04-30,optimized,GLD,0.09091446197295071
2023-05-31,optimized,GLD,0.08111114100803372
2023-06-30,optimized,GLD,0.03313677001354922
2023-07-31,optimized,GLD,0.027898345133164887
2023-08-31,optimized,GLD,0.029881865495965543
2023-09-30,optimized,GLD,0.029785964255793117
2023-10-31,optimized,GLD,0.08235778993792535
2023-11-30,optimized,GLD,0.04760012273814023
2023-12-31,optimized,GLD,0.029663062117320796
2024-01-31,optimized,GLD,0.012420080564088703
2024-02-29,optimized,GLD,-0.013944022640604008
2024-03-31,optimized,GLD,0.016154484608526885
2024-04-30,optimized,GLD,0.055849675887005165
2024-05-31,optimized,GLD,0.03704231524955292
2024-06-30,optimized,GLD,0.016702243724709086
2024-07-31,optimized,GLD,0.039280620620793474
2024-08-31,optimized,GLD,0.03796937446580313
2024-09-30,optimized,GLD,0.05421250468130544
2024-10-31,optimized,GLD,0.08418268083648256
2024-11-30,optimized,GLD,0.03359485074612686
2024-12-31,optimized,GLD,0.039379274203591365
2025-01-31,optimized,GLD,0.061565503484301384
2025-02-28,optimized,GLD,0.0786879228042275
2025-03-31,optimized,GLD,0.16266924110065206
2025-04-30,optimized,GLD,0.19618700606520986
2025-05-31,optimized,GLD,0.162572711218319
2025-06-30,optimized,GLD,0.1369179920331555
2025-07-31,optimized,GLD,0.12034127547573437
2025-08-31,optimized,GLD,0.13642730499638506
2025-09-30,optimized,GLD,0.18218323022549354
2025-10-31,optimized,GLD,0.1887509232112469
2025-11-30,optimized,GLD,0.21799013557618666
2025-12-31,optimized,GLD,0.22933613306570375
2026-01-31,optimized,GLD,0.28843995375457576
2026-02-28,optimized,GLD,0.34136073614712603
2026-03-31,optimized,GLD,0.30602049748641574
2026-04-30,optimized,GLD,0.24096581572706666
2026-05-31,optimized,GLD,0.20293633936039385
2026-06-30,optimized,GLD,0.14215336369224055
2026-07-31,optimized,GLD,0.14631162854505161
2026-08-31,optimized,GLD,0.1841247942026724
2021-11-30,provided,QQQ,0.0028563896992995774
2021-12-31,provided,QQQ,-0.0006135660644591037
2022-01-31,provided,QQQ,-0.0041384632839257755
2022-02-28,provided,QQQ,-0.005649975238983041
2022-03-31,provided,QQQ,-0.00472827892924107
2022-04-30,provided,QQQ,-0.009776413409017127
2022-05-31,provided,QQQ,-0.011545235537711274
2022-06-30,provided,QQQ,-0.012231569246730101
2022-07-31,provided,QQQ,-0.008869268494286087
2022-08-31,provided,QQQ,-0.009959497248348893
2022-09-30,provided,QQQ,-0.011335041636766642
2022-10-31,provided,QQQ,-0.01543812336525352
2022-11-30,provided,QQQ,-0.01545213617484601
2022-12-31,provided,QQQ,-0.018543285337570426
2023-01-31,provided,QQQ,-0.014288444205831963
2023-02-28,provided,QQQ,-0.011981999644631747
2023-03-31,provided,QQQ,-0.006292933006287161
2023-04-30,provided,QQQ,-0.0074185384263256385
2023-05-31,provided,QQQ,-9.421533728165565e-05
2023-06-30,provided,QQQ,-0.00027049874345227434
2023-07-31,provided,QQQ,0.00029623923324462176
2023-08-31,provided,QQQ,0.0004436018808998465
2023-09-30,provided,QQQ,0.00010133507797248636
2023-10-31,provided,QQQ,0.00020669098941138435
2023-11-30,provided,QQQ,0.0018165600858582988
2023-12-31,provided,QQQ,0.002829659531994422
2024-01-31,provided,QQQ,0.0030648432226941472
2024-02-29,provided,QQQ,0.0031298479429941245
2024-03-31,provided,QQQ,0.0011100546871002709
2024-04-30,provided,QQQ,0.0007592044573075723
2024-05-31,provided,QQQ,0.0018452779636392918
2024-06-30,provided,QQQ,0.004811627564545452
2024-07-31,provided,QQQ,0.0019622644620362678
2024-08-31,provided,QQQ,0.0007611230147791974
2024-09-30,provided,QQQ,0.0012754133611897703
2024-10-31,provided,QQQ,0.0013044727665184168
2024-11-30,provided,QQQ,0.0006853963573066893
2024-12-31,provided,QQQ,0.003697541187280829
2025-01-31,provided,QQQ,0.003184433921573038
2025-02-28,provided,QQQ,0.0017423158851722744
2025-03-31,provided,QQQ,-0.0003026566625419112
2025-04-30,provided,QQQ,0.0018870406082195593
2025-05-31,provided,QQQ,0.004672397266108375
2025-06-30,provided,QQQ,0.005899704493037828
2025-07-31,provided,QQQ,0.00602408477644767
2025-08-31,provided,QQQ,0.004931698825644216
2025-09-30,provided,QQQ,0.006770434349124278
2025-10-31,provided,QQQ,0.009202731901077565
2025-11-30,provided,QQQ,0.007400605524868831
2025-12-31,provided,QQQ,0.006662968876137409
2026-01-31,provided,QQQ,0.006421389612219507
2026-02-28,provided,QQQ,0.0049373651918256925
2026-03-31,provided,QQQ,0.0050420054508977675
2026-04-30,provided,QQQ,0.010125692592109735
2026-05-31,provided,QQQ,0.015508206354769637
2026-06-30,provided,QQQ,0.01641976562978842
2026-07-31,provided,QQQ,0.010357353286286342
2026-08-31,provided,QQQ,0.011470922343526146
2021-11-30,provided,SPY,0.0
2021-12-31,provided,SPY,0.0
2022-01-31,provided,SPY,0.0
2022-02-28,provided,SPY,0.0
2022-03-31,provided,SPY,0.0
2022-04-30,provided,SPY,0.0
2022-05-31,provided,SPY,0.0
2022-06-30,provided,SPY,0.0
2022-07-31,provided,SPY,0.0
2022-08-31,provided,SPY,0.0
2022-09-30,provided,SPY,0.0
2022-10-31,provided,SPY,0.0
2022-11-30,provided,SPY,0.0
2022-12-31,provided,SPY,0.0
2023-01-31,provided,SPY,0.0
2023-02-28,provided,SPY,0.0
2023-03-31,provided,SPY,0.0
2023-04-30,provided,SPY,0.0
2023-05-31,provided,SPY,0.0
2023-06-30,provided,SPY,0.0
2023-07-31,provided,SPY,0.0
2023-08-31,provided,SPY,0.0
2023-09-30,provided,SPY,0.0
2023-10-31,provided,SPY,0.0
2023-11-30,provided,SPY,0.0
2023-12-31,provided,SPY,0.0
2024-01-31,provided,SPY,0.0
2024-02-29,provided,SPY,0.0
2024-03-31,provided,SPY,0.0
2024-04-30,provided,SPY,0.0
2024-05-31,provided,SPY,0.0
2024-06-30,provided,SPY,0.0
2024-07-31,provided,SPY,0.0
2024-08-31,provided,SPY,0.0
2024-09-30,provided,SPY,0.0
2024-10-31,provided,SPY,0.0
2024-11-30,provided,SPY,0.0
2024-12-31,provided,SPY,0.0
2025-01-31,provided,SPY,0.0
2025-02-28,provided,SPY,0.0
2025-03-31,provided,SPY,0.0
2025-04-30,provided,SPY,0.0
2025-05-31,provided,SPY,0.0
2025-06-30,provided,SPY,0.0
2025-07-31,provided,SPY,0.0
2025-08-31,provided,SPY,0.0
2025-09-30,provided,SPY,0.0
2025-10-31,provided,SPY,0.0
2025-11-30,provided,SPY,0.0
2025-12-31,provided,SPY,0.0
2026-01-31,provided,SPY,0.0
2026-02-28,provided,SPY,0.0
2026-03-31,provided,SPY,0.0
2026-04-30,provided,SPY,0.0
2026-05-31,provided,SPY,0.0
2026-06-30,provided,SPY,0.0
2026-07-31,provided,SPY,0.0
2026-08-31,provided,SPY,0.0
2021-11-30,provided,EWY,-0.0032042214200228084
2021-12-31,provided,EWY,-0.0028966589516951128
2022-01-31,provided,EWY,-0.004328370297051416
2022-02-28,provided,EWY,-0.001964884241793428
2022-03-31,provided,EWY,-0.006336655563660197
2022-04-30,provided,EWY,-0.0043814757517690334
2022-05-31,provided,EWY,-0.0029174122482270633
2022-06-30,provided,EWY,-0.008086522733342882
2022-07-31,provided,EWY,-0.012232786925071803
2022-08-31,provided,EWY,-0.012464793663086093
2022-09-30,provided,EWY,-0.020113633583202263
2022-10-31,provided,EWY,-0.0191048096431412
2022-11-30,provided,EWY,-0.010453534505698407
2022-12-31,provided,EWY,-0.010500373574406547
2023-01-31,provided,EWY,-0.005741633431790946
2023-02-28,provided,EWY,-0.010294523891128933
2023-03-31,provided,EWY,-0.009553581208219334
2023-04-30,provided,EWY,-0.011616341070813753
2023-05-31,provided,EWY,-0.009235183470537837
2023-06-30,provided,EWY,-0.013659024152933956
2023-07-31,provided,EWY,-0.011080060273105057
2023-08-31,provided,EWY,-0.016015816193821683
2023-09-30,provided,EWY,-0.01672972819378462
2023-10-31,provided,EWY,-0.02040934328412898
2023-11-30,provided,EWY,-0.01613684965311863
2023-12-31,provided,EWY,-0.014472688498154845
2024-01-31,provided,EWY,-0.023476000075549765
2024-02-29,provided,EWY,-0.021398614388485976
2024-03-31,provided,EWY,-0.020257320981874893
2024-04-30,provided,EWY,-0.021914218725498362
2024-05-31,provided,EWY,-0.027027892569983225
2024-06-30,provided,EWY,-0.024801576678221235
2024-07-31,provided,EWY,-0.025207819282314605
2024-08-31,provided,EWY,-0.028259073677099608
2024-09-30,provided,EWY,-0.03177345466176209
2024-10-31,provided,EWY,-0.03633447866944153
2024-11-30,provided,EWY,-0.04450315042933719
2024-12-31,provided,EWY,-0.05028537892587566
2025-01-31,provided,EWY,-0.04763930073081963
2025-02-28,provided,EWY,-0.045574418481174855
2025-03-31,provided,EWY,-0.04198488686149664
2025-04-30,provided,EWY,-0.03823541259693751
2025-05-31,provided,EWY,-0.03699007579494825
2025-06-30,provided,EWY,-0.026558270457749642
2025-07-31,provided,EWY,-0.027274991706491333
2025-08-31,provided,EWY,-0.029531267880050165
2025-09-30,provided,EWY,-0.02359733099851489
2025-10-31,provided,EWY,-0.008402720035972774
2025-11-30,provided,EWY,-0.013751199031405644
2025-12-31,provided,EWY,-0.006421937419770277
2026-01-31,provided,EWY,0.013002891300527505
2026-02-28,provided,EWY,0.03266968060927137
2026-03-31,provided,EWY,0.0210843767233731
2026-04-30,provided,EWY,0.036916092807882335
2026-05-31,provided,EWY,0.055397517808791666
2026-06-30,provided,EWY,0.054668339708596816
2026-07-31,provided,EWY,0.0383587791960744
2026-08-31,provided,EWY,0.04746681771009187
2021-11-30,provided,EEM,-0.005689949108802418
2021-12-31,provided,EEM,-0.010986295451703359
2022-01-31,provided,EEM,-0.0019213149170574442
2022-02-28,provided,EEM,-0.004228325262745008
2022-03-31,provided,EEM,-0.01653796889421172
2022-04-30,provided,EEM,-0.011833225026571744
2022-05-31,provided,EEM,-0.011189880397742193
2022-06-30,provided,EEM,-0.005745254429851074
2022-07-31,provided,EEM,-0.022087495918510777
2022-08-31,provided,EEM,-0.01723561518073733
2022-09-30,provided,EEM,-0.021392389255384517
2022-10-31,provided,EEM,-0.03846980089679218
2022-11-30,provided,EEM,-0.022573300219454754
2022-12-31,provided,EEM,-0.01752127688487739
2023-01-31,provided,EEM,-0.012802516186946281
2023-02-28,provided,EEM,-0.02199917524987497
2023-03-31,provided,EEM,-0.02281909443410973
2023-04-30,provided,EEM,-0.027093335846704363
2023-05-31,provided,EEM,-0.031897811118998906
2023-06-30,provided,EEM,-0.03543926146647838
2023-07-31,provided,EEM,-0.030893981093902956
2023-08-31,provided,EEM,-0.03970777425100978
2023-09-30,provided,EEM,-0.03689021104221126
2023-10-31,provided,EEM,-0.03879956989297341
2023-11-30,provided,EEM,-0.04097901383089263
2023-12-31,provided,EEM,-0.04266548148379774
2024-01-31,provided,EEM,-0.053464685995269295
2024-02-29,provided,EEM,-0.05526039017190709
2024-03-31,provided,EEM,-0.056197433993273704
2024-04-30,provided,EEM,-0.049544329525031267
2024-05-31,provided,EEM,-0.05478745709959839
2024-06-30,provided,EEM,-0.056347211561332884
2024-07-31,provided,EEM,-0.05696024487668498
2024-08-31,provided,EEM,-0.05921087406938869
2024-09-30,provided,EEM,-0.05310291548492682
2024-10-31,provided,EEM,-0.056991077972808404
2024-11-30,provided,EEM,-0.07183691890361815
2024-12-31,provided,EEM,-0.0705668996691915
2025-01-31,provided,EEM,-0.07145803943112636
2025-02-28,provided,EEM,-0.06732663809966238
2025-03-31,provided,EEM,-0.05575280585855821
2025-04-30,provided,EEM,-0.054101395018337724
2025-05-31,provided,EEM,-0.05780366188158581
2025-06-30,provided,EEM,-0.05468648865451665
2025-07-31,provided,EEM,-0.05756304976801255
2025-08-31,provided,EEM,-0.056505711519678925
2025-09-30,provided,EEM,-0.050409980508197734
2025-10-31,provided,EEM,-0.04838394321715907
2025-11-30,provided,EEM,-0.051815902061223426
2025-12-31,provided,EEM,-0.04833748466664137
2026-01-31,provided,EEM,-0.037272748112333914
2026-02-28,provided,EEM,-0.02576484865969711
2026-03-31,provided,EEM,-0.03346260047790391
2026-04-30,provided,EEM,-0.02984050452379587
2026-05-31,provided,EEM,-0.026492012727413153
2026-06-30,provided,EEM,-0.024254915743878752
2026-07-31,provided,EEM,-0.03415711137251163
2026-08-31,provided,EEM,-0.03123131482514467
2021-11-30,provided,EWJ,-0.001133668561276774
2021-12-31,provided,EWJ,-0.0023067094784274328
2022-01-31,provided,EWJ,-0.001812892162532415
2022-02-28,provided,EWJ,-0.001231484980672565
2022-03-31,provided,EWJ,-0.004209013035174614
2022-04-30,provided,EWJ,-0.003854113246590297
2022-05-31,provided,EWJ,-0.0031196251221946476
2022-06-30,provided,EWJ,-0.002675882590633955
2022-07-31,provided,EWJ,-0.004146540506775282
2022-08-31,provided,EWJ,-0.004394761584363378
2022-09-30,provided,EWJ,-0.004181853619390747
2022-10-31,provided,EWJ,-0.007061521997587512
2022-11-30,provided,EWJ,-0.004235261215137632
2022-12-31,provided,EWJ,-0.0025498421844436913
2023-01-31,provided,EWJ,-0.001826092393996843
2023-02-28,provided,EWJ,-0.0029709440480063694
2023-03-31,provided,EWJ,-0.0023768594933317464
2023-04-30,provided,EWJ,-0.003070004409562328
2023-05-31,provided,EWJ,-0.0028785039235550546
2023-06-30,provided,EWJ,-0.0036031017487101256
2023-07-31,provided,EWJ,-0.003998034213204389
2023-08-31,provided,EWJ,-0.004610375067025758
