date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2024-10-31,13.03487602358362,0.394418644115313,8.970575524364444
2024-11-30,13.332157096825314,0.6781849243480575,11.394136592035276
2024-12-31,11.554809228728647,-0.9826309276068423,8.840827011595298
2025-01-31,14.798880133588721,1.2372099273940451,11.807818182460572
2025-02-28,14.085509511865757,2.1865560012770846,12.450148037779263
2025-03-31,14.374367428814573,2.758632541901873,8.9728794003749
2025-04-30,17.744559310989327,5.890192968537322,12.03564275394129
2025-05-31,19.70773151101608,7.013771055113871,14.249187497133175
2025-06-30,22.476273907693134,10.499643382039459,19.55441272772982
2025-07-31,21.671060858298887,9.48100816881059,16.979418553344328
2025-08-31,24.628032391846588,11.59529086964488,19.420933607202272
2025-09-30,30.63879626240935,17.56239749038,24.79287831972328
2025-10-31,31.398807963761822,19.398008173585257,22.542868999558486
2025-11-30,29.639244764755833,15.891236599710702,20.430942621588557
2025-12-31,30.600237816775078,17.242957491778178,22.870059713459277
2026-01-31,31.155692869365325,16.65833291305152,20.985951534180415
2026-02-28,34.9689206642372,21.017347227584594,21.664742684421
2026-03-31,28.062109387684853,15.628593381337863,18.18526889091583
2026-04-30,29.302374507671814,18.134574249700997,21.543014246704885
2026-05-31,29.949799607622406,20.287824896810225,23.449100393121448
2026-06-30,26.187842759074755,18.634257476135762,20.476102613632108
2026-07-31,24.89774704697252,15.93666673429448,19.20338383653948
2026-08-31,28.49930473465485,19.290575434220347,21.038238062695136
