date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
1998-01-31,,,20.06631599754605
1998-02-28,,,21.427994873819035
1998-03-31,,,22.048377352782467
1998-04-30,,,22.994988146969007
1998-05-31,,,21.829645200508207
1998-06-30,,,22.761311923957205
1998-07-31,,,22.546929115192338
1998-08-31,,,17.98207232611513
1998-09-30,,,19.621481994439648
1998-10-31,,,21.027481113411504
1998-11-30,,,22.609094218663508
1998-12-31,,,23.87028854471458
1999-01-31,,,23.878669647309493
1999-02-28,,,23.8044211569844
1999-03-31,,,25.88773762520178
1999-04-30,,,26.547116701022368
1999-05-31,,,25.565272095178983
1999-06-30,,,27.515996924326448
1999-07-31,,,25.91112385436052
1999-08-31,,,24.842782921236804
1999-09-30,,,24.917442462275986
1999-10-31,,,25.771740613641448
1999-11-30,,,27.21742739134232
1999-12-31,,,28.451845810104604
2000-01-31,,,26.308733253113537
2000-02-29,,,24.918409650499605
2000-03-31,,,26.55380739255666
2000-04-30,,,24.920645394481
2000-05-31,,,23.56012413243689
2000-06-30,,,23.546856316124696
2000-07-31,,,22.379077206273568
2000-08-31,,,23.828032697252667
2000-09-30,,,21.426398838205607
2000-10-31,,,21.38403066021062
2000-11-30,,,18.479269010109256
2000-12-31,,,17.986243164656756
2001-01-31,,,18.187909944147297
2001-02-28,,,15.768113912545822
2001-03-31,,,14.050467135273227
2001-04-30,,,15.685573739926873
2001-05-31,,,15.037996780947015
2001-06-30,,,14.283492771714101
2001-07-31,,,15.10308144692527
2001-08-31,,,13.270613856867385
2001-09-30,,,10.153522652357271
2001-10-31,,,9.738338187387562
2001-11-30,,,9.839871742031603
2001-12-31,,,10.494456314430733
2002-01-31,,,8.962688353333759
2002-02-28,,,8.362460825577278
2002-03-31,,,10.062980368893705
2002-04-30,,,7.4392075863913165
2002-05-31,,,6.004004717043321
2002-06-30,,,3.553274794299077
2002-07-31,,,0.3245570179071233
2002-08-31,,,1.5351110493506237
2002-09-30,,,-1.6180366552933312
2002-10-31,,,0.4473573070007397
2002-11-30,,,0.8880425504586453
2002-12-31,,,-0.656244328745581
2003-01-31,,,-1.4024373201842022
2003-02-28,,,-2.978497098190036
2003-03-31,,,-3.8572583687487727
2003-04-30,,,-2.5308060139187294
2003-05-31,,,-1.0701573554532606
2003-06-30,,,-1.6835171940587368
2003-07-31,,,-1.0627176655337855
2003-08-31,,,2.4124716406253244
2003-09-30,,,0.9349247169053498
2003-10-31,,,0.4150737056387799
2003-11-30,,,-0.4512744680009728
2003-12-31,,,-0.7352271385480003
2004-01-31,,,-1.0334152074325198
2004-02-29,,,-0.11723509135952437
2004-03-31,,,-1.1895058469506448
2004-04-30,,,-2.297308687283839
2004-05-31,,,-1.5103938882510048
2004-06-30,,,-2.2085059914702887
2004-07-31,,,-2.2326815008984036
2004-08-31,,,-2.083454091130388
2004-09-30,,,-1.443395896265609
2004-10-31,,,-2.4105196648871896
2004-11-30,,,-1.8813044671566415
2004-12-31,,,-2.3875002677289814
2005-01-31,,,-1.8316174309520483
2005-02-28,,,-1.121631610308127
2005-03-31,,,-3.2918329829175863
2005-04-30,,,-2.965583938156069
2005-05-31,,,-2.038112362465716
2005-06-30,,,-2.389692286647649
2005-07-31,,,-1.3421353884956466
2005-08-31,,,-2.7664858946351734
2005-09-30,,,-1.5056848579835247
2005-10-31,,,-1.8840848150919576
2005-11-30,,,0.5112617352810656
2005-12-31,,,0.5781208181189657
2006-01-31,,,0.18124186182415514
2006-02-28,,,2.326877194879051
2006-03-31,,,3.853367961182985
2006-04-30,,,2.4211759561315604
2006-05-31,,,1.9111133178239426
2006-06-30,,,2.457243716812596
2006-07-31,,,2.7592309060571196
2006-08-31,,,4.474115088813435
2006-09-30,,,6.8364543081184115
2006-10-31,,,7.223732096111668
2006-11-30,,,6.042343759110502
2006-12-31,,,6.204908368984152
2007-01-31,,,6.732459035508143
2007-02-28,,,6.6958907670499945
2007-03-31,,,6.244313998840867
2007-04-30,,,8.461244600962893
2007-05-31,,,9.317298566100241
2007-06-30,,,10.680042284773261
2007-07-31,,,11.798853401054021
2007-08-31,,,11.93248527081867
2007-09-30,,,15.312506046953601
2007-10-31,,,13.809541868622578
2007-11-30,,,11.570319695466335
2007-12-31,,,12.62196334620449
2008-01-31,,,11.781265144288366
2008-02-29,,,11.499671367495878
2008-03-31,,,11.251976493771899
2008-04-30,,,10.48342979078274
2008-05-31,,,9.638543922269282
2008-06-30,,,7.513327617346777
2008-07-31,,,6.936604064669583
2008-08-31,,,6.827994021489259
2008-09-30,,,4.965497496798399
2008-10-31,,,0.19253703763482122
2008-11-30,,,-1.4571177744075237
2008-12-31,,,-2.2294061517602826
2009-01-31,,,-4.266158946345833
2009-02-28,,,-6.670005789724631
2009-03-31,,,-4.911032116803382
2009-04-30,,,-2.7216379249390688
2009-05-31,,,-1.9436174643770898
2009-06-30,,,-2.3152799914836764
2009-07-31,,,-0.2481244616259315
2009-08-31,,,0.4292987633494505
2009-09-30,,,0.9297748229839753
2009-10-31,,,0.28159114344890046
2009-11-30,,,0.6076048586996841
2009-12-31,,,0.3914184027263401
2010-01-31,,,0.10384660798823386
2010-02-28,,,0.3048550657957616
2010-03-31,,,1.872917289281295
2010-04-30,,,2.573448715624682
2010-05-31,,,0.2511059460916565
2010-06-30,,,-0.8385081558545227
2010-07-31,,,-0.27124548153423245
2010-08-31,,,-0.9986855942439643
2010-09-30,,,0.553335627869922
2010-10-31,,,1.7962654198867112
2010-11-30,,,0.9242875272341466
2010-12-31,,,2.2781553727695636
2011-01-31,,,2.2638849386913407
2011-02-28,,,2.8471962038168597
2011-03-31,,,2.5135137120218864
2011-04-30,,,2.8420115511580635
2011-05-31,,,3.239864751261079
2011-06-30,,,2.835579414631284
2011-07-31,,,2.3293296663574825
2011-08-31,,,0.7427113036055255
2011-09-30,,,-1.2243051815122086
2011-10-31,,,0.2196041217000122
2011-11-30,,,-0.2555586283422673
2011-12-31,,,-0.31316764418177767
2012-01-31,,,0.2948444719230281
2012-02-29,,,1.5523872824696916
2012-03-31,,,1.96214124579277
2012-04-30,,,0.9467967480209616
2012-05-31,,,-0.9588795323429267
2012-06-30,,,0.1267463361956933
2012-07-31,,,1.0030651920882594
2012-08-31,,,1.2456218048905177
2012-09-30,,,0.9837589843403771
2012-10-31,,,0.342709522733875
2012-11-30,,,1.2528396470123493
2012-12-31,,,1.6631304271294
2013-01-31,,,3.972079234531445
2013-02-28,,,4.783321545860075
2013-03-31,,,5.757071164596428
2013-04-30,,,5.1763405668749485
2013-05-31,,,5.351761334256544
2013-06-30,,,6.919161497075366
2013-07-31,,,8.197211161046924
2013-08-31,,,7.210934463110341
2013-09-30,,,10.036364483038351
2013-10-31,,,15.11983998866977
2013-11-30,,,17.47723529916998
2013-12-31,,,17.85018037907804
2014-01-31,,,19.02978847961254
2014-02-28,,,22.855668722428835
2014-03-31,,,21.105011867391
2014-04-30,,,18.99725313819136
2014-05-31,,,18.193942974447808
2014-06-30,,,18.69353067878581
2014-07-31,,,16.681523636767047
2014-08-31,,,16.73826898711832
2014-09-30,,,15.60595518871557
2014-10-31,,,16.59723495526688
2014-11-30,,,15.837582215268341
2014-12-31,,,15.34144793569543
2015-01-31,,,15.501711819836505
2015-02-28,,,16.056605878404806
2015-03-31,,,14.330387806033285
2015-04-30,,,14.203178773683067
2015-05-31,,,16.406896110500657
2015-06-30,,,17.168513253742578
2015-07-31,,,16.148186283845046
2015-08-31,,,15.757119983463674
2015-09-30,,,13.20167227029847
2015-10-31,,,14.20554555896436
2015-11-30,,,14.288909613544565
2015-12-31,,,12.426576043045245
2016-01-31,,,10.772672114493954
2016-02-29,,,10.000544426640335
2016-03-31,,,11.439435200161485
2016-04-30,,,10.892138590192957
2016-05-31,,,11.518145831894788
2016-06-30,,,11.975932963520819
2016-07-31,,,13.237775158034925
2016-08-31,,,14.553065100349905
2016-09-30,,,16.214703325003367
2016-10-31,,,13.434219135990721
2016-11-30,,,14.351026328164117
2016-12-31,,,14.572504419878541
2017-01-31,,,13.941919368019473
2017-02-28,,,13.851920567743626
2017-03-31,,,13.1616317273481
2017-04-30,,,13.537375894913195
2017-05-31,,,15.275157547449503
2017-06-30,,,14.507113514251557
2017-07-31,,,14.703922806690194
2017-08-31,,,14.204202431426749
2017-09-30,,,14.08809281123775
2017-10-31,,,15.042565823403265
2017-11-30,,,15.60683492343462
2017-12-31,,,15.679922653628475
2018-01-31,,,15.793473819625614
2018-02-28,,,14.647814161953377
2018-03-31,,,13.165643469539411
2018-04-30,,,12.852044922556981
2018-05-31,,,12.867463698332227
2018-06-30,,,13.300996698618794
2018-07-31,,,12.983994799125863
2018-08-31,,,14.390792170516065
2018-09-30,,,13.815078122887048
2018-10-31,,,11.185499789841158
2018-11-30,,,10.944999492242257
2018-12-31,,,8.362449329966125
2019-01-31,,,10.837247452338449
2019-02-28,,,10.558096907659852
2019-03-31,,,10.772277254565399
2019-04-30,,,11.508305282699727
2019-05-31,,,9.544610145650312
2019-06-30,,,10.575579192310691
2019-07-31,,,11.208439973699758
2019-08-31,,,9.978882818149959
2019-09-30,,,10.710751419380982
2019-10-31,,,10.679442600191159
2019-11-30,,,10.866805838941595
2019-12-31,,,11.560370334981652
2020-01-31,,,12.2243971506226
2020-02-29,,,9.187771485768504
2020-03-31,,,6.650620564905685
2020-04-30,,,9.017681653986864
2020-05-31,,,9.756486922194995
2020-06-30,,,10.59602667133901
2020-07-31,,,11.37037025914671
2020-08-31,,,14.312088113399835
2020-09-30,,,14.030883432202955
2020-10-31,14.058826618055264,13.299436021336032,11.619117740288676
2020-11-30,15.53394793378635,15.84765780280506,13.865067504710638
2020-12-31,17.01251103424366,17.951202887343843,15.09714704995828
2021-01-31,17.187794002879198,19.33508955360852,16.040780476840123
2021-02-28,15.840972918695172,19.149365281866217,16.69831887745532
2021-03-31,15.16868186557161,17.647165720798206,16.216165229756243
2021-04-30,15.733320236717784,17.57469281142965,17.32840656627499
2021-05-31,16.57546238179033,18.309051731813476,17.086395253502552
2021-06-30,16.393174026829783,17.795196421630855,17.525351452598017
2021-07-31,15.865193652530074,16.198593651245297,17.250604597780985
2021-08-31,16.72487219920975,16.63975181030668,17.912080182443326
2021-09-30,15.47360536616209,15.08141658390809,16.790568204640977
2021-10-31,17.332074644595163,17.407077386727465,18.80014242479291
2021-11-30,17.732277937172093,17.349744341248474,17.753540783210077
2021-12-31,18.054425418573274,17.68086736523231,18.347124986025754
2022-01-31,16.170009093471215,15.997935000280638,16.657018035350557
2022-02-28,15.562412969479311,15.588561983885718,15.0697069626186
2022-03-31,16.496569549524164,16.335732682771752,15.893127632314963
2022-04-30,14.24714293336602,14.021131563890975,13.558779181716286
2022-05-31,13.815834472832833,13.702198643604735,13.292010233626517
2022-06-30,12.348605488062358,11.716377146906897,11.21727972387967
2022-07-31,12.939558918148087,12.311662449683404,12.734417930013597
2022-08-31,11.668786303706714,10.974393914112191,11.73394436383437
2022-09-30,10.300414512368206,9.059876843686588,9.150791649468172
2022-10-31,10.922217061914875,9.568763364327193,10.354786212893142
2022-11-30,11.791530717937082,11.458391630124076,10.88561137189712
2022-12-31,10.893674953060085,10.15267416359611,9.313189603537907
2023-01-31,10.518620278185754,10.42899932219299,9.447962037571212
2023-02-28,9.962549821194,10.194561977622119,9.701597086447222
2023-03-31,11.686272256066864,12.212450816041255,11.119257117964843
2023-04-30,11.90484224787214,12.046753469000615,11.357171551096146
2023-05-31,10.974013963309792,11.270465276658136,10.925654150649766
2023-06-30,11.901534809659498,12.27378639769736,12.198624363543576
2023-07-31,12.19828824056779,13.158371156847037,12.105135958995694
2023-08-31,11.791362657642601,12.630626312006399,11.038370016575726
2023-09-30,10.978274313829118,11.59476443542562,9.834091698874037
2023-10-31,12.467800665339833,13.0939740495986,10.9304095834303
2023-11-30,13.960256927704506,14.791018384440058,12.472541747950272
2023-12-31,15.909661933091446,16.511150681165375,15.592557566216026
2024-01-31,14.745878092244036,14.309026496875488,14.185852110918873
2024-02-29,15.604493144717257,14.859831017785963,14.619873004992922
2024-03-31,16.48607840905605,15.811258728993893,14.946778382039083
2024-04-30,15.683677976375222,15.069592313437386,13.095232064287021
2024-05-31,17.45014010061383,18.013994358648432,15.732058628020651
2024-06-30,16.8645137425383,16.821161192384505,14.97995060970383
2024-07-31,16.879107091073074,16.628666916063306,14.911673721664464
2024-08-31,17.00194714332102,16.88214443503655,15.834227435102989
2024-09-30,17.84604676905648,17.61828728275956,15.869362658256382
2024-10-31,17.74147844741276,16.938089289238235,15.157167562907325
2024-11-30,18.29119082229276,17.170663905425233,15.673412980767164
2024-12-31,17.148580299668147,15.277826764836334,14.453843348922767
2025-01-31,17.690854597737893,16.538745033157156,15.071408023101341
2025-02-28,19.117298042141616,18.402894197333232,16.686708739343725
2025-03-31,20.52596469030272,21.59528340146155,18.475138266250756
2025-04-30,18.337206131194762,17.379258658790285,15.474832949485528
2025-05-31,18.685996308706486,17.44421862527585,15.807981852130881
2025-06-30,18.968284849838255,17.81979401284872,16.56389745800435
2025-07-31,17.447363756502554,16.280564558417353,15.763458471148883
2025-08-31,16.785990872544467,15.705582603050306,14.676784064540648
2025-09-30,19.37900643255952,19.284541638592856,16.36714921685034
2025-10-31,20.581361208224223,20.311544672454996,17.508623221850318
2025-11-30,19.75957004944695,18.617119986984008,15.151642509880258
2025-12-31,18.761372603683313,17.947310337139456,14.335100330631345
2026-01-31,20.114169838548833,19.226339325850983,14.905288854786768
2026-02-28,21.312154044784926,19.91380802572513,14.078535047385564
2026-03-31,19.317606293226007,18.17192160093255,11.930618781553171
2026-04-30,20.65331599193112,19.42483641822397,13.017894332894775
2026-05-31,21.702841676727513,20.51912652911385,14.033792269331213
2026-06-30,20.965878378004234,19.120560545908894,13.294395582099995
2026-07-31,19.150736323283347,18.62148983115992,12.75704438443701
2026-08-31,20.377878103090264,20.718768054684933,12.81089282568555
