date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2024-10-31,12.845724766927535,5.098101046578862,15.181477487851925
2024-11-30,12.915782920938955,5.048291697553342,17.382922392491906
2024-12-31,12.46170382212397,4.912832933399436,16.718065131431704
2025-01-31,14.983018888604827,6.681934068939932,18.60570702964175
2025-02-28,14.392159150122774,7.216906627191033,19.848512585490518
2025-03-31,13.689586471690674,7.721265506869135,16.18531836276351
2025-04-30,13.962181078323542,8.967828864353278,16.315816668533188
2025-05-31,15.041242904556773,9.383609027558748,18.066422416536753
2025-06-30,16.77569025094565,10.923837341803889,21.40687181237122
2025-07-31,16.590664055858717,10.293914276422855,19.811415544610476
2025-08-31,18.03278041491776,11.853121866732575,20.658102467834993
2025-09-30,21.32526543801596,15.19945104149809,24.001985318808728
2025-10-31,21.342693988971774,17.001301979028916,22.610926890427542
2025-11-30,22.626603790457512,16.406758484712846,24.417667378925945
2025-12-31,24.63552180421531,18.077692673870427,28.391597044775008
2026-01-31,26.783584572528984,18.079860903454836,27.128584587412206
2026-02-28,27.264175067898734,19.67824999514496,25.074233508194553
2026-03-31,24.307334590202466,16.115164227863254,24.16254649035432
2026-04-30,24.39488372706098,16.752525181672475,25.485764593211393
2026-05-31,26.524194707759484,19.164982085198723,28.631624635174767
2026-06-30,24.71785062698164,18.499596449861766,26.965967565071104
2026-07-31,22.836791523591305,15.177804994302857,23.483848703069143
2026-08-31,24.19176869945585,16.195946642712265,22.714775816032184
