date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2020-10-31,13.10571539201928,9.455079032820368,11.41587567734501
2020-11-30,13.928702515528801,11.157045511726093,12.851329093513563
2020-12-31,14.725914385804352,12.549340586916191,13.298458444418305
2021-01-31,14.728288339931627,13.415094514708237,14.185631110718798
2021-02-28,13.010874165550735,13.338180943035605,14.308175278659752
2021-03-31,14.40343912119577,13.904470706070526,15.937731337247518
2021-04-30,14.734247420460367,13.913295052773812,16.756495633764935
2021-05-31,14.770867838278768,13.683397031379707,15.663452887996243
2021-06-30,14.781015235746198,14.229923205770344,17.079969642257975
2021-07-31,15.193680900950945,13.9978700150569,17.639839261519263
2021-08-31,16.303181898438645,14.699753834365993,18.828177621913845
2021-09-30,15.777111773722607,14.26938888936531,18.481691438575588
2021-10-31,15.963255140234756,14.907625716256657,19.22537362780503
2021-11-30,16.43131272198428,14.519828678485869,18.211360325306636
2021-12-31,16.093335060651693,14.130358037516189,18.043144361945252
2022-01-31,15.275746803681223,14.168180466714198,17.415357558296286
2022-02-28,15.612744960586443,14.642659945383363,16.333448000665364
2022-03-31,16.786318796073285,15.908174802620167,17.848748837638627
2022-04-30,15.681367556967585,14.929038030586161,16.285847254707832
2022-05-31,14.887048858432038,14.887798278507148,15.674553449160978
2022-06-30,14.081741202823505,13.354520383718071,13.838292202530633
2022-07-31,14.826741787472697,14.250946116304286,16.084834644894453
2022-08-31,14.297914765239895,14.19407045494081,15.780321117723627
2022-09-30,13.813736709137858,12.844760818767265,14.09643360039814
2022-10-31,14.217107403022379,13.78298327079821,15.674858175492723
2022-11-30,14.84751611993027,14.624884328847788,15.506066676371066
2022-12-31,13.412742779637131,13.140625658487926,12.961178784880367
2023-01-31,12.695375429518464,12.337531734395778,12.515378134685218
2023-02-28,13.617518194949096,13.211052195943985,14.17827194624952
2023-03-31,15.249999796231473,14.61269451118934,15.642890115641418
2023-04-30,15.936982949503054,14.897819489826713,16.48433024225968
2023-05-31,14.959545551838183,13.425143969369957,15.49960579469889
2023-06-30,15.31108551006135,14.102369985043861,15.989481455290043
2023-07-31,15.193400342859098,14.221625719212728,15.263108951555559
2023-08-31,15.382840138833442,14.543660292316485,14.921863846818972
2023-09-30,14.953107712482684,14.261587302665557,14.135384810637763
2023-10-31,15.620176791374174,15.123570582574297,14.759211626901948
2023-11-30,16.179577197629325,15.695264513856078,15.728885299159323
2023-12-31,17.923202801355444,17.82395112785915,18.75966560704554
2024-01-31,17.12882222868608,16.500861412760372,18.351915205002722
2024-02-29,17.576673566950653,17.108319124769046,18.792212369866434
2024-03-31,18.48106917673853,18.029249544152748,19.01552149773378
2024-04-30,17.777388270866723,17.333512098421778,17.119107001454093
2024-05-31,18.80405061335475,19.110398920900963,19.168724415467775
2024-06-30,18.66388591743322,18.92780606754192,19.25580361036743
2024-07-31,18.01840340239451,18.032344202285522,18.23243678254083
2024-08-31,17.05584309332677,17.633070730143263,18.15229116372492
2024-09-30,17.80715339864509,17.99309034034362,18.054943209556342
2024-10-31,19.186043419914633,19.254388725307358,19.12653594645455
2024-11-30,19.48046314634986,19.65406329821193,19.642754417585785
2024-12-31,19.89961289051909,19.56760127555146,20.03879169834326
2025-01-31,19.416357946292262,19.776649306261817,19.630262838232593
2025-02-28,20.2924087359013,21.199702367100294,20.958259375995336
2025-03-31,21.912869977030258,24.163042216115183,23.07577862238057
2025-04-30,19.100049821921527,19.957451330913443,19.23528859993766
2025-05-31,18.095849567383084,19.142649593984284,18.185956672699
2025-06-30,18.517124474124834,19.96164468487025,19.34785152104923
2025-07-31,17.72394637731938,19.568031309106026,19.45147348675258
2025-08-31,17.253818082829554,18.840046533759704,18.259325036877595
2025-09-30,20.36194800385296,22.29257656464938,20.802812393057167
2025-10-31,22.391100628063953,24.233946309877762,23.08189614978451
2025-11-30,22.807494366734062,23.22844170762759,21.787910838483924
2025-12-31,21.73029215941533,22.3486907552886,20.92786176855728
2026-01-31,22.716589454361568,23.43254464414479,20.80593158539252
2026-02-28,24.074110964535866,23.43334520570812,19.849387954231034
2026-03-31,22.926494692819755,23.015893373342976,18.565843756378044
2026-04-30,23.747065289867987,24.23703554910186,19.68695649269876
2026-05-31,24.346188259887548,25.274354414808077,20.877283601067532
2026-06-30,24.104765971425657,24.78198307115178,20.673496455799256
2026-07-31,20.810943814211626,22.381806147424754,17.78655060488623
2026-08-31,20.83547675493871,22.536067405718608,16.784541060528667
