date,asset_SPY,asset_GLD,asset_TLT,asset_QQQ,asset_SLV,asset_GDX,asset_AIA,asset_XLF,asset_XLE,asset_EWY,asset_EWJ,asset_INDY,Sample Portfolio,Portfolio 2,Portfolio 3,benchmark
2022-04-30,-0.08776909164595714,-0.020702963524693363,-0.09423866947904547,-0.13595760761113285,-0.08041950667526199,-0.08761403345907004,-0.061343567250102815,-0.09942567935022839,-0.016875843020051295,-0.06443931007417014,-0.08099348974733278,-0.030112676978629294,-0.07424330890526169,-0.07980282954297772,-0.07922160274847015,-0.08776909164595714
2022-05-31,0.0022571343881381267,-0.03261547766106776,-0.02253311369400479,-0.015865811103997318,-0.05703425431193121,-0.0931694340805268,0.018783040973977094,0.027817847672525042,0.16034593659452745,0.021008458277282704,0.01730838419232672,-0.03841858805260445,-0.010348364447395774,0.004958041315321932,0.008265329762472982,0.0022571343881381267
2022-06-30,-0.0824604197752663,-0.01565965107712486,-0.012745916162736237,-0.08907880791498135,-0.06048390895717448,-0.13709428279564218,-0.03667794866623231,-0.10860876459043967,-0.17073484321295884,-0.14476782773524577,-0.07390231067846231,-0.046922212142719855,-0.05477985346685121,-0.08962739587154878,-0.09198421514364474,-0.0824604197752663
2022-07-31,0.09208767426300923,-0.0258815174913124,0.024310523528947803,0.12551693389817786,0.003218957899984609,-0.04054054054054057,-0.03873142473688529,0.07186011874225784,0.09662991854864122,0.040556841531154575,0.06284304866004731,0.07774796247165416,0.05148650480520353,0.038376090768717924,0.07221674924800739,0.09208767426300923
2022-08-31,-0.040802232023828044,-0.02943328245830701,-0.045530966104074366,-0.05132144436864239,-0.11336902421067896,-0.09402366927713512,-0.01840484786112928,-0.019578811519951445,0.026523935475713634,-0.04360031509007467,-0.04559219003404835,0.0018091750476219026,-0.03917521045582982,-0.0374185222955618,-0.035801204590284144,-0.040802232023828044
2022-09-30,-0.09244585473549571,-0.028881810636775418,-0.08235122398798955,-0.10535561277163119,0.05548854526703173,0.01344551605512434,-0.15675677410062505,-0.07655943434894208,-0.09558723376800271,-0.18217925341194785,-0.0884493454886669,-0.047178379870526754,-0.07654866748865734,-0.07717136799571514,-0.07995839623280726,-0.09244585473549571
2022-10-31,0.08127563769452162,-0.017844407703562548,-0.05964402000595426,0.0399987806175659,0.006857190813337022,0.0016583499280775627,-0.08213132681682223,0.11923588837979926,0.2496529008160142,0.09396123324638617,0.023336736550101156,0.03577355439300978,0.032806217378374795,0.049397333643545246,0.06729761715941458,0.08127563769452162
2022-11-30,0.0555914241565052,0.0849186596373046,0.07151058221297957,0.05544133315528943,0.15947782815569034,0.2024005223689953,0.2701877298488433,0.0685696499610362,0.012777590692696572,0.17158848294031337,0.11622327654485343,0.061756552334725434,0.06469429880688038,0.10603364504286467,0.07524071586076235,0.0555914241565052
2022-12-31,-0.05762808986077694,0.02930648566594085,-0.026200665123032874,-0.09013689120507418,0.07782673171008603,0.0032727427646732643,-0.008964712884261705,-0.0522047807662851,-0.030489261830433656,-0.0582438177849286,-0.022178266346616016,-0.05534769108265447,-0.032832988622456274,-0.02278016813098711,-0.03651777772889385,-0.05762808986077694
2023-01-31,0.06288713592709039,0.05759257431981046,0.07643645466327786,0.10642977324644654,-0.008628543601625016,0.11723663278816643,0.1429327207754727,0.06900619732012236,0.028123990642954233,0.12376063457251196,0.07770017159291398,-0.0007091039952559219,0.06453808735287189,0.08684856127597136,0.0703558816517096,0.06288713592709039
2023-02-28,-0.025142578964621687,-0.05367596391642193,-0.04850540783723989,-0.0035980082001608737,-0.11956026658146068,-0.1408494555545724,-0.1002313524252817,-0.022975819774519346,-0.06938750447438369,-0.07830476013140575,-0.04653151060771232,-0.03216655951772329,-0.03553681424564445,-0.06161084426719313,-0.040439376235358065,-0.025142578964621687
2023-03-31,0.037077699376217854,0.07916128247166143,0.04839316665762783,0.09492720184581116,0.15088458009797745,0.1759359563033669,0.06066835108222657,-0.09547695407839885,5.3399475028026444e-05,0.04649573327312839,0.04915995142902152,0.004643409941876175,0.047539854417539315,0.07048517039693832,0.07134360437336261,0.037077699376217854
2023-04-30,0.015975076842235092,0.008623522653246951,0.003383690021482977,0.005079055050062564,0.039782962358924534,0.03802166400546225,-0.05138144844514714,0.03172620837435636,0.027767778697386225,-0.00898399513342385,0.002555783812017376,0.0389198353185769,0.011984336672369013,0.005041232352767469,0.011923860908715125,0.015975076842235092
2023-05-31,0.0046161244597722195,-0.013419890078922081,-0.030152706954853725,0.07883802908204718,-0.06043475607167115,-0.07951166865077286,-0.014307658184104066,-0.04250825421517035,-0.10031725765808586,0.034778294711872215,0.008497656393537945,0.006321678458112823,-0.005877844218736366,-0.0048895895120934394,0.02327177548211515,0.0046161244597722195
2023-06-30,0.06479979668455815,-0.02221370606110007,0.0021708847980057566,0.06303846434612481,-0.03331796392260311,-0.025881512395512507,0.03872373857135303,0.06616047738562836,0.06913377622994199,0.00955722274357651,0.0503223180575787,0.04971423181679424,0.035417309489278695,0.0334226281846069,0.03954877273059578,0.06479979668455815
2023-07-31,0.032733403517056336,0.02288664235862692,-0.02544279688383433,0.03860098372613141,0.08616568678796277,0.04317498749210569,0.06276223956169202,0.048056949599182275,0.07773799012681759,0.0661091455442675,0.024555610220537982,0.023312532177149237,0.020010376858795764,0.05021364235101552,0.04401422822802685,0.032733403517056336
2023-08-31,-0.016251942403619823,-0.012777635059315506,-0.03142064403751199,-0.014830210309914382,-0.013221733686558435,-0.06844949843311054,-0.08353060340885554,-0.02688925916184992,0.016461096183252755,-0.075773240892132,-0.028066903972409407,-0.023432453432263967,-0.018307677846661537,-0.030886296806711063,-0.019848805784371735,-0.016251942403619823
2023-09-30,-0.047434465684284666,-0.047605861131121974,-0.07951121449859977,-0.05079863772020621,-0.09155869999747845,-0.08031448989483014,-0.044624509219976294,-0.030881999966724916,0.024032827869231888,-0.05620503986584435,-0.021901217407930162,0.003999071848654001,-0.05311974363482204,-0.04711502275275231,-0.04049799509182487,-0.047434465684284666
2023-10-31,-0.021708659686995868,0.07372411557093361,-0.05463170903044268,-0.020654565494628185,0.031465063168498064,0.040877055047133126,-0.027051417001433764,-0.024419865007785813,-0.0575283585173324,-0.06769591385538098,-0.022060095411498448,-0.02478419503299978,-0.009188961695851563,-0.007326176736830298,-0.0164131781076767,-0.021708659686995868
2023-11-30,0.09134354580118309,0.02531372564947043,0.09923860430040365,0.10818805693703637,0.10247853505439575,0.11817206004522962,0.06394812420646545,0.10939427411439362,-0.00716061039882776,0.14722477391595779,0.06190634999451228,0.05196294431076098,0.07901774942626637,0.08198236478159426,0.08354450417546166,0.09134354580118309
2023-12-31,0.04565547129976455,0.012821182352028115,0.08685761324825036,0.05586964955179763,-0.058365694902876575,0.006360002482838301,0.02765034958715984,0.052538939486477254,0.0007720304183138627,0.06662860012705751,0.03881023475359213,0.06485236162721164,0.046082659267997136,0.027126737530873028,0.038080130043132515,0.04565547129976455
2024-01-31,0.015926520963537527,-0.014228180398366375,-0.02245135975447765,0.01819225110651934,-0.03994494085424172,-0.09900030388034131,-0.06330878178112176,0.03085114769135955,-0.0051289779571751515,-0.09247664148308787,0.03227304911128415,0.002639579487158761,0.002220004547553711,-0.019949206564145047,-0.004409710766835085,0.015926520963537527
2024-02-29,0.05218682886295478,0.004563548019519192,-0.022522099714136656,0.052833420337028425,-0.008608336034878539,-0.05654980384343311,0.05377537886700945,0.04076367209703835,0.0327298677542498,0.07802250005137279,0.04395119971378536,0.013365752779454843,0.02824452094398009,0.028773166582335776,0.037520692117797724,0.05218682886295478
2024-03-31,0.03270208405509645,0.08668323846462611,0.007828712477275346,0.012749519250278452,0.09744334309549907,0.19954485431120106,0.06099263994199178,0.048056046511193884,0.10486400951622765,0.046794582848377564,0.03226268801624088,0.007993484873650925,0.038463918047243056,0.06634426577797196,0.04159613785149437,0.03270208405509645
2024-04-30,-0.0403198036829695,0.02989497307015121,-0.06455466001698518,-0.04373763388171892,0.057142823607057025,0.04775455611608792,0.011200867762391375,-0.04178544000542861,-0.009427096877420604,-0.06049771110875457,-0.057182898007052896,0.002775566426892029,-0.030560495478337838,-0.0033600688161044886,-0.021516974665010864,-0.0403198036829695
2024-05-31,0.05057972835043567,0.016189210429127243,0.02886974572989298,0.06151823853253724,0.15426200039558657,0.0654994743116768,0.04332946314267794,0.03171459359976314,-0.0034218866021905603,-0.0137985595014819,0.025271237366806254,0.010478564424860393,0.03946187150977492,0.053377269643660394,0.04406404887526287,0.05057972835043567
2024-06-30,0.035280334425669135,-0.0013469974027457976,0.01817130685799584,0.06470124093414698,-0.04286745404344505,-0.03881014810320782,0.05381612211752462,-0.008818918509973406,-0.01414176412515189,0.06288183029855854,-0.003267488109515937,0.05073935730764445,0.024689078572073773,0.01832563349745933,0.029297156784578872,0.035280334425669135
2024-07-31,0.012108883977461682,0.053671963349382734,0.03629975121414608,-0.016781213835255437,-0.006774569335461611,0.11788969387646375,-0.004321308680634628,0.06397467744939167,0.022600137889112526,0.0069603242483231575,0.04000564027274134,0.022735789648551386,0.024701361365322503,0.018045304981899685,0.0064522423317746325,0.012108883977461682
2024-08-31,0.023365625082593544,0.02092249026936499,0.021112092297467022,0.011038819656007837,-0.0015156881054874116,0.018191364823311407,0.008680187064746159,0.04572472980706621,-0.020705947506431732,-0.015777620512454904,0.014090502687087003,0.006013115348584286,0.022464973677861814,0.011430201746566799,0.004996639006048558,0.023365625082593544
2024-09-30,0.02100466682931046,0.050888514912532656,0.019994460921960222,0.0262159630857568,0.07817834672181068,0.031072116982118647,0.07240340524338151,-0.005588983891212984,-0.030181025076351564,-0.02351146099353918,-0.005974561669250034,0.019742727391245163,0.027076165415998547,0.03512153821159329,0.02070768574537609,0.02100466682931046
2024-10-31,-0.008923538766048789,0.04299348742370923,-0.05454891247821669,-0.008646355910430614,0.04927840992782695,0.013058701725217725,-0.010652945325246188,0.025595871961508143,0.00899776972080435,-0.06332084789114911,-0.0485044773600255,-0.05381877423523551,-0.005637592499035404,0.00969736145628317,-0.007763229842494636,-0.008923538766048789
2024-11-30,0.059633418953695116,-0.031241364603207922,0.019872116551712393,0.0535082808070646,-0.06340152376747754,-0.06643521480962944,-0.03174385325501672,0.10456108319614676,0.07833862692846227,-0.04139536868039784,0.023799061955577905,-0.006382584426771087,0.03277301962426675,0.009104653523622533,0.01650334790931238,0.059633418953695116
2024-12-31,-0.02406006705359487,-0.014088486936242095,-0.06381014194482093,0.004540255004595872,-0.05694842937833344,-0.08900420441747703,0.0010745855804765725,-0.0546141324301288,-0.09579591693130562,-0.09268874743973621,-0.02212476443707434,-0.03804142586257664,-0.028355996073235544,-0.029388649641783775,-0.027722564860713766,-0.02406006705359487
2025-01-31,0.02685623711431928,0.06785607873643396,0.00492406835099346,0.0216341044936339,0.08279530237343558,0.14892362876886311,0.030075132121860415,0.064969864479963,0.023114596112983277,0.06052275167490495,0.01803279786098,-0.016325795413080768,0.030669771686077055,0.05127120481963015,0.032253214932019256,0.02685623711431928
2025-02-28,-0.012694736490296177,0.018216241876358952,0.05697092447270169,-0.027034789296821793,-0.0070151091313160885,0.019507194148818074,0.048661675205601496,0.013794520075509409,0.038338748475210016,0.012970107590991597,0.0023423276994549713,-0.04879016519515178,0.007295599583942939,0.010042673034422845,-0.00884000993674552,-0.012694736490296177
2025-03-31,-0.055719310915217646,0.09446585889998316,-0.012047073633176142,-0.07586180150951127,0.09466620825619887,0.15735150135678788,-0.01255625009871264,-0.04195241934296057,0.0349322068213469,-0.011523626923916064,0.0013144730643157576,0.0672692360310696,-0.015324902337337885,0.011986472400606553,-0.0007934704587531042,-0.055719310915217646
2025-04-30,-0.008670167189502642,0.05424437277239913,-0.01360456112704167,0.013968199973197537,-0.044853159080816773,0.06612993955969104,-0.03178984015149633,-0.021080243775119634,-0.13857675041828277,0.03978528585055341,0.041861070852793336,0.04234782567569839,0.00496439480816088,-0.00949936310973121,0.0037206571908143292,-0.008670167189502642
2025-05-31,0.06284494004594876,-0.0005595776946504261,-0.032106225375456154,0.09178294497566131,0.01351350045186761,0.03346269396254353,0.06595279159847478,0.04511911044641903,0.012794818466012936,0.07901765199947253,0.03765923689382378,0.008314487797261183,0.028225928243736258,0.04823137672343924,0.04917156171706464,0.06284494004594876
2025-06-30,0.05138634041645607,0.004051318985581975,0.02664049428733284,0.06385835705643994,0.09366671244303393,0.027838033151320607,0.09692840054501994,0.03119059304247984,0.04869288726308296,0.18390234789431115,0.019655671818987308,0.019115456091716165,0.03545525506451074,0.05748226213788521,0.06308346588127502,0.05138634041645607
2025-07-31,0.023031446515753284,-0.0061345510598058706,-0.011396237008736931,0.024236918673328223,0.015543989642998524,-0.008067642815995368,0.025906871204360193,0.0,0.02829854474459781,0.0143493440053033,-0.018007146048385603,-0.050018449955551825,0.009842713515962297,0.0143206485146599,0.007990742000829791,0.023031446515753284
2025-08-31,0.02051948404438786,0.049874624687468394,0.00012690673437254496,0.00953970984137853,0.08613442251413272,0.22327655149280767,0.020442406028956528,0.03093377108784523,0.03646363216974002,-0.007828610114752887,0.06329786705073093,-0.014711527350131592,0.023415455929207553,0.055590592817637494,0.02559452597959997,0.02051948404438786
2025-09-30,0.03562043418529992,0.11758415768627128,0.035909401199227364,0.053762208432730496,0.1707654197205415,0.20943490163005585,0.11477724151670587,0.0010620030089965038,-0.003181837606521465,0.10880399989503964,0.02465514484318132,0.0,0.05472177309194611,0.09877209496405977,0.0684418159282324,0.03562043418529992
2025-10-31,0.02383739357630099,0.035586670754335525,0.01381106410028643,0.047803801864853224,0.03870661862146729,-0.056806297757817426,0.046194610868935504,-0.027844904335128873,-0.013543753359918975,0.21098634449259945,0.04039391868851716,0.04086446647627939,0.024959006089763,0.0172883975558894,0.05910265413911159,0.02383739357630099
2025-11-30,0.0019500049129079766,0.05367817567023114,0.0027231920181931546,-0.015610312534417359,0.16359920557907937,0.15500974411071589,-0.03708197982365968,0.018331233286564608,0.026324687251945367,-0.0631958352660974,-0.005272501752970893,0.014911276245838767,0.01495602021140412,0.04002091402279933,0.014502080683400946,0.0019500049129079766
2025-12-31,0.0007975029584423865,0.02173350667644791,-0.026585962995858137,-0.006699365349315034,0.2579574169232519,0.03800215761762371,0.04102318389624471,0.030591044482189966,-0.0029601582568700158,0.0939099269242738,0.009046999705594638,-0.007473483404573655,0.0014767170330401988,0.05125888820009463,0.049460384741444374,0.0007975029584423865
2026-01-31,0.014737728839574471,0.12273224230545976,-0.00034411108995879847,0.012306564639789519,0.17106495786541798,0.09828612143075399,0.12152595197663985,-0.024283391331581416,0.1418026741972711,0.25910308707177854,0.06167954515311491,-0.0448366006987756,0.03332026354684488,0.07895742023399697,0.07607721644534247,0.014737728839574471
2026-02-28,-0.008641958340223965,0.08720077925273872,0.04633741210142839,-0.023445512550915093,0.12659060330466843,0.22972399247038666,0.07918797137364386,-0.03761221368769385,0.09539670174721437,0.2365819017130082,0.07757819933034904,0.0023363685225019637,0.02282286217127961,0.06275479872320049,0.059718091238668315,-0.008641958340223965
2026-03-31,-0.04937956664344334,-0.11051161024305556,-0.042300564139783,-0.048382495164410066,-0.19825860569063614,-0.20778660614434996,-0.10057615197954917,-0.03511997639435782,0.10265119723456761,-0.1873554462296264,-0.08585037239358739,-0.1048950833640282,-0.062098883509715236,-0.08447385620729836,-0.08328587363046841,-0.04937956664344334
2026-04-30,0.10505268686597247,-0.015408224107347213,-0.008396601009508786,0.15690076873760872,-0.021719925752800906,-0.03792084401042628,0.17173813305863472,0.055904408448808285,-0.02628136791889235,0.30688555170333465,0.05518703775857192,0.034801114119390464,0.05573517268890385,0.07152286522510085,0.0947323846930586,0.10505268686597247
2026-05-31,0.05262575303750272,-0.015436926989543909,0.005333890422903664,0.10568488508947738,0.025052476405646562,0.013591538518504587,0.14431583041072082,-0.010550553302632437,-0.05632857041269368,0.2803558650426692,0.04332212264660584,-0.023106789967728525,0.029743090566517496,0.05786432390406429,0.07731347865135237,0.05262575303750272
2026-06-30,-0.010292566443839024,-0.11684884638695336,0.011659398478035099,-0.00149083123068805,-0.21747402622778766,-0.15688905185695068,-0.001057710310039317,0.0429971735588075,-0.04968884533158102,-0.01909346499348552,0.008786156893088926,0.0199290859080965,-0.027038287686311627,-0.046058582215007374,-0.03543311610845497,-0.010292566443839024
2026-07-31,0.00034817917005858234,0.00857810852984442,-0.04473763223412919,-0.06573877318676935,-0.020759315223688124,-0.01789262463518959,-0.057885053905554096,0.062115239292021895,0.12125773964788422,-0.22189197200242627,-0.009434944624106878,0.00690447023688967,-0.006880863748543405,-0.019681539452187778,-0.05422690960535991,0.00034817917005858234
2026-08-31,0.0267994025821654,0.0992625397928133,0.007324219389085895,0.041817497259588166,0.14839572893793185,0.3294197593085566,0.03888795835103109,0.013523015039246689,0.07405541400355853,0.1512412067710558,0.037774628063917515,-0.0025142996651785765,0.03623751425484826,0.07729129253994754,0.06997958810709794,0.0267994025821654
