date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2022-08-31,14.39678944334062,14.882489162306033,15.780329818592985
2022-09-30,14.21205266460861,13.532809391387701,14.096427455218974
2022-10-31,15.093414995580412,14.441234220660482,15.674853985301729
2022-11-30,15.41197548536557,15.033638854518472,15.506065447480943
2022-12-31,13.973689773708564,13.291102558295176,12.96118655617715
2023-01-31,13.079870735936105,12.62744246602825,12.515377126666728
2023-02-28,13.924365852593557,13.621177641831327,14.178271189919766
2023-03-31,15.571595320201471,15.358622031989677,15.642890115641439
2023-04-30,16.37531987308183,15.670841812786595,16.484326436491802
2023-05-31,15.108943744133407,14.41270737821041,15.499601085081682
2023-06-30,15.123606434686444,14.777969670199532,15.98947685006924
2023-07-31,14.999645699235952,14.832099116188147,15.263120432079935
2023-08-31,15.501059054613542,14.96105654282478,14.921856772274978
2023-09-30,15.371047260659253,14.76940698387368,14.135389190451097
2023-10-31,16.061002802119905,15.75496019909619,14.759208994218032
2023-11-30,16.644757457080715,16.509876293762304,15.728892662376248
2023-12-31,18.227109719297463,18.868165166701534,18.759668749070514
2024-01-31,17.705744036506132,17.653028847332642,18.35191819647615
2024-02-29,18.415542904315952,18.270163834179677,18.79221235394133
2024-03-31,19.53835642905821,19.080213668887858,19.015504349709467
2024-04-30,19.121575628179066,18.254182902619597,17.119097421463003
2024-05-31,19.820675251486563,20.162186549758367,19.168739227059174
2024-06-30,19.78160024994109,20.17515503466769,19.255792604686462
2024-07-31,19.15400114870749,19.13773637073315,18.232431413066074
2024-08-31,17.953345135189448,18.69509667657954,18.152296625900544
2024-09-30,18.845928201732185,19.15213533522664,18.054945772831953
2024-10-31,20.72649162175071,20.530130087160025,19.126535913650656
2024-11-30,21.178382824657895,20.805906450656142,19.642759452586066
2024-12-31,21.69476015003047,20.97445771167368,20.03879673863569
2025-01-31,21.158823689549912,20.861273854501626,19.630262859962897
2025-02-28,22.093279222623117,22.27060862681438,20.958262109857785
2025-03-31,24.177459652538857,25.07635196805673,23.0757765779672
2025-04-30,21.260872508483164,20.749415270186077,19.235291261579746
2025-05-31,20.198518172069836,19.998327036109863,18.18595925795339
2025-06-30,20.709421261022577,20.71933175955745,19.34785903552165
2025-07-31,19.965330599967878,20.395332790383037,19.451466305059185
2025-08-31,19.63663212389084,19.414679116577172,18.259322774121657
2025-09-30,23.29440299326453,23.28023954170877,20.80280763060376
2025-10-31,25.683174010235188,25.56616594085266,23.08190112616646
2025-11-30,26.656002116231804,24.52588673825522,21.78791527947157
2025-12-31,25.595823938333993,23.754153392527645,20.927853264372654
2026-01-31,26.839232220643815,24.86580482026359,20.805927297162885
2026-02-28,28.374417671809304,24.637123963370676,19.849390025419368
2026-03-31,27.3970079189882,24.10739324844964,18.565845716401384
2026-04-30,28.096140312642536,25.64619552590459,19.68695273443799
2026-05-31,28.398195883856193,27.2609424440176,20.877283601067532
2026-06-30,28.036689950188464,26.584559604126557,20.673496455799256
2026-07-31,24.302245717924187,23.72581661100275,17.786555867208808
2026-08-31,24.329123365919834,23.55264686063738,16.78453937160551
