date,asset_SPY_return_pct,asset_QQQ_return_pct,asset_TLT_return_pct,asset_GLD_return_pct,asset_CPER_return_pct,asset_MCHI_return_pct,asset_EWY_return_pct,optimized_return_pct,provided_return_pct,benchmark_return_pct
2014-01-31,-3.5247796955329314,-1.9213184572160813,6.302694026764977,3.4188714238774454,-6.288212043865693,-8.938193990650479,-8.70573000206355,-1.3102371772105608,-2.7024085348651408,-3.5247796955329314
2014-02-28,4.5515515612857715,5.152433207226115,0.5240585300014144,6.27030280482701,0.27959634599625804,3.0972550674929877,3.4552781423695,5.2017035328748396,3.8186893634937062,4.5515515612857715
2014-03-31,0.8295192801814899,-2.7335925927475246,0.732234135793397,-3.1421423365686874,-4.5539011217017755,-0.6184968536072422,0.7039879806358229,-1.760143327413384,-1.3420057413328081,0.8295192801814899
2014-04-30,0.6951546029652533,-0.31935785904081415,2.0951645484102777,0.49348807324613997,-0.43817014886233796,-2.556136061369507,1.6907882005618546,0.14686565474320462,0.17173702407944913,0.6951546029652533
2014-05-31,2.320632271299683,4.485621923741534,2.9496158204731504,-3.051039187154414,3.129581250717006,4.607638959140492,3.3253288464035524,2.3101630035026286,2.9059256003403755,2.320632271299683
2014-06-30,2.064530079885518,3.1238211642848013,-0.25136535459565623,6.319017654797743,1.6121391660880002,2.7294885678212255,0.6034334879359893,3.459828369798607,2.4513237174672744,2.064530079885518
2014-07-31,-1.343783649059016,1.181933282655745,0.6641281271503541,-3.631673024297155,2.473162723982192,6.72845755297391,1.6610431808515402,-0.5464378188050333,0.8753351110510045,-1.343783649059016
2014-08-31,3.946335695228975,5.009507794122281,4.723817747996861,0.38090706137288155,-1.5027319556647378,1.2932097331393333,0.4538616378241489,3.7524705500655684,2.827025899749328,3.946335695228975
2014-09-30,-1.3796160178309425,-0.7566303135508545,-2.1123683838153884,-6.17632931388793,-6.148867199766073,-5.485716928590067,-8.870504755905696,-2.044101581801568,-3.38229095582796,-1.3796160178309425
2014-10-31,2.3550895090704627,2.641958265016897,2.8185488009587534,-3.054810644807593,1.0344876833192407,3.8623411168782207,-3.106900440974125,1.3977814708065002,1.418972032856611,2.3550895090704627
2014-11-30,2.747207957807274,4.546344310780337,2.967400848675017,-0.48819726067770297,-5.850808140165853,1.1583214455193946,-2.9848140311879323,2.9884741959209498,1.393535171011848,2.747207957807274
2014-12-31,-0.2536729552554129,-2.2406115232460833,3.251410068629035,1.3112132840068735,-1.5018074375931056,1.8635188009815007,-1.6357877508480834,-0.9287377195467954,-0.3940633515072855,-0.2536729552554129
2015-01-31,-2.9629401281629497,-2.082315098469678,9.815798184790857,8.689905756357263,-12.302839622870454,0.33846640173409437,0.6511258375351492,-0.15164453227526145,-0.4980368994188021,-2.9629401281629497
2015-02-28,5.62045253183725,7.220553927788709,-6.138424563509181,-5.90521949481232,7.793760271438122,5.277805281827752,1.761003996366095,4.075395979307244,3.5691492338351103,5.62045253183725
2015-03-31,-1.570532013992909,-2.3589687795937953,1.0922345607726758,-2.1522037888980217,3.39266199044459,2.7138811000626095,1.0771722370778836,-2.083102081067423,-0.40942242673074664,-1.570532013992909
2015-04-30,0.9833866964035209,1.9223414240957526,-3.4251513940687595,-0.16716737223684275,4.195807854993072,15.009183024294504,6.8658157104056095,1.2187629438697245,3.021228548848188,0.9833866964035209
2015-05-31,1.2856128431951053,2.248434691573853,-2.372468400079719,0.5552104050766671,-4.491485810734897,-4.5150070237044755,-5.50922902326244,1.6184101291117494,-0.7016450091593097,1.2856128431951053
2015-06-30,-2.031211103490649,-2.4840787783380613,-4.0719973092780855,-1.5162101232906178,-4.378375491580444,-5.409512553730611,-4.653980984374373,-2.1528586403939043,-3.1544735004249613,-2.031211103490649
2015-07-31,2.2589111780153326,4.557765328757291,4.545961636690432,-6.620986259282224,-8.705488236489655,-10.706623047310792,-7.131196812470398,1.6015618835742966,-1.0427214376560099,2.2589111780153326
2015-08-31,-6.09498107229739,-6.824478079015883,-0.6894788558398202,3.707232801234017,-2.538698805550943,-11.870524244195336,-6.525988716607179,-4.465291179988645,-5.058085420260169,-6.09498107229739
2015-09-30,-2.551618256554522,-2.20728870673057,1.9668916912966905,-1.8011386601445412,-0.8894497565706927,-0.6575917945340959,1.9648864231263774,-2.22675478096563,-1.1141504730127014,-2.551618256554522
2015-10-31,8.50597788418006,11.369901249832637,-0.40880170447158415,2.2833636790845047,-1.217952111612175,7.966229320968798,11.480121364585516,8.671835720243362,7.1224620066413085,8.50597788418006
2015-11-30,0.36550693970203163,0.6088127205909011,-0.8676745991406665,-6.752062833262484,-11.161585230759485,-1.1627732178828065,-2.868723341802526,-0.9610389770003682,-2.0255367181671207,0.36550693970203163
2015-12-31,-1.7282430840220964,-1.5947301875710695,-0.29719964151022626,-0.4513334897339294,4.23667564030803,-3.2094288322767395,-3.6979288004150512,-1.4016761934309074,-1.1659891854385318,-1.7282430840220964
2016-01-31,-4.978696200170585,-6.910442475482348,5.5730950813363656,5.410997351969926,-4.555014375286537,-11.967719728742676,-3.885647139272297,-3.830597534419172,-4.011300863678343,-4.978696200170585
2016-02-29,-0.08255509707184583,-1.5653625689740713,3.085940828798872,10.930343875618398,3.450809625388751,-2.3676431420388555,-2.408876603594301,1.4168154290094317,0.7829376683106959,-0.08255509707184583
2016-03-31,6.72657136934105,6.852620858673664,-0.09331940751635681,-0.8428860461434318,3.1227791030398633,10.847504394514452,13.371949402098338,5.249452560867644,6.041703276069596,6.72657136934105
2016-04-30,0.3941585886410026,-3.1868245218445668,-0.7365580223611556,5.108808370802587,3.6476303949465327,-0.5645963137984045,-1.0791148526272165,-0.437051862456359,-0.23959868112893523,0.3941585886410026
2016-05-31,1.7011226784823474,4.370039812932025,0.8054320850831465,-6.138296703293311,-7.569723184322252,-0.047317751359188254,-4.765551137048019,1.4405090287076658,-0.12030918951788545,1.7011226784823474
2016-06-30,0.3476095014121716,-2.278042833885996,6.9341637548643975,8.969501879279118,4.166666095740945,1.0642908956241426,4.642278187254423,0.789063889522881,1.9637991313929384,0.3476095014121716
2016-07-31,3.647111710919604,7.1508509688430255,2.102540497248384,1.9846560311608918,0.7586183219120413,3.845280053150546,6.894564519241642,5.060724545897224,4.433243575108179,3.647111710919604
2016-08-31,0.11974654720063871,1.0500682581264131,-1.013456921301925,-3.2563165509125747,-6.228609642685445,6.22439837747506,1.2396768097503452,-0.1020139353065286,0.03553899411059772,0.11974654720063871
2016-09-30,0.005817827504550621,2.213557904363239,-1.5084543518189775,0.6892135107908315,5.839417531917279,3.72116235789961,3.158821749398011,1.2487371264137503,1.8552470166285573,0.005817827504550621
2016-10-31,-1.7337188587174146,-1.4572299112229126,-4.380616097636159,-2.944919584699579,-0.34482890161974256,-2.9484548678303413,-4.782381430008842,-1.8419151649742314,-2.3240328332898232,-1.7337188587174146
2016-11-30,3.6838621770857616,0.4359458644956016,-8.213718440297047,-8.356570639157301,16.885810467753835,-0.9560157455694052,-3.77597717772451,-0.3899406590953579,0.42590904126638995,3.6838621770857616
2016-12-31,2.0271845696652635,1.132204259451841,-0.46262268293585374,-1.9149882681417818,-3.197152325000474,-5.291001808861806,1.1270168646816847,0.7775877709448632,-0.2287766302572181,2.0271845696652635
2017-01-31,1.7894411675389188,5.140125563431153,0.8142222714653036,5.419215772584596,8.746179032487799,7.5005797679849495,8.756118383121558,4.203326916291647,5.023557425301551,1.7894411675389188
2017-02-28,3.9291695064984866,4.375048713194851,1.5846840734132561,3.1847686784806095,-1.0686193853767678,3.6162064212774903,1.1748428044958459,4.000647244973991,2.9475367744871965,3.9291695064984866
2017-03-31,0.12498420838014113,2.026907311512205,-0.6551454521856015,-0.427746474772539,-1.5918174202193658,2.5046749021420123,5.652315571462152,0.9634826662852356,1.1812971477723555,0.12498420838014113
2017-04-30,0.9926161280120693,2.726955924743657,1.5731976452128205,1.726748147982482,-2.368572270720104,2.4634215155629136,0.3717452971140567,2.0091585157980307,1.393264036540728,0.9926161280120693
2017-05-31,1.4113001679214143,3.897349866535893,1.8878561784060777,-0.12419798017191397,-0.8283987740149601,5.101637085220045,9.049912248162496,2.3419000382854906,2.960145869305225,1.4113001679214143
2017-06-30,0.6375161138195029,-2.3179524148707054,0.7918396436497055,-2.155534773928114,4.176604093265701,2.0676817777746326,0.13289891944419097,-1.4085150682882746,-0.06653353567669947,0.6375161138195029
2017-07-31,2.055376921236607,4.061351899361143,-0.6582764305844813,2.313170169958645,6.758306798682301,8.63045948856682,2.7871933262902493,3.1108171276164973,3.6125662893470176,2.055376921236607
2017-08-31,0.29176596741014027,2.0735718076138276,3.4086729256794124,4.198757511241591,6.223175350833454,4.359554869866078,-1.7646740695183905,1.9776172580641478,2.322973394576391,0.29176596741014027
2017-09-30,2.0149685077375024,-0.29522191517066254,-2.3228992645779045,-3.369891808976022,-4.292921751886302,1.758050383511267,0.8616777090261207,-0.2357743104233265,-0.42217134629398256,2.0149685077375024
2017-10-31,2.3563919275380485,4.606327264143295,-0.0385333718111891,-0.7484813689786707,5.013186371204448,3.502949929110999,8.253688077134491,2.849616747117636,3.4514575284166056,2.3563919275380485
2017-11-30,3.056608923911619,1.9717751325913246,0.7431501333995616,0.3563440057186007,-1.2060290237125626,1.4395010676467423,0.52165421579351,1.9647741007502404,1.3883163644443064,3.056608923911619
2017-12-31,1.2127714345137486,0.6031238653888993,1.8125765041109743,2.1057003170010358,7.121056100692491,1.7522518932715503,2.6666432426440068,1.0896302443948547,1.969314252291425,1.2127714345137486
2018-01-31,5.635932609455696,8.75705410906864,-3.2555519108176556,3.234937283169237,-2.8964801446904165,12.428615608850425,4.4174289244524045,6.707967264203611,5.147197730708131,5.635932609455696
2018-02-28,-3.636060511277961,-1.2927946205465557,-3.0413900555263607,-2.0759902030566435,-2.396096137829018,-7.499000679573675,-7.860425985338471,-2.147002934823563,-3.4023407945519764,-3.636060511277961
2018-03-31,-2.741030137376854,-4.078815500551414,2.8596785310628814,0.6320007324218668,-3.8076069959563474,-0.91040849484193,4.660850863161747,-2.7236184429021626,-1.428399214055973,-2.741030137376854
2018-04-30,0.5168216190783781,0.5058263478252556,-2.0881931487274907,-0.9539745360543916,1.5624959642690062,-2.50836712349376,0.19880375527319138,0.21206379979895382,-0.12381128071009215,0.5168216190783781
2018-05-31,2.4308810900877553,5.672904387079392,2.0044479060920883,-1.1959209467577336,0.25640634390025063,2.9618546504188936,-4.576719007361607,3.3139540107515146,2.1330544287705577,2.4308810900877553
2018-06-30,0.575095937710457,1.1450740255465552,0.6457838914740277,-3.614944763120931,-4.296676139994515,-5.718091864728492,-6.14083736367953,0.007545120636973535,-1.453935228798886,0.575095937710457
2018-07-31,3.7046495832768755,2.796378091914109,-1.4368799451763503,-2.2418909632539674,-4.3292330602762945,-1.2074123914902035,-0.6646072619742704,2.0405821894580423,0.5918409820124988,3.7046495832768755
2018-08-31,3.1920258408392854,5.780695436716909,1.3119894333988746,-2.1381117106768266,-6.592180616329357,-4.826073699839039,0.08921506714432148,3.401847372276022,1.157097646552727,3.1920258408392854
2018-09-30,0.5945149751332535,-0.2816670969149393,-2.864239683944425,-0.6607347245927042,5.14354453151602,-1.3994111021848665,1.4111748730760931,-0.09897940441962814,0.19743625533918066,0.5945149751332535
2018-10-31,-6.910430590768868,-8.595703002511923,-2.930526772760922,2.119545356837582,-5.119451777224715,-11.086983156215357,-14.647721751753984,-5.915754228864678,-7.12731082901909,-6.910430590768868
2018-11-30,1.8549074828472678,-0.26500853869214636,1.787213670707799,0.3386881324189961,4.43644938596639,7.943648104353951,4.032939115491763,0.4864471145729413,2.1453727758556993,1.8549074828472678
2018-12-31,-8.804816306369823,-8.660691600573633,5.853492917967262,4.942010593064916,-5.625714913572033,-7.564191517569752,-1.5716080850064817,-5.935712413614293,-4.755771841957665,-8.804816306369823
2019-01-31,8.006570250934608,9.010780559768605,0.3785008796075129,2.8865979381443196,5.656935979102706,12.713791311307432,9.955821918315744,7.466924072730749,7.463713020765274,8.006570250934608
2019-02-28,3.2415758754925195,2.9911623194518455,-1.376353682821596,-0.6092201492829408,5.987328485498278,2.3604915776035407,-2.7039638098529273,2.332854725638655,1.9114921130484928,3.2415758754925195
2019-03-31,1.810080680749726,3.924584419535493,5.5716687530354525,-1.5968995577486211,-0.4888655803033104,2.8331233894186125,-3.2078619637621375,2.1741205585851167,1.8505079660745924,1.810080680749726
2019-04-30,4.085203538761095,5.4992545537218,-1.9910814139157296,-0.6638842503124187,-0.7641888208545722,1.7459662847063795,0.8695435009324903,3.8259409042837906,2.386452603924374,4.085203538761095
2019-05-31,-6.377103215712509,-8.225175664684459,6.839217546267085,1.7574298155486723,-9.405945891730582,-12.893575711978844,-9.612872052666521,-5.646020992703119,-6.074547972003859,-6.377103215712509
2019-06-30,6.958639835221425,7.590067710981807,0.9501458776236982,8.00291491984899,2.9751049881395764,8.133780029988259,7.737980778664233,7.486830500429982,6.448740939765303,6.958639835221425
2019-07-31,1.5119618682033265,2.334801585634061,0.2564970329855587,0.0075148392299828615,-1.5330090540584873,-1.6484542561516657,-7.466174204757792,1.617274661969285,-0.035529714944356784,1.5119618682033265
2019-08-31,-1.674333940396866,-1.899515326074186,11.0491134008033,7.91231345612986,-4.19162114347259,-3.5060718527493484,-3.862818601563589,0.16365284855075976,-0.1646298599868657,-1.674333940396866
2019-09-30,1.9457489314237852,0.9178758891400074,-2.6798922278044257,-3.39478600543478,0.8124947547912598,-0.6026204892360831,5.782958468200317,0.34518360694201117,0.656328003078388,1.9457489314237852
2019-10-31,2.210479715171765,4.380071749589698,-1.1132243622538618,2.563546974700759,2.541858500265759,4.261766468020278,4.59708637714682,3.3671136771290446,3.0412208636992384,2.210479715171765
2019-11-30,3.619826490039202,4.069412934758776,-0.4071284876174919,-3.208588289288572,0.6650465351526469,2.035241325198456,-0.7805762647737913,2.4552547390216355,1.7751886603025981,3.619826490039202
2019-12-31,2.905516859717694,3.88635515559006,-3.1975089659740163,3.655877893383952,5.345353257585428,8.42743702961737,8.685882347412477,3.5486105845877867,4.038714074823078,2.905516859717694
2020-01-31,-0.04038060540950683,3.0384139022124668,7.69120124890752,4.499655849690343,-10.034213743957709,-6.209996197892565,-7.300204174398384,2.4227695006254018,-0.23190765218324094,-0.04038060540950683
2020-02-29,-7.916557574869576,-6.057405812935479,6.626526832919133,-0.6361728631845698,0.6337159896193434,3.3604966115723833,-4.666099887026598,-5.505655231170731,-2.868686590464589,-7.916557574869576
2020-03-31,-12.487118442299716,-7.28585939059646,6.3765911871695335,-0.22240316767432322,-12.720405813641833,-7.854508424533623,-14.628817094607049,-7.391009898009164,-7.58813583696761,-12.487118442299716
2020-04-30,12.698343519712463,14.973744649845733,1.2189831704458198,7.261060302877431,7.864359160086765,4.76856917055366,10.01703386897157,12.729730087177032,10.144792666189737,12.698343519712463
2020-05-31,4.764537451521211,6.600876849146431,-1.7619196993950759,2.588161543682088,3.7458222525838636,1.7005754116462546,3.7582485403041765,5.239883954471707,3.9362593499303022,4.764537451521211
2020-06-30,1.7734280657848212,6.286686276511277,0.3366458736776101,2.737702630176453,10.058023487565393,7.695319926401445,6.665421363019375,4.2262563400298685,4.9900028241943755,1.7734280657848212
2020-07-31,5.889226369388645,7.34651502996555,4.435106331263339,10.790463097013703,5.155249466009426,9.258977516328159,5.478730938951459,7.615116305818098,6.893652517824002,5.889226369388645
2020-08-31,6.979646786055538,10.944747136818457,-5.046539340204825,-0.32356731296194763,5.626731357128967,5.789407699123439,4.663133640879402,7.476225445329206,5.750270102653149,6.979646786055538
2020-09-30,-3.7443472869064243,-5.77860842155562,0.7734061380903823,-4.17140433776253,-1.371299230421008,-1.9563716729773417,3.599166274209531,-4.84837036548994,-2.7951022667340677,-3.7443472869064243
2020-10-31,-2.493370467519773,-3.04492745848276,-3.3851851047375425,-0.5194208414112778,1.176466868335635,4.786304203414993,-0.6733952627558493,-2.3675130697000606,-1.2736753447641869,-2.493370467519773
2020-11-30,10.877694581029829,11.22578373203229,1.6638843342840826,-5.408625961608992,12.737842693942426,2.689106735695601,17.750393481013347,7.73799152426347,8.4865341641483,10.877694581029829
2020-12-31,3.704846271592821,4.902417502918421,-1.2276245822533616,7.013861264675048,1.8752912328223514,2.2291856682032263,13.468634088663567,4.9769110708352615,4.547629272405175,3.704846271592821
2021-01-31,-1.0190276870885362,0.26139563183855685,-3.6327954186883615,-3.223816988295236,0.8283493279690024,8.089400434776394,2.3823357768859132,-0.8274204442821868,0.31896046539863115,-1.0190276870885362
2021-02-28,2.780552367996192,-0.13352868772414928,-5.732951831109034,-6.256881416817583,14.559564382810365,-0.46844899128921647,-0.1475689678431924,-0.5153181600347492,0.7114231848571273,2.780552367996192
2021-03-31,4.539908333260612,1.7167405660396318,-5.245243788148757,-1.1433105943016053,-1.912348744786041,-6.210551523202978,1.9665779963591978,1.9719703661380068,0.16851617105599304,4.539908333260612
2021-04-30,5.29104106464211,5.9098494794903145,2.4950872189662965,3.5633887903232075,11.413482413308795,0.34272186649988434,0.9587528506653564,5.248923047115679,4.708506370751871,5.29104106464211
2021-05-31,0.6566213017263678,-1.2012239979150463,0.0022072582449128575,7.678377966625938,5.1768139281646475,-0.1707860933950256,1.6232415327724015,1.1564025424960407,1.2019425202120473,0.6566213017263678
2021-06-30,2.2427371800556095,6.262127011748753,4.419064765673308,-7.147662098325524,-9.081458594767355,0.952775177306675,1.2495990125006795,2.3417848571158006,1.3664173657745262,2.2427371800556095
2021-07-31,2.4412580645087445,2.8609307575830023,3.7166351959492028,2.5297363508325565,4.384291416698316,-13.549267699313628,-4.75425423873812,2.6690969249375174,0.5792449427194825,2.4412580645087445
2021-08-31,2.975986239556816,4.218674487473306,-0.3401655887057764,-0.07655451490135023,-2.4835588702337597,-0.6734752526753596,-2.3211225155613247,2.9762355206987654,1.2713119199455982,2.975986239556816
2021-09-30,-4.660562166197413,-5.6831498092038135,-2.907016755847014,-3.223525924924131,-6.179780819216929,-4.605175765955605,-6.95581552903487,-4.8794648715160305,-5.0241888554984815,-4.660562166197413
2021-10-31,7.016362155059053,7.8639756422062,2.4649978329086553,1.4797178527087285,7.145712455268671,2.532213762016733,-1.4505307816381596,6.313638084039651,4.979676235800133,7.016362155059053
2021-11-30,-0.803470379710447,1.9968365544166478,2.771514655582852,-0.6900653696985448,-2.3472468872340557,-5.8203304012448775,-4.730162634342139,0.6197573957845451,-0.6432721733107718,-0.803470379710447
2021-12-31,4.624771133078709,1.1523598731829843,-2.0138053545258106,3.2990977123064535,3.815337790654172,-3.0399528593591074,5.009536727896147,2.6188331748407903,1.9776835902678227,4.624771133078709
2022-01-31,-5.274131324226294,-8.747018465995337,-3.9138951022453683,-1.6787612677039987,-2.6093315265042216,-0.2708174668380581,-7.037380836015272,-6.279031574399769,-5.229950424574552,-5.274131324226294
2022-02-28,-2.951698147919335,-4.475977655755292,-1.6329918519595088,6.121725723782601,3.3962249755859375,-6.373799154804449,0.02763883558913882,-1.8676850650013481,-1.7792530734910827,-2.951698147919335
2022-03-31,3.759023511251103,4.667888808160581,-5.444389792132043,1.27255799503041,4.781020015257398,-9.75941832042585,-1.6296106555616419,3.707539602585426,1.0741872689152223,3.759023511251103
2022-04-30,-8.776896731442186,-13.595745826420547,-9.423874430674474,-2.0702963524693363,-7.8718160696685135,-4.594444286285382,-6.443931007417014,-9.821741657143734,-8.874539308866073,-8.776896731442186
2022-05-31,0.22572915232790258,-1.5865811103997318,-2.253273960542679,-3.261547766106776,-1.814750229638995,2.6357441036958695,2.1008458277282704,-1.389975788108502,-0.6901267051407702,0.22572915232790258
2022-06-30,-8.24604133184298,-8.907901118428352,-1.274606768649933,-1.5659651077124859,-14.439738541200676,8.367835694426361,-14.476782773524576,-7.21778842426143,-6.660504351563231,-8.24604133184298
2022-07-31,9.208732504682349,12.551740820094292,2.4310208683813395,-2.58815174913124,-2.3402275719356713,-10.96578796401797,4.0556841531154575,8.479946359746663,4.666522520605948,9.208732504682349
2022-08-31,-4.080192901566793,-5.132183071700558,-4.55308237788925,-2.943328245830701,-2.626735401532032,0.0,-4.360031509007467,-4.374872229873813,-3.804011255249471,-4.080192901566793
2022-09-30,-9.244609160632578,-10.535542580228674,-8.235107053294822,-2.888181063677542,-3.218165758802982,-14.348952785145885,-18.217925341194785,-8.596745157651283,-9.70041780640672,-9.244609160632578
2022-10-31,8.127574205197096,3.9998430220314685,-5.964410200859183,-1.7844407703562548,-0.48899940214649495,-16.400383558668107,9.396123324638616,4.0469291900331426,1.3012566869097173,8.127574205197096
2022-11-30,5.55913457531223,5.54418010625588,7.151058221297957,8.491865963730461,12.137588535888288,32.12480322054472,17.158848294031337,6.1483747926483,10.481497370488487,5.55913457531223
2022-12-31,-5.762802027882675,-9.01366687987194,-2.6200665123032874,2.930648566594085,1.183174677363863,2.553464580542486,-5.82438177849286,-5.619394079634312,-4.034376516167688,-5.762802027882675
2023-01-31,6.288730808705378,10.642938505907097,7.643636578874324,5.759257431981046,11.043738502421574,12.79999496082478,12.376063457251195,8.358103684931264,9.412896806648497,6.288730808705378
2023-02-28,-2.514249847243144,-0.3598008200160874,-4.850524671468848,-5.367596391642193,-3.12012190368276,-10.675634569813186,-7.830476013140575,-2.0175904975527152,-3.7952255704282107,-2.514249847243144
2023-03-31,3.707777394661105,9.492730792691017,4.839307568583329,7.916128247166143,0.4025780227674858,4.2415471780976155,4.649573327312839,7.456519487491055,5.7942881511322675,3.707777394661105
2023-04-30,1.5974995456684793,0.5078957673834816,0.33835244870170644,0.8623522653246951,-4.370489692249224,-4.3495716530981055,-0.898399513342385,0.9031185939483223,-0.369906975117591,1.5974995456684793
2023-05-31,0.46160473116947376,7.883802908204718,-3.015279441746721,-1.341989007892208,-5.157230702570459,-9.388105350845244,3.4778294711872215,3.805729924832149,0.9149843155085685,0.46160473116947376
2023-06-30,6.4799867844972825,6.303837499576703,0.2171225562761947,-2.221370606110007,2.564102131685475,4.443289051455457,0.955722274357651,4.621462986554075,3.783035147538945,6.4799867844972825
2023-07-31,3.2733184457347075,3.8601155074345472,-2.5442709856102974,2.288664235862692,6.982753787114571,11.309770062482706,6.61091455442675,3.36637119878766,4.277481506804948,3.2733184457347075
2023-08-31,-1.6251874332696037,-1.483020910973587,-3.14208127332275,-1.2777635059315506,-5.157126490875008,-9.819270524968926,-7.577324089213199,-1.4834144657759876,-3.4673003483771407,-1.6251874332696037
2023-09-30,-4.743460636152319,-5.079855140109379,-7.951112458948617,-4.760586113112197,-2.209007806030594,-3.6072154024849867,-5.620503986584435,-4.915142377373136,-4.887491245979361,-4.743460636152319
2023-10-31,-2.170866289298501,-2.0654994631773227,-5.463209439584493,7.372411557093361,-1.3900942157292429,-3.4187943966543677,-6.7695913855380985,-0.17642971690651418,-2.0207508848541815,-2.170866289298501
