date,asset_SPY_return_pct,asset_QQQ_return_pct,asset_TLT_return_pct,asset_GLD_return_pct,asset_CPER_return_pct,asset_MCHI_return_pct,asset_EWY_return_pct,optimized_return_pct,provided_return_pct,benchmark_return_pct
2023-11-30,9.13438546150167,10.818805693703638,9.923847423947784,2.531372564947043,4.845808093174053,2.0808532551917835,14.722468836215196,8.748136167212603,8.482953817759013,9.13438546150167
2023-12-31,4.565525434007034,5.586964955179763,8.68578319999138,1.2821182352028115,1.428572115491722,-2.1943502912051938,6.662860012705751,4.4653827694089605,4.175692900573983,4.565525434007034
2024-01-31,1.592645482102828,1.8191949021308051,-2.2451294935004085,-1.4228180398366375,0.20712984951698488,-10.309281298996442,-9.247670242682847,1.1449074244229425,-1.437489355490128,1.592645482102828
2024-02-29,5.218689736621784,5.283365852797428,-2.2522320063354417,0.45635480195191924,-1.2401865968824644,6.704994893027361,7.802257244480204,4.365017838712533,3.7758665367877433,5.218689736621784
2024-03-31,3.2701960302162547,1.274980194786779,0.7829124639382901,8.668323846462611,5.14860393892651,1.8979185322658854,4.679458284837756,3.2768843357932043,3.1542549711223904,3.2701960302162547
2024-04-30,-4.031956884641142,-4.373783344296456,-6.455451581742455,2.989497307015121,12.699038694802578,5.386358221380472,-6.049771110875457,-2.896561674443866,-1.261559227159139,-4.031956884641142
2024-05-31,5.057947229704984,6.151809304328593,2.8869800957018965,1.6189210429127243,0.3885574441069739,4.657273209166246,-1.3798622842371766,4.96506366299759,3.6743191880046404,5.057947229704984
2024-06-30,3.5280219761934184,6.470131833081227,1.81709988467742,-0.13469974027457976,-4.2575685734448365,-3.34536394266568,6.288196279155023,4.3176448022431435,2.6834103359077863,3.5280219761934184
2024-07-31,1.210934598441371,-1.6781086186569594,3.629967473098894,5.367196334938273,-3.6383675282190886,-1.5413760293848444,0.696026340038336,0.5396658855374422,0.19009899313834355,1.210934598441371
2024-08-31,2.336539291562967,1.1038622544558896,2.111237348410633,2.092249026936499,0.3432500188588872,0.7466321919459284,-1.577756050279211,1.6747517213191538,1.170027788236634,2.336539291562967
2024-09-30,2.100455598615647,2.621596648062985,1.9994052434339382,5.088851491253266,7.753709452438695,21.706911653699777,-2.3511581503299794,2.9170030862492626,4.626342083191595,2.100455598615647
2024-10-31,-0.8923539734813524,-0.8646167719097875,-5.454876548817255,4.299348742370923,-3.4920626377319297,-3.2606616763639185,-6.332078940518127,0.087406434143723,-1.8618889323752374,-0.8923539734813524
2024-11-30,5.963342548595918,5.350815011273324,1.987221287012364,-3.124136460320792,-5.701759278107598,-3.918783370200485,-4.139543534110956,3.966396165782709,1.3082128775284338,5.963342548595918
2024-12-31,-2.406006954082074,0.45403156907670716,-6.38100638976935,-1.4088486936242095,-2.4806178626901154,0.9213731120655932,-9.268868434592669,-0.7904711006228144,-2.206788746954478,-2.406006954082074
2025-01-31,2.6856345883270905,2.16341044936339,0.4923823205223332,6.785607873643396,6.717013292158058,3.307721529537755,6.052275167490495,3.1873032135978856,3.521650070809639,2.6856345883270905
2025-02-28,-1.2694736490296177,-2.7034671566146473,5.6970888143096365,1.8216241876358952,5.6983193950074895,10.679617790908512,1.2970107590991597,-1.4113862275558005,1.454431217905752,-1.2694736490296177
2025-03-31,-5.571931091521765,-7.586185283104873,-1.2046870661095888,9.446585889998316,11.34602295955862,1.530416458422068,-1.1523626923916064,-3.7849339284196413,-1.393644248288033,-5.571931091521765
2025-04-30,-0.8670056544183735,1.3968199058735253,-1.3604593645255014,5.424437277239913,-9.683542496843668,-5.036766401035941,3.978528585055341,1.435400413475108,-0.42213539913260273,-0.8670056544183735
2025-05-31,6.284470980561596,9.178274535290875,-3.2106048716577296,-0.055957769465042606,2.8731593150653767,2.2454535410854737,7.901765199947253,6.551765889682495,4.985758098197115,6.284470980561596
2025-06-30,5.138645082618298,6.385860116032993,2.6640172729943234,0.40513189855819753,7.76566325578687,5.347513068140564,18.390234789431116,4.881604794109613,6.400743079824664,5.138645082618298
2025-07-31,2.3031446515753284,2.423680480280166,-1.1396461418132775,-0.6134551059805871,-13.242726635702196,4.2286800485137555,1.43493440053033,1.8207929353678214,0.25451173095391805,2.3031446515753284
2025-08-31,2.051948404438786,0.9539601296203015,0.012706735546563763,4.987462468746839,2.477225424143592,6.756055527840221,-0.7828610114752887,2.0490928151631116,2.0416366342540404,2.051948404438786
2025-09-30,3.562043418529992,5.376221421321548,3.5909794929762873,11.758415768627128,6.647710256036987,7.404985380171647,10.880399989503964,5.99402884255603,6.353524198834064,3.562043418529992
2025-10-31,2.383739357630099,4.780380674246221,1.381081520488192,3.5586670754335525,5.1000022888183505,-3.462416643852817,21.098634449259947,3.800649777017815,4.678458942814609,2.383739357630099
2025-11-30,0.19500049129079766,-1.5610216675696953,0.2723324352378098,5.367817567023114,2.3786808636798717,-2.1551001481026066,-6.31958352660974,0.27936763441793094,-0.47489168288990413,0.19500049129079766
2025-12-31,0.07975029584423865,-0.6699365349315034,-2.658596310631889,2.173350667644791,8.302355658373294,-2.2440489291178145,9.39099269242738,0.09441135646253776,1.311374476558973,0.07975029584423865
2026-01-31,1.4737818820090842,1.2306465049553683,-0.0344325442998783,12.273224230545976,4.204809093819506,3.878814153933652,25.910308707177855,3.3613995135574526,5.2872226920061385,1.4737818820090842
2026-02-28,-0.8642046247570145,-2.3445318098410217,4.633747909936736,8.720077925273873,1.2352477605538814,-5.352568266249902,23.65819017130082,0.17874235281149264,2.4132690821778313,-0.8642046247570145
2026-03-31,-4.937956664344334,-4.838259103173447,-4.230055400364796,-11.051161024305555,-6.643168904508556,-4.876396999016275,-18.735544622962642,-6.025440725793832,-6.992701758936684,-4.937956664344334
2026-04-30,10.505268686597248,15.690076873760873,-0.8396401375638463,-1.5408224107347213,6.099327492034345,2.4741894997814873,30.688555170333466,10.856554339435935,10.496237760832782,10.505268686597248
2026-05-31,5.262575303750272,10.568488508947738,0.5333797089321912,-1.5436926989543909,6.378324415316428,-4.290431860638555,28.035586504266917,6.649257841986353,7.134378220326634,5.262575303750272
2026-06-30,-1.0292566443839024,-0.149083123068805,1.165935257040096,-11.684884638695337,-2.9078771239499757,-6.772762542760713,-1.909346499348552,-2.571599221409115,-2.46146982056887,-1.0292566443839024
2026-07-31,0.034817917005858234,-6.573877318676935,-4.473758262804994,0.8578108529844419,4.850256700920763,9.347443801427024,-22.189197200242628,-3.116415746232336,-3.125944022973448,0.034817917005858234
