date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2020-10-31,13.89903555006895,13.299432576495619,11.619111574328933
2020-11-30,15.392740484565204,15.847662157840482,13.865061544252821
2020-12-31,16.876633500642967,17.951203712847175,15.097149073494176
2021-01-31,17.083911883577652,19.335092683823895,16.04078893579306
2021-02-28,15.857332400128765,19.14935942109186,16.698325093356846
2021-03-31,15.171237877125554,17.647161454306826,16.216165345012246
2021-04-30,15.80214193752374,17.57468788862471,17.32840636052062
2021-05-31,16.575980392866096,18.309051657446563,17.086402925014355
2021-06-30,16.50055168328508,17.795196122953328,17.525349659653287
2021-07-31,15.98227598914952,16.198591712127342,17.25059917079681
2021-08-31,16.824916223116816,16.639750873797187,17.912076295803338
2021-09-30,15.59621893175378,15.081416265402092,16.790575750391
2021-10-31,17.443469894898268,17.407074097467202,18.80013215438927
2021-11-30,17.79492386464736,17.34974355240113,17.753544592545325
2021-12-31,18.11189638795112,17.680869444041814,18.347126862260012
2022-01-31,16.26627310383979,15.99793522188262,16.657016218424214
2022-02-28,15.602964660933537,15.588560973091425,15.069698385150376
2022-03-31,16.523545817963715,16.33573871485019,15.893124163075045
2022-04-30,14.264958840020059,14.021131011130873,13.558772151553345
2022-05-31,13.866492571887147,13.702194920354426,13.292004911014388
2022-06-30,12.400689463648229,11.716377597422456,11.217278108840523
2022-07-31,13.023384545425776,12.311662671344848,12.734421296002306
2022-08-31,11.787847009878849,10.97439441257524,11.733950940084824
2022-09-30,10.37272214379852,9.059877555497842,9.15079860468051
2022-10-31,11.0072462308066,9.568761688472671,10.354785046360648
2022-11-30,11.832086949640708,11.458393822034395,10.885614295780766
2022-12-31,10.930695831434711,10.152674974925402,9.313187378349896
2023-01-31,10.519913412188497,10.428999802145222,9.447965105932
2023-02-28,9.9676943718088,10.194568310693164,9.701605195478136
2023-03-31,11.671315660524995,12.212455267342204,11.1192559199093
2023-04-30,11.884697233238839,12.046750937611762,11.357164741172854
2023-05-31,10.952344361297772,11.270465398522456,10.925664343797736
2023-06-30,11.899471596070544,12.273789856931483,12.198621334411719
2023-07-31,12.173730230580437,13.158377694096469,12.105138528082282
2023-08-31,11.749546370439589,12.630624608833774,11.038367379865921
2023-09-30,10.950380070703613,11.594765546424334,9.834097535687691
2023-10-31,12.454917372198015,13.093978447386622,10.930398599686676
2023-11-30,13.939124318043294,14.79102139781341,12.47253614769004
2023-12-31,15.953084266226947,16.511151243783505,15.592555988387291
2024-01-31,14.81968496511119,14.30902543244037,14.185847694177522
2024-02-29,15.701796709098325,14.85982806920223,14.619873004992945
2024-03-31,16.542994603849802,15.811260490861612,14.946776999964783
2024-04-30,15.69593899180406,15.069593674868663,13.09523086361235
2024-05-31,17.481113729636743,18.013993403654304,15.732054448943611
2024-06-30,16.949917714555383,16.82116018844153,14.979947969611462
2024-07-31,16.93974416717674,16.62866812713386,14.911663279585575
2024-08-31,17.100427582039334,16.882142895043906,15.83422208009344
2024-09-30,17.910992482038846,17.618287919306063,15.869357292483333
2024-10-31,17.81752901773068,16.93809240063644,15.157165071747869
2024-11-30,18.38572043791098,17.170664117914725,15.67340546675915
2024-12-31,17.273741942637777,15.27782569074072,14.453845730022374
2025-01-31,17.786585668412847,16.538744998196584,15.071396069431021
2025-02-28,19.208127374709317,18.402895225043924,16.686713814953414
2025-03-31,20.56061164347105,21.595281179477443,18.475143947818417
2025-04-30,18.41394400479681,17.379260460423595,15.474840888383511
2025-05-31,18.779233811987762,17.444216166564065,15.80798175117264
2025-06-30,19.082462380929254,17.81979454360103,16.563895129501873
2025-07-31,17.59516759873452,16.280562698453394,15.763453771639213
2025-08-31,16.859376652125533,15.705576719767468,14.676784064540694
2025-09-30,19.403111419499087,19.284542859317554,16.367151510642852
2025-10-31,20.621448583563186,20.311543669150446,17.508627717884238
2025-11-30,19.712955093232498,18.61711812345044,15.151642509880281
2025-12-31,18.706929606655564,17.94731033433685,14.335098320493135
2026-01-31,20.0279429013571,19.226337485175794,14.905284772864459
2026-02-28,21.137679835444125,19.913809492438574,14.078531104467974
2026-03-31,19.19993007675995,18.171925484055773,11.930620631888523
2026-04-30,20.583454405544433,19.424839360718792,13.017892558471345
2026-05-31,21.691253027992463,20.519129524931312,14.033788711942051
2026-06-30,20.95699911105924,19.12055916247546,13.294397310498042
2026-07-31,19.13111518884394,18.621491724361007,12.757047742850268
