date,asset_QQQ,asset_SPMO,asset_GDX,asset_GLD,asset_SLV,asset_AIA,asset_XLE,optimized,provided,benchmark
2021-07-31,0.02860957881685433,0.0222787903292192,0.027663349713354712,0.025297363508325565,-0.02436004002124703,-0.08401530739822294,-0.08316326864320278,0.020915400422852285,-0.011074744877339435,0.024412578782918803
2021-08-31,0.042186482474518394,0.0459273339361288,-0.06643757709088627,-0.0007655451490135023,-0.06305543055591989,-0.01012515967270633,-0.02004457706405638,0.025324587345906494,0.0039925651082252135,0.029759636795809508
2021-09-30,-0.05683142473669356,-0.047898234624525915,-0.09601224439425671,-0.03223525924924131,-0.07317068548078631,-0.05896505665353413,0.08931480511705825,-0.04163737189660006,-0.0398882240751057,-0.04660555609265349
2021-10-31,0.07863993882120246,0.07369869817233443,0.07600938618021758,0.014797178527087285,0.0765107046686353,0.023145757430986347,0.10328296381879754,0.058253083655919524,0.0730421626180673,0.0701637027162132
2021-11-30,0.01996852662326498,-0.029108724986812606,0.0028383468995243355,-0.006900653696985448,-0.0466274639896207,-0.04374454291873686,-0.050113013212618074,-0.011482382854437638,-0.013381006978088143,-0.008034845540137003
2021-12-31,0.011523356697168863,0.026629869607869283,0.024845662802360113,0.032990977123064535,0.02136755813632285,0.009976265211043778,0.029833879955563525,0.02528772653453816,0.017865173508513865,0.04624778938474572
2022-01-31,-0.08747018465995338,-0.06365474228223078,-0.05619735334206899,-0.016787612677039987,-0.03300794905933846,0.010972123496976405,0.18774766286672007,-0.04548591688380076,-0.0204661103777907,-0.05274124855640383
2022-02-28,-0.0447596901488847,-0.020392918951004257,0.13728081126904934,0.061217257237826006,0.08750008023702471,-0.06485809369032469,0.07069203645504984,0.006795675015671668,0.0034100126106618722,-0.029516909389674217
2022-03-31,0.046678702944111805,0.03555669438725717,0.11547425087832885,0.0127255799503041,0.011494178244337183,-0.05180983522163307,0.09338583283634971,0.03564851666482942,0.04116039317084453,0.03759023232022951
2022-04-30,-0.1359573835907223,-0.08527404150551432,-0.08761402427907738,-0.020702963524693363,-0.08041950667526199,-0.06134350907342889,-0.016875725397668906,-0.07461020888843149,-0.09144659585293895,-0.08776896103095588
2022-05-31,-0.015865811103997318,0.015555146241727158,-0.09316959563978622,-0.03261547766106776,-0.05703425431193121,0.018783107003101707,0.16034566355149193,-0.0038168479292529645,0.0070581207705910885,0.002257212867133651
2022-06-30,-0.08907870628033032,-0.08189685711622996,-0.13709422815732242,-0.01565965107712486,-0.06048390895717448,-0.036678140724345276,-0.17073474181569448,-0.06848138350907733,-0.0946909143162108,-0.08246049162068037
2022-07-31,0.12551680832034617,0.0790792032776586,-0.04054054054054057,-0.0258815174913124,0.003218957899984609,-0.03873129538965592,0.09662990673335137,0.05480694929580536,0.06306727709340305,0.09208733290549853
2022-08-31,-0.051321642630402176,-0.029545662337877365,-0.09402359279782058,-0.02943328245830701,-0.11336902421067896,-0.01840491785138587,0.026523932518309534,-0.034198574606841614,-0.04300463278676002,-0.040801932204067914
2022-09-30,-0.10535532130862013,-0.06975080681631729,0.01344543050364888,-0.028881810636775418,0.05548854526703173,-0.15675678527778658,-0.09558733200391589,-0.06372775969414668,-0.0800754292202671,-0.09244585473549571
2022-10-31,0.039998425548535055,0.13580373800594892,0.0016583499280775627,-0.017844407703562548,0.006857190813337022,-0.0821314183191888,0.2496529008160142,0.06878273527764597,0.055559520468674184,0.08127563769452162
2022-11-30,0.05544145791515365,0.03167645857481305,0.2024005223689953,0.0849186596373046,0.15947782815569034,0.2701878717540869,0.012777782903396373,0.05731887000971744,0.10397691227463382,0.055591673211982995
2022-12-31,-0.09013647516601442,-0.0316307069588837,0.0032727427646732643,0.02930648566594085,0.07782673171008603,-0.008964568479056467,-0.030489540722498876,-0.025086853962526096,-0.03702582969505151,-0.057628312203272025
2023-01-31,0.10642938505907096,-0.004578978212020468,0.11723656385329906,0.05759257431981046,-0.008628543601625016,0.14293256394760223,0.0281240912727041,0.04327021889436743,0.07863315651063969,0.06288713592709039
2023-02-28,-0.003598113899579203,-0.045647434521325136,-0.1408494025439293,-0.05367596391642193,-0.11956026658146068,-0.10023135884325185,-0.06938731407507825,-0.04256250569457374,-0.057487756862252715,-0.02514265748267208
2023-03-31,0.09492731799690435,0.017649418724472232,0.17593588448682196,0.07916128247166143,0.15088458009797745,0.06066849772860783,5.30925706307972e-05,0.057180378409829855,0.0815261540745747,0.037077863448808035
2023-04-30,0.005078958165905423,0.02897476770615781,0.03802184954297516,0.008623522653246951,0.039782962358924534,-0.05138157918572861,0.02776778153781878,0.017857958654945816,0.009167471579981447,0.01597515326507537
2023-05-31,0.07883832586532447,-0.05507045145919254,-0.07951171812947655,-0.013419890078922081,-0.06043475607167115,-0.014307588467952104,-0.10031716811383062,-0.015584941824857394,-0.0051600757071716494,0.004616047311694738
2023-06-30,0.06303809567974117,0.060439083934520355,-0.025881574658204065,-0.02221370606110007,-0.03331796392260311,0.038723666816610214,0.06913355497707774,0.03392787999724155,0.04151777607632097,0.0647997917538703
2023-07-31,0.03860107426697312,0.017590214558063533,0.0431749218769224,0.02288664235862692,0.08616568678796277,0.06276231297701274,0.0777383166333121,0.02673619627426958,0.05120860647063285,0.03273340117791168
2023-08-31,-0.014829968726197018,0.023663202371238423,-0.06844943983904772,-0.012777635059315506,-0.013221733686558435,-0.08353079840934208,0.016460710565351144,0.0012539391783490232,-0.021793297782514223,-0.016252148865484872
2023-09-30,-0.05079871152056792,-0.012331855942406933,-0.08031442237353292,-0.047605861131121974,-0.09155869999747845,-0.04462430594125699,0.02403321249758794,-0.032080253825668446,-0.04182864645611936,-0.047434542695864446
2023-10-31,-0.020654736792001693,-0.01993668525372161,0.04087697862822348,0.07372411557093361,0.031465063168498064,-0.027051491238769487,-0.05752835321104255,0.008474297079461407,-0.01570833572997249,-0.021708664495979857
2023-11-30,0.10818815486500566,0.09814763554926476,0.11817206004522962,0.02531372564947043,0.10247853505439575,0.06394820538719959,-0.007160511830038518,0.0752878794208632,0.08367323904446546,0.09134394388407396
2023-12-31,0.055869729292449266,0.0651034453154491,0.006360002482838301,0.012821182352028115,-0.058365694902876575,0.027650206156488943,0.0007717345446085488,0.043293992085456486,0.02792095811168541,0.045655395822225664
2024-01-31,0.018192098690022585,0.056400406388179336,-0.09900030388034131,-0.014228180398366375,-0.03994494085424172,-0.06330865104573247,-0.0051287814667290155,0.019922942290152238,-0.011243259235500555,0.015926453767612703
2024-02-29,0.0528334984277401,0.11490103654837847,-0.05654980384343311,0.004563548019519192,-0.008608336034878539,0.05377537886700945,0.03272996351940738,0.06004747828540938,0.03908349039606524,0.05218682886295478
2024-03-31,0.012749589700120412,0.041610855784748324,0.19954485431120106,0.08668323846462611,0.09744334309549907,0.06099256924154406,0.10486351007082151,0.055852147498977676,0.06383815309604784,0.032701774672761585
2024-04-30,-0.04373776996508638,-0.05447549619142278,0.04775455611608792,0.02989497307015121,0.057142823607057025,0.011200868508773887,-0.009427012562408521,-0.02209830387104027,-0.01218684124090753,-0.04031945625975819
2024-05-31,0.06151831575228961,0.07343452277181339,0.0654994743116768,0.016189210429127243,0.15426200039558657,0.043329597794050434,-0.0034215368228436294,0.05062473744594437,0.059913135194504544,0.050579662758128086
2024-06-30,0.06470110387644423,0.07503244608495008,-0.03881014810320782,-0.0013469974027457976,-0.04286745404344505,0.0538159923958883,-0.01414176163915859,0.043193485566282594,0.031167060557916872,0.03528021556863159
2024-07-31,-0.01678095853786732,-0.016693534018459633,0.11788969387646375,0.053671963349382734,-0.006774569335461611,-0.004321189068099529,0.02260004470295396,0.009874382008957136,0.005471603982335489,0.012109000174276519
2024-08-31,0.011038621821938266,0.03779078249611589,0.018191364823311407,0.02092249026936499,-0.0015156881054874116,0.00868018654223457,-0.020705858515299713,0.024154318535509034,0.008058243854209526,0.023365625082593544
2024-09-30,0.02621590003498997,0.01634883721132052,0.031072116982118647,0.050888514912532656,0.07817834672181068,0.07240334124462966,-0.030181108731654804,0.02763258070850607,0.029379624982467205,0.02100455598615647
2024-10-31,-0.008646293907365488,0.001985906628833245,0.013058701725217725,0.04299348742370923,0.04927840992782695,-0.010652945325246188,0.00899767709489252,0.012544127271000306,0.0027254940306885474,-0.008923431171973806
2024-11-30,0.053508347856990435,0.06617484527438178,-0.06643521480962944,-0.031241364603207922,-0.06340152376747754,-0.03174385325501672,0.07833844496586839,0.03061823354842687,0.022026338569151406,0.059633418953695116
2024-12-31,0.004540315416478036,-0.01681051538974465,-0.08900420441747703,-0.014088486936242095,-0.05694842937833344,0.0010744693965021312,-0.09579576435275183,-0.01634759680654077,-0.028668382995401753,-0.02406006705359487
2025-01-31,0.021634043053751384,0.05294174550503428,0.14892362876886311,0.06785607873643396,0.08279530237343558,0.03007525167163072,0.023114502802487502,0.052361253187393354,0.045098148057351586,0.02685634303853357
2025-02-28,-0.027034730431484078,-0.002398939843532011,0.019507194148818074,0.018216241876358952,-0.0070151091313160885,0.048661675205601496,0.03833884317419356,0.0005186460277735651,0.0032455001017726226,-0.012694941488541445
2025-03-31,-0.07586185742076401,-0.07108095106755041,0.15735150135678788,0.09446585889998316,0.09466620825619887,-0.01255625009871264,0.0349322068213469,-0.011744039521926004,-0.008894673605366835,-0.0557192122565362
2025-04-30,0.013968134505750518,0.02204687516532,0.06612993955969104,0.05424437277239913,-0.044853159080816773,-0.03178984015149633,-0.1385768352884883,0.02544407471467518,-0.01563538194927806,-0.008670056544183735
2025-05-31,0.09178301546726719,0.11398964955387147,0.03346269396254353,-0.0005595776946504261,0.01351350045186761,0.06595279159847478,0.012795115296334814,0.0686637153541751,0.06462197661795657,0.06284493303163585
2025-06-30,0.06385835705643994,0.06969544326886723,0.027838033151320607,0.004051318985581975,0.09366671244303393,0.09692840054501994,0.04869268323242637,0.04670048418886482,0.0665065242755151,0.051386230006752465
2025-07-31,0.024236918673328223,0.02862977627523411,-0.008067642815995368,-0.0061345510598058706,0.015543989642998524,0.025906871204360193,0.02829854474459781,0.016119699099625774,0.021436192171898717,0.023031446515753284
2025-08-31,0.00953970984137853,0.006828686909044368,0.22327655149280767,0.049874624687468394,0.08613442251413272,0.02044249971379286,0.0364638125876493,0.027930591421632376,0.04397579687336622,0.02051948404438786
2025-09-30,0.053762208432730496,0.04095916091847651,0.20943490163005585,0.11758415768627128,0.1707654197205415,0.11477713917118071,-0.0031820981586024866,0.0702304045143789,0.08036008775188631,0.03562043418529992
2025-10-31,0.047803801864853224,0.005286640240445006,-0.056806297757817426,0.035586670754335525,0.03870661862146729,0.046194610868935504,-0.013543667229312661,0.02114792698057715,0.022737858402294205,0.02383730119762495
2025-11-30,-0.015610312534417359,-0.012982675081178785,0.15500974411071589,0.05367817567023114,0.16359920557907937,-0.03708197982365968,0.026324775763875596,0.01292368705743056,0.022704921838127095,0.0019500953167395085
2025-12-31,-0.006699365349315034,-0.0042357804827451995,0.03800215761762371,0.02173350667644791,0.2579574169232519,0.04102318389624471,-0.002960244243219723,0.004333302671127916,0.03220207421404078,0.0007975029584423865
2026-01-31,0.012306564639789519,0.004609448521766701,0.09828612143075399,0.12273224230545976,0.17106495786541798,0.12152595197663985,0.1418026741972711,0.04952569116113668,0.07181797256379632,0.014737728839574471
2026-02-28,-0.023445512550915093,-0.003336962156889167,0.22972399247038666,0.08720077925273872,0.12659060330466843,0.07918797137364386,0.09539662599183685,0.03001168084926336,0.05210724794627266,-0.008641958340223965
2026-03-31,-0.048382495164410066,-0.05895054405826827,-0.20778660614434996,-0.11051161024305556,-0.19825860569063614,-0.10057615197954917,0.1026512734916567,-0.07073099463283011,-0.06554130542827333,-0.04937956664344334
2026-04-30,0.15690076873760872,0.19338150092622208,-0.03792084401042628,-0.015408224107347213,-0.021719925752800906,0.17173813305863472,-0.02628136791889235,0.10781998978861447,0.09795289538230435,0.10505268686597247
2026-05-31,0.10568488508947738,0.12556994147209233,0.013591538518504587,-0.015436926989543909,0.025052476405646562,0.14431583041072082,-0.05632857041269368,0.06894502845997115,0.07189343867511938,0.05262575303750272
2026-06-30,-0.00149083123068805,0.07436006594313249,-0.15688905185695068,-0.11684884638695336,-0.21747402622778766,-0.001057710310039317,-0.04968884533158102,-0.011095828061600362,-0.03820861705267886,-0.010292566443839024
2026-07-31,-0.06573877318676935,-0.1096322408761572,-0.01789262463518959,0.00857810852984442,-0.020759315223688124,-0.057885053905554096,0.12125773964788422,-0.053416366946695645,-0.03161802448686171,0.00034817917005858234
2026-08-31,0.04814022818254182,0.03316418140676847,0.3993252979299218,0.13742799263681515,0.19881588476059053,0.04435784408161725,0.04601178360320746,0.07922286529213014,0.09594207183546853,0.03222085504610539
