date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
1996-01-31,,,15.984868044697809
1996-02-29,,,15.698063250263793
1996-03-31,,,15.502345999926836
1996-04-30,,,16.925232130530055
1996-05-31,,,16.76296407930471
1996-06-30,,,16.964868965355695
1996-07-31,,,15.37295591136434
1996-08-31,,,14.662318286707166
1996-09-30,,,17.04379393260915
1996-10-31,,,17.524039141415226
1996-11-30,,,20.748159587735703
1996-12-31,,,19.296434048882595
1997-01-31,,,20.321620538585904
1997-02-28,,,21.90075572358556
1997-03-31,,,21.806510693035165
1997-04-30,,,23.835967406826096
1997-05-31,,,25.727486325025374
1997-06-30,,,28.41541089954951
1997-07-31,,,30.332899117432177
1997-08-31,,,26.45546814610633
1997-09-30,,,29.55081567833431
1997-10-31,,,27.289019131391147
1997-11-30,,,30.667903253878514
1997-12-31,,,31.175741999496754
1998-01-31,,,30.292890163724206
1998-02-28,,,31.470822288628696
1998-03-31,,,32.35743914780089
1998-04-30,,,31.632266138203
1998-05-31,,,29.030347000193313
1998-06-30,,,29.965493170734536
1998-07-31,,,28.019262510862553
1998-08-31,,,21.506559320592178
1998-09-30,,,22.327186821775967
1998-10-31,,,25.67104161827316
1998-11-30,,,26.11869858382212
1998-12-31,,,28.14260200430798
1999-01-31,,,28.12805789122317
1999-02-28,,,26.609006165866145
1999-03-31,,,27.607242725649094
1999-04-30,,,28.737710126118188
1999-05-31,,,26.796650320760218
1999-06-30,,,28.71790689359561
1999-07-31,,,29.340004468959414
1999-08-31,,,28.29791868787437
1999-09-30,,,25.04859465208993
1999-10-31,,,26.31752506812548
1999-11-30,,,24.06631366244345
1999-12-31,,,27.403267641856345
2000-01-31,,,22.774600567314618
2000-02-29,,,21.761290061851767
2000-03-31,,,27.477274142811183
2000-04-30,,,23.443047429488175
2000-05-31,,,20.309458641139845
2000-06-30,,,19.478622084158914
2000-07-31,,,15.866150256299271
2000-08-31,,,20.45358343031125
2000-09-30,,,16.372924968894264
2000-10-31,,,17.156007297628207
2000-11-30,,,12.729253317252475
2000-12-31,,,11.82605963506942
2001-01-31,,,12.976412045756259
2001-02-28,,,6.850439478278214
2001-03-31,,,3.1650444838515313
2001-04-30,,,5.575032504736588
2001-05-31,,,6.117170871070043
2001-06-30,,,3.81467417317527
2001-07-31,,,3.930946448450401
2001-08-31,,,7.132878729469527
2001-09-30,,,2.014931796798747
2001-10-31,,,-0.17238774943520996
2001-11-30,,,0.5254614000847369
2001-12-31,,,-1.3910436769530965
2002-01-31,,,-2.8418729565640732
2002-02-28,,,-2.3712850240026673
2002-03-31,,,-2.6281168657458887
2002-04-30,,,-5.73198302614416
2002-05-31,,,-5.190588562391452
2002-06-30,,,-9.22858805482315
2002-07-31,,,-10.746352532713155
2002-08-31,,,-10.389488000939362
2002-09-30,,,-12.984994126307548
2002-10-31,,,-12.491545636287471
2002-11-30,,,-11.218175210804892
2002-12-31,,,-14.522088069417027
2003-01-31,,,-13.773243380168331
2003-02-28,,,-13.72228567210133
2003-03-31,,,-16.282323321314017
2003-04-30,,,-12.953572788822754
2003-05-31,,,-10.92137545893699
2003-06-30,,,-11.18510979562749
2003-07-31,,,-10.182011349517072
2003-08-31,,,-11.456602847217734
2003-09-30,,,-10.104717421822018
2003-10-31,,,-8.385515376394693
2003-11-30,,,-5.644248517313666
2003-12-31,,,-3.9199606659735986
2004-01-31,,,-4.683051920438563
2004-02-29,,,-1.000288353013301
2004-03-31,,,0.4736075460970879
2004-04-30,,,-2.855552284154339
2004-05-31,,,-2.120983370799745
2004-06-30,,,-0.7261352826553824
2004-07-31,,,-1.4679631371881885
2004-08-31,,,0.6431750227662958
2004-09-30,,,3.886165485634119
2004-10-31,,,3.8814456845524425
2004-11-30,,,2.795347592209696
2004-12-31,,,3.6228364132802726
2005-01-31,,,3.180645297957918
2005-02-28,,,4.523343838698923
2005-03-31,,,2.7549076947463114
