date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2020-10-31,13.600128197843041,10.057932290929529,11.415880182051662
2020-11-30,14.348157872586675,11.709507398034358,12.851321040136533
2020-12-31,15.11737166913123,13.016708358167461,13.298468443556732
2021-01-31,15.08774215996722,13.846277468913648,14.185633244399675
2021-02-28,13.297826384065313,13.770396339051993,14.308166890023255
2021-03-31,14.802920252104744,14.54786223341722,15.937737546898912
2021-04-30,15.128343969971025,14.57238900046789,16.756493800643703
2021-05-31,15.219684936329081,14.369020160836609,15.663444947891358
2021-06-30,15.33410758063971,15.073529849996437,17.07995448815154
2021-07-31,15.575535142470965,14.662227327566612,17.639833627286183
2021-08-31,16.737358967326355,15.44667138660838,18.82817934039189
2021-09-30,16.217663512784487,15.035678527738284,18.481693235803178
2021-10-31,16.481038054985774,15.77084481001776,19.225370247931917
2021-11-30,16.98283078394254,15.36469404142251,18.21136010236941
2021-12-31,16.528913923818923,14.84537438486473,18.043142749772723
2022-01-31,15.640954645349204,14.832195276317407,17.415365009102324
2022-02-28,15.87039390032885,15.134968234084244,16.333449713876046
2022-03-31,17.000508629378164,16.382224626927687,17.848750525019863
2022-04-30,15.823766240518445,15.327103926104568,16.285848978099082
2022-05-31,14.941522278894649,15.203018737496699,15.674556830109253
2022-06-30,14.163279967710917,13.669330919179966,13.838282777519462
2022-07-31,15.002047796661833,14.735513044232773,16.084841576943344
2022-08-31,14.408768849800712,14.609481154000159,15.780326289481739
2022-09-30,13.926172098993096,13.244729496616836,14.096435648790905
2022-10-31,14.362327113358408,14.307065991010592,15.674857826562615
2022-11-30,15.02344277682246,15.103394598372976,15.506066970339871
2022-12-31,13.472126019073038,13.436674118348702,12.961188441631055
2023-01-31,12.745537561764086,12.588847646979628,12.51537296429377
2023-02-28,13.763919126176472,13.629015558159828,14.178268267741156
2023-03-31,15.422353769261354,15.034697566604759,15.64288582573894
2023-04-30,16.175934446348418,15.412090959096147,16.484322874757652
2023-05-31,15.19643107454256,13.902802986138617,15.49960698891979
2023-06-30,15.296607815066189,14.273644358559867,15.989478323813234
2023-07-31,15.1309075528546,14.296184201048945,15.263111593011903
2023-08-31,15.25475023546148,14.52409126428471,14.92186223012979
2023-09-30,14.888647714845881,14.294053981124865,14.135390199104991
2023-10-31,15.576527385209204,15.145265770443505,14.759208716845528
2023-11-30,16.137924285381278,15.723502535146029,15.728880817144365
2023-12-31,17.97359160796539,18.077902761735597,18.759663935939198
2024-01-31,17.229264769537277,16.83744234221727,18.351910717793473
2024-02-29,17.740118460378017,17.472649266761596,18.792206537288703
2024-03-31,18.631038382156117,18.342639915162895,19.015514352324516
2024-04-30,17.894155473267183,17.535830466476042,17.119098883915008
2024-05-31,18.954069315497634,19.38117430558737,19.168742167793962
2024-06-30,18.862197935051995,19.239420817672826,19.25579536925468
2024-07-31,18.26344067324943,18.413593904724635,18.232431408178673
2024-08-31,17.266568656305626,17.997716113256267,18.152296514087297
2024-09-30,17.99895956586248,18.268035383801685,18.05494332303377
2024-10-31,19.56327434430234,19.75520440746683,19.126533303818903
2024-11-30,19.800838138430876,20.10446302468796,19.642756891215953
2024-12-31,20.268399079001288,20.056018957467426,20.03879174405794
2025-01-31,19.68047035631857,20.120518762204618,19.63025539057728
2025-02-28,20.591990079177602,21.65150711901167,20.95826190354506
2025-03-31,22.38544864909018,24.845320881641307,23.0757765779672
2025-04-30,19.334283366594462,20.2432854917048,19.235291261579746
2025-05-31,18.30667657339371,19.365336329465176,18.18595925795339
2025-06-30,18.75346192356746,20.241924653617716,19.34785152104923
2025-07-31,17.99846039871762,19.904219173118776,19.451466305059185
2025-08-31,17.55729071458081,19.201869855282204,18.259322793071675
2025-09-30,20.877442031759365,22.816331423583947,20.802812393057145
2025-10-31,22.947060096367956,24.75078636300161,23.081888952320174
2025-11-30,23.47382491609813,23.81759941663415,21.78791527947157
2025-12-31,22.498542390155762,23.082566608419143,20.927855390418483
2026-01-31,23.599324251586175,24.30142770274706,20.805929442931603
2026-02-28,24.97323354905032,24.242193839219862,19.849390025419368
2026-03-31,23.758011794985777,23.710478353990982,18.565845716401384
2026-04-30,24.703913099380447,25.058361523693186,19.686958371829434
2026-05-31,25.35448034118688,26.122548715781146,20.877283601067532
2026-06-30,25.08575522620504,25.622471366361687,20.67350381968862
2026-07-31,21.671031852244703,23.132076888095753,17.78655235899358
2026-08-31,21.60197431055144,23.13066797065817,16.78453937160551
