date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2024-10-31,12.768741496152835,4.974564988436181,15.181487135581651
2024-11-30,12.91878046152486,4.955577130699096,17.38291834764607
2024-12-31,12.378041898713587,4.800333410908553,16.718065131431704
2025-01-31,14.898414278752359,6.618271749122173,18.605707029641728
2025-02-28,14.321949998276473,7.170733078267566,19.848519726957512
2025-03-31,13.547524254702914,7.643621110926491,16.185314077643298
2025-04-30,13.819021494073835,8.96330984013931,16.315807540184046
2025-05-31,14.850366868616272,9.420064018539431,18.066423467768434
2025-06-30,16.628530997301038,10.984784601173514,21.406853955912286
2025-07-31,16.459507736981372,10.360609635861895,19.811420222100452
2025-08-31,17.912695631696973,11.922484750168906,20.658106315591397
2025-09-30,21.160399469091807,15.178494891121774,24.001989029190796
2025-10-31,21.2020770549588,17.071008282747723,22.610926890427585
2025-11-30,22.553036838953776,16.51606773464549,24.41767716393004
2025-12-31,24.472138138649125,18.143622453977958,28.39159347309903
2026-01-31,26.743155508459694,18.243079689652664,27.12859124200373
2026-02-28,27.161560696431476,19.776853663190664,25.074233508194553
2026-03-31,24.322640177842047,16.071390001780816,24.16254649035432
2026-04-30,24.57664694118906,16.93776185075826,25.48576139573604
2026-05-31,26.556837985634175,19.39272785732753,28.63162137260091
2026-06-30,24.769597850145853,18.816981641960506,26.965964540721664
2026-07-31,22.59560653706112,15.646976001867309,23.483851551244193
2026-08-31,24.01076390574197,16.25946997885894,22.71477293883595
